Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,0.88 [0.84-0.92],7.347e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.88 [0.84-0.92],2.681e-04,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC%,0.88 [0.84-0.91],6.431e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.87 [0.84-0.91],2.074e-05,***,Total-Free Cholesterol
M-LDL-L,0.87 [0.84-0.91],6.867e-05,***,Total-Lipids in Medium LDL
M-LDL-PL,0.87 [0.84-0.91],9.699e-05,***,Phospholipids in Medium LDL
S-LDL-FC%,0.87 [0.84-0.91],7.613e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C,0.87 [0.83-0.91],2.181e-05,***,Cholesterol in Small LDL
M-LDL-C,0.87 [0.83-0.91],1.092e-05,***,Cholesterol in Medium LDL
Non-HDL-C,0.87 [0.83-0.90],1.293e-06,***,Total-Cholesterol Minus HDL-C
IDL-L,0.87 [0.83-0.90],1.448e-06,***,Total-Lipids in IDL
S-HDL-C%,0.87 [0.83-0.90],3.498e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-CE,0.87 [0.83-0.90],1.365e-06,***,Cholesteryl Esters in LDL
Total-C,0.87 [0.83-0.90],2.179e-07,***,Total-Cholesterol
LDL-L,0.86 [0.83-0.90],4.375e-07,***,Total-Lipids in LDL
L-LDL-CE,0.86 [0.83-0.90],4.387e-07,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.86 [0.83-0.90],1.849e-07,***,Total-Lipids in Large LDL
Total-CE,0.86 [0.83-0.90],7.017e-08,***,Total-Esterified Cholesterol
LDL-PL,0.86 [0.83-0.90],3.503e-07,***,Phospholipids in LDL
PUFA/MUFA,0.86 [0.82-0.90],3.848e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC,0.86 [0.82-0.89],8.526e-08,***,Free Cholesterol in IDL
LDL-C,0.86 [0.82-0.89],3.521e-08,***,LDL Cholesterol
L-LDL-PL,0.86 [0.82-0.89],4.480e-08,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.82-0.89],2.055e-08,***,Cholesterol in Large LDL
LA%,0.85 [0.82-0.89],5.575e-08,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.85 [0.82-0.89],2.604e-09,***,Cholesterol in IDL
IDL-CE,0.85 [0.82-0.89],2.833e-09,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.85 [0.82-0.89],4.148e-10,***,Clinical LDL Cholesterol
S-LDL-FC,0.85 [0.81-0.89],4.506e-09,***,Free Cholesterol in Small LDL
M-LDL-FC,0.85 [0.81-0.88],3.350e-09,***,Free Cholesterol in Medium LDL
L-LDL-FC%,0.85 [0.82-0.88],3.493e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.85 [0.81-0.88],1.499e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.85 [0.81-0.88],9.060e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.85 [0.81-0.88],7.140e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.84 [0.81-0.88],2.498e-10,***,Free Cholesterol in Large LDL
LDL-FC,0.84 [0.81-0.88],1.280e-10,***,Free Cholesterol in LDL
S-VLDL-PL%,0.84 [0.81-0.88],7.125e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.84 [0.81-0.87],2.533e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.83 [0.80-0.87],8.583e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.83 [0.79-0.86],2.329e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.82 [0.79-0.86],9.688e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.82 [0.79-0.85],1.373e-19,***,Cholesterol to Total-Lipids in IDL percentage
