Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C%,0.64 [0.56-0.72],1.229e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.63 [0.56-0.72],7.276e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.63 [0.54-0.73],1.871e-04,***,Cholesterol in Large LDL
LDL-PL,0.62 [0.54-0.73],4.896e-04,***,Phospholipids in LDL
IDL-C%,0.62 [0.55-0.71],1.488e-08,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.62 [0.55-0.71],6.569e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-P,0.62 [0.53-0.73],0.003,**,Concentration of IDL Particles
IDL-FC,0.62 [0.53-0.72],5.303e-04,***,Free Cholesterol in IDL
Unsaturation,0.62 [0.53-0.72],8.478e-05,***,Degree of Unsaturation
IDL-CE%,0.62 [0.54-0.70],2.586e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Clinical LDL-C,0.61 [0.53-0.71],4.551e-06,***,Clinical LDL Cholesterol
M-VLDL-C,0.61 [0.52-0.72],9.719e-04,***,Cholesterol in Medium VLDL
S-VLDL-FC%,0.61 [0.53-0.70],4.125e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.61 [0.53-0.71],3.259e-05,***,Cholesterol in IDL
S-LDL-C%,0.61 [0.54-0.69],2.988e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.61 [0.52-0.71],2.882e-05,***,Cholesteryl Esters in IDL
L-LDL-PL,0.61 [0.52-0.71],7.366e-05,***,Phospholipids in Large LDL
S-LDL-FC,0.60 [0.51-0.71],8.058e-05,***,Free Cholesterol in Small LDL
M-LDL-FC,0.59 [0.51-0.70],4.714e-05,***,Free Cholesterol in Medium LDL
LDL-FC,0.59 [0.51-0.69],1.089e-05,***,Free Cholesterol in LDL
L-LDL-FC,0.59 [0.51-0.69],1.891e-05,***,Free Cholesterol in Large LDL
S-VLDL-PL%,0.59 [0.51-0.69],4.927e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.58 [0.49-0.69],2.763e-05,***,Cholesteryl Esters in Medium VLDL
