Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,0.53 [0.47-0.60],5.756e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.53 [0.47-0.60],5.568e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
HDL-P,0.53 [0.44-0.63],8.758e-07,***,Concentration of HDL Particles
IDL-C%,0.53 [0.47-0.60],9.077e-20,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.52 [0.46-0.59],2.921e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.51 [0.45-0.59],1.303e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.51 [0.44-0.60],5.008e-13,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.51 [0.45-0.58],3.081e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-P,0.51 [0.43-0.60],2.610e-09,***,Concentration of Small HDL Particles
S-HDL-FC,0.50 [0.42-0.59],2.665e-10,***,Free Cholesterol in Small HDL
L-VLDL-C,0.50 [0.41-0.61],1.601e-06,***,Cholesterol in Large VLDL
VLDL-L,0.50 [0.42-0.59],2.332e-09,***,Total-Lipids in VLDL
ApoB/ApoA1,0.49 [0.41-0.59],1.688e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-C%,0.49 [0.44-0.56],3.015e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-P,0.49 [0.40-0.60],1.880e-06,***,Concentration of Small VLDL Particles
S-LDL-CE%,0.49 [0.43-0.57],3.003e-17,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.49 [0.42-0.57],3.699e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-VLDL-C,0.48 [0.39-0.59],3.415e-07,***,Cholesterol in Very Large VLDL
Total-P,0.47 [0.39-0.56],9.639e-12,***,Total-Concentration of Lipoprotein Particles
S-VLDL-L,0.47 [0.39-0.57],1.352e-09,***,Total-Lipids in Small VLDL
Total-FA,0.46 [0.39-0.54],9.746e-16,***,Total-Fatty Acids
Phosphoglyc,0.46 [0.39-0.53],6.877e-18,***,Phosphoglycerides
SFA,0.46 [0.39-0.54],1.664e-14,***,Saturated Fatty Acids
PC,0.46 [0.39-0.53],2.447e-17,***,Phosphatidylcholines
LA,0.44 [0.38-0.52],5.293e-19,***,Linoleic Acid
L-VLDL-CE,0.44 [0.36-0.54],1.430e-09,***,Cholesteryl Esters in Large VLDL
VLDL-PL,0.44 [0.36-0.53],1.652e-11,***,Phospholipids in VLDL
Cholines,0.44 [0.38-0.51],1.304e-20,***,Total-Cholines
PUFA,0.42 [0.36-0.49],8.446e-22,***,Polyunsaturated Fatty Acids
Omega-6,0.42 [0.36-0.49],1.068e-21,***,Omega-6 Fatty Acids
XL-VLDL-CE,0.42 [0.34-0.51],5.762e-11,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-PL,0.41 [0.34-0.50],7.876e-13,***,Phospholipids in Very Small VLDL
Total-PL,0.41 [0.35-0.48],4.793e-25,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-L,0.41 [0.34-0.49],9.481e-16,***,Total-Lipids in Medium VLDL
Total-L,0.40 [0.35-0.47],2.465e-28,***,Total-Lipids in Lipoprotein Particles
VLDL-FC,0.39 [0.32-0.48],1.066e-14,***,Free Cholesterol in VLDL
VLDL-P,0.39 [0.32-0.48],5.859e-13,***,Concentration of VLDL Particles
XS-VLDL-L,0.39 [0.32-0.47],9.170e-17,***,Total-Lipids in Very Small VLDL
SM,0.38 [0.32-0.45],7.053e-23,***,Sphingomyelins
Total-C,0.38 [0.33-0.44],1.243e-32,***,Total-Cholesterol
Total-CE,0.38 [0.33-0.44],4.924e-32,***,Total-Esterified Cholesterol
LDL-L,0.37 [0.32-0.44],2.578e-29,***,Total-Lipids in LDL
Clinical LDL-C,0.37 [0.32-0.43],2.511e-32,***,Clinical LDL Cholesterol
S-VLDL-CE,0.37 [0.30-0.46],3.345e-15,***,Cholesteryl Esters in Small VLDL
S-LDL-FC,0.37 [0.31-0.45],1.576e-20,***,Free Cholesterol in Small LDL
S-VLDL-PL,0.37 [0.30-0.46],4.642e-16,***,Phospholipids in Small VLDL
S-LDL-PL,0.37 [0.31-0.45],1.585e-19,***,Phospholipids in Small LDL
LDL-C,0.37 [0.31-0.43],1.891e-29,***,LDL Cholesterol
L-LDL-L,0.36 [0.31-0.43],2.606e-29,***,Total-Lipids in Large LDL
VLDL-C,0.36 [0.30-0.44],5.067e-21,***,VLDL Cholesterol
Non-HDL-C,0.36 [0.31-0.42],9.379e-33,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.36 [0.31-0.43],1.905e-28,***,Cholesteryl Esters in LDL
XS-VLDL-FC,0.36 [0.29-0.44],3.706e-17,***,Free Cholesterol in Very Small VLDL
L-LDL-C,0.36 [0.30-0.42],8.320e-29,***,Cholesterol in Large LDL
M-LDL-L,0.36 [0.30-0.42],3.277e-25,***,Total-Lipids in Medium LDL
S-VLDL-C,0.35 [0.29-0.44],1.811e-17,***,Cholesterol in Small VLDL
XS-VLDL-P,0.35 [0.29-0.44],5.179e-17,***,Concentration of Very Small VLDL Particles
L-LDL-CE,0.35 [0.30-0.42],1.570e-27,***,Cholesteryl Esters in Large LDL
Total-FC,0.35 [0.29-0.41],7.744e-31,***,Total-Free Cholesterol
M-VLDL-PL,0.34 [0.28-0.42],2.795e-19,***,Phospholipids in Medium VLDL
M-LDL-C,0.34 [0.28-0.41],7.535e-26,***,Cholesterol in Medium LDL
S-LDL-L,0.34 [0.28-0.41],3.441e-23,***,Total-Lipids in Small LDL
M-VLDL-P,0.34 [0.27-0.42],3.224e-17,***,Concentration of Medium VLDL Particles
IDL-L,0.34 [0.28-0.40],1.984e-31,***,Total-Lipids in IDL
M-LDL-PL,0.34 [0.28-0.41],2.647e-23,***,Phospholipids in Medium LDL
M-LDL-CE,0.34 [0.28-0.41],1.041e-24,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.33 [0.28-0.40],7.777e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-FC,0.33 [0.28-0.40],3.965e-27,***,Free Cholesterol in LDL
M-LDL-FC,0.33 [0.27-0.40],4.952e-24,***,Free Cholesterol in Medium LDL
ApoB,0.33 [0.28-0.40],2.786e-26,***,Apolipoprotein B
LDL-PL,0.33 [0.28-0.40],4.972e-28,***,Phospholipids in LDL
VLDL-CE,0.33 [0.27-0.40],4.772e-23,***,Cholesteryl Esters in VLDL
XS-VLDL-C,0.33 [0.27-0.40],1.760e-22,***,Cholesterol in Very Small VLDL
S-VLDL-FC,0.33 [0.26-0.40],5.829e-20,***,Free Cholesterol in Small VLDL
IDL-C,0.33 [0.27-0.39],1.236e-31,***,Cholesterol in IDL
S-LDL-C,0.32 [0.27-0.39],1.171e-24,***,Cholesterol in Small LDL
L-LDL-P,0.32 [0.26-0.39],9.276e-21,***,Concentration of Large LDL Particles
L-LDL-FC,0.32 [0.26-0.38],9.837e-28,***,Free Cholesterol in Large LDL
IDL-CE,0.32 [0.26-0.38],1.236e-31,***,Cholesteryl Esters in IDL
M-VLDL-FC,0.32 [0.26-0.39],7.233e-21,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE,0.32 [0.26-0.39],1.102e-23,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,0.31 [0.26-0.38],3.788e-24,***,Cholesteryl Esters in Small LDL
S-LDL-P,0.31 [0.25-0.39],1.471e-21,***,Concentration of Small LDL Particles
IDL-PL,0.31 [0.26-0.38],2.590e-27,***,Phospholipids in IDL
L-LDL-PL,0.31 [0.26-0.37],2.336e-29,***,Phospholipids in Large LDL
IDL-FC,0.31 [0.25-0.37],2.377e-27,***,Free Cholesterol in IDL
M-VLDL-CE,0.31 [0.25-0.38],2.216e-24,***,Cholesteryl Esters in Medium VLDL
LDL-P,0.31 [0.25-0.38],1.446e-22,***,Concentration of LDL Particles
M-VLDL-C,0.30 [0.25-0.37],9.429e-25,***,Cholesterol in Medium VLDL
M-LDL-P,0.30 [0.24-0.37],1.722e-22,***,Concentration of Medium LDL Particles
IDL-P,0.26 [0.21-0.33],6.001e-27,***,Concentration of IDL Particles
