Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-FC,0.86 [0.83-0.89],3.575e-10,***,Total-Free Cholesterol
M-LDL-L,0.86 [0.82-0.89],1.845e-10,***,Total-Lipids in Medium LDL
M-LDL-C,0.86 [0.82-0.89],1.512e-10,***,Cholesterol in Medium LDL
Clinical LDL-C,0.86 [0.82-0.89],1.465e-11,***,Clinical LDL Cholesterol
L-LDL-PL,0.85 [0.82-0.89],9.862e-11,***,Phospholipids in Large LDL
LDL-L,0.85 [0.82-0.89],1.291e-11,***,Total-Lipids in LDL
L-LDL-L,0.85 [0.82-0.89],2.000e-11,***,Total-Lipids in Large LDL
M-LDL-PL,0.85 [0.82-0.89],9.700e-11,***,Phospholipids in Medium LDL
LDL-PL,0.85 [0.82-0.89],3.582e-11,***,Phospholipids in LDL
L-LDL-FC,0.85 [0.82-0.89],1.025e-10,***,Free Cholesterol in Large LDL
PUFA,0.85 [0.82-0.89],1.033e-10,***,Polyunsaturated Fatty Acids
LDL-FC,0.85 [0.82-0.89],3.799e-11,***,Free Cholesterol in LDL
LDL-CE,0.85 [0.82-0.88],8.792e-12,***,Cholesteryl Esters in LDL
LDL-C,0.85 [0.82-0.88],4.062e-12,***,LDL Cholesterol
M-LDL-FC,0.85 [0.82-0.88],2.980e-11,***,Free Cholesterol in Medium LDL
Total-C,0.85 [0.82-0.88],5.763e-12,***,Total-Cholesterol
L-LDL-C,0.85 [0.82-0.88],5.473e-12,***,Cholesterol in Large LDL
L-LDL-CE,0.85 [0.82-0.88],6.653e-12,***,Cholesteryl Esters in Large LDL
Total-CE,0.85 [0.82-0.88],2.392e-12,***,Total-Esterified Cholesterol
