Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-PL,0.81 [0.77-0.85],3.716e-10,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C,0.81 [0.77-0.85],1.639e-09,***,Cholesterol in Very Small VLDL
LA,0.81 [0.77-0.85],3.842e-11,***,Linoleic Acid
LDL-CE,0.81 [0.77-0.85],9.746e-12,***,Cholesteryl Esters in LDL
S-LDL-FC,0.81 [0.77-0.85],3.509e-11,***,Free Cholesterol in Small LDL
LDL-L,0.81 [0.77-0.85],3.260e-12,***,Total-Lipids in LDL
LDL-PL,0.81 [0.77-0.85],1.026e-11,***,Phospholipids in LDL
M-LDL-FC,0.81 [0.77-0.85],2.318e-11,***,Free Cholesterol in Medium LDL
M-VLDL-C,0.81 [0.76-0.85],4.044e-11,***,Cholesterol in Medium VLDL
S-LDL-C%,0.80 [0.77-0.84],4.700e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.80 [0.76-0.84],2.149e-12,***,Cholesteryl Esters in Large LDL
LDL-C,0.80 [0.76-0.84],2.154e-13,***,LDL Cholesterol
L-LDL-L,0.80 [0.76-0.84],2.519e-13,***,Total-Lipids in Large LDL
XS-VLDL-CE,0.80 [0.76-0.84],2.177e-11,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,0.80 [0.76-0.84],1.603e-12,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.80 [0.76-0.84],1.213e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
Remnant-C,0.80 [0.76-0.84],4.090e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-FC%,0.79 [0.76-0.83],3.929e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.79 [0.76-0.84],4.435e-14,***,Cholesterol in Large LDL
Non-HDL-C,0.79 [0.76-0.83],5.417e-15,***,Total-Cholesterol Minus HDL-C
L-LDL-C%,0.79 [0.76-0.83],1.484e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.79 [0.75-0.83],7.435e-14,***,Phospholipids in Large LDL
M-LDL-C%,0.79 [0.76-0.83],2.839e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-P,0.79 [0.75-0.83],2.394e-13,***,Concentration of IDL Particles
Clinical LDL-C,0.79 [0.75-0.83],1.992e-16,***,Clinical LDL Cholesterol
IDL-PL,0.79 [0.75-0.83],2.147e-13,***,Phospholipids in IDL
LDL-FC,0.79 [0.75-0.83],5.606e-15,***,Free Cholesterol in LDL
Total-FC,0.78 [0.75-0.82],9.092e-16,***,Total-Free Cholesterol
IDL-CE%,0.78 [0.75-0.82],2.604e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.78 [0.75-0.82],2.475e-21,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.78 [0.74-0.82],7.400e-16,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.78 [0.74-0.82],5.773e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.78 [0.74-0.82],5.507e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-C,0.78 [0.74-0.82],6.860e-18,***,Total-Cholesterol
Total-CE,0.78 [0.74-0.82],7.046e-18,***,Total-Esterified Cholesterol
IDL-L,0.77 [0.74-0.82],1.601e-17,***,Total-Lipids in IDL
IDL-FC,0.77 [0.73-0.81],6.191e-17,***,Free Cholesterol in IDL
IDL-C,0.76 [0.72-0.80],3.661e-20,***,Cholesterol in IDL
IDL-CE,0.76 [0.72-0.80],4.780e-20,***,Cholesteryl Esters in IDL
