Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,0.92 [0.91-0.94],3.385e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.92 [0.91-0.94],3.796e-18,***,Cholesteryl Esters in Medium LDL
S-LDL-P,0.92 [0.91-0.94],2.735e-18,***,Concentration of Small LDL Particles
S-HDL-C%,0.92 [0.91-0.94],7.587e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-P,0.92 [0.91-0.94],7.830e-19,***,Concentration of LDL Particles
Remnant-C,0.92 [0.91-0.94],1.441e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.92 [0.91-0.94],2.915e-19,***,Cholesteryl Esters in Small LDL
Total-FC,0.92 [0.91-0.94],2.025e-19,***,Total-Free Cholesterol
M-LDL-P,0.92 [0.91-0.94],1.258e-19,***,Concentration of Medium LDL Particles
ApoB,0.92 [0.91-0.93],3.013e-20,***,Apolipoprotein B
IDL-PL,0.92 [0.90-0.93],1.056e-19,***,Phospholipids in IDL
S-VLDL-C%,0.92 [0.91-0.93],2.453e-21,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.92 [0.90-0.93],4.507e-21,***,Cholesterol in Medium VLDL
M-LDL-L,0.92 [0.90-0.93],3.558e-21,***,Total-Lipids in Medium LDL
S-LDL-C%,0.92 [0.90-0.93],8.888e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.92 [0.90-0.93],3.250e-21,***,Total-Cholesterol
Total-CE,0.92 [0.90-0.93],1.750e-21,***,Total-Esterified Cholesterol
M-LDL-PL,0.92 [0.90-0.93],2.811e-22,***,Phospholipids in Medium LDL
M-LDL-C,0.92 [0.90-0.93],4.087e-23,***,Cholesterol in Medium LDL
S-LDL-L,0.92 [0.90-0.93],3.763e-23,***,Total-Lipids in Small LDL
LDL-CE,0.92 [0.90-0.93],9.742e-24,***,Cholesteryl Esters in LDL
Non-HDL-C,0.91 [0.90-0.93],8.544e-25,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.91 [0.90-0.93],8.904e-25,***,Cholesteryl Esters in Large LDL
LDL-L,0.91 [0.90-0.93],1.936e-25,***,Total-Lipids in LDL
M-LDL-C%,0.91 [0.90-0.93],7.723e-28,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C,0.91 [0.90-0.93],2.347e-25,***,Cholesterol in Small LDL
S-LDL-PL,0.91 [0.90-0.93],1.506e-25,***,Phospholipids in Small LDL
L-LDL-L,0.91 [0.90-0.93],6.011e-26,***,Total-Lipids in Large LDL
IDL-L,0.91 [0.90-0.93],1.855e-25,***,Total-Lipids in IDL
M-VLDL-CE,0.91 [0.90-0.92],2.195e-26,***,Cholesteryl Esters in Medium VLDL
LA%,0.91 [0.90-0.93],5.922e-25,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-P,0.91 [0.90-0.92],1.003e-26,***,Concentration of IDL Particles
LDL-C,0.91 [0.90-0.92],9.872e-28,***,LDL Cholesterol
LDL-PL,0.91 [0.89-0.92],3.725e-28,***,Phospholipids in LDL
L-LDL-C,0.91 [0.89-0.92],3.972e-28,***,Cholesterol in Large LDL
S-VLDL-PL%,0.91 [0.89-0.92],7.467e-28,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.91 [0.89-0.92],3.130e-29,***,Phospholipids in Large LDL
S-VLDL-FC%,0.91 [0.89-0.92],7.762e-29,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.91 [0.89-0.92],4.976e-30,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.91 [0.89-0.92],3.284e-30,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.90 [0.89-0.92],1.781e-29,***,Free Cholesterol in IDL
L-LDL-FC%,0.90 [0.89-0.92],2.755e-31,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.90 [0.89-0.92],3.991e-33,***,Clinical LDL Cholesterol
IDL-CE,0.90 [0.89-0.92],7.959e-32,***,Cholesteryl Esters in IDL
IDL-C,0.90 [0.89-0.92],5.922e-32,***,Cholesterol in IDL
M-LDL-FC,0.90 [0.89-0.91],6.787e-34,***,Free Cholesterol in Medium LDL
IDL-CE%,0.90 [0.89-0.91],3.294e-37,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.90 [0.89-0.91],2.496e-35,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC,0.90 [0.88-0.91],4.600e-35,***,Free Cholesterol in Large LDL
LDL-FC,0.90 [0.88-0.91],3.469e-36,***,Free Cholesterol in LDL
S-LDL-FC,0.90 [0.88-0.91],2.278e-37,***,Free Cholesterol in Small LDL
IDL-C%,0.89 [0.88-0.91],3.538e-43,***,Cholesterol to Total-Lipids in IDL percentage
