Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-L,0.90 [0.87-0.94],0.014,*,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.90 [0.87-0.94],0.010,**,Concentration of Very Small VLDL Particles
XL-HDL-FC,0.90 [0.86-0.93],0.019,*,Free Cholesterol in Very Large HDL
M-HDL-CE%,0.90 [0.86-0.93],0.003,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-FC,0.90 [0.86-0.93],0.003,**,Free Cholesterol in Very Small VLDL
L-LDL-CE%,0.90 [0.86-0.93],3.600e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-C,0.90 [0.86-0.93],0.001,**,Cholesterol in Small VLDL
Albumin,0.89 [0.86-0.93],9.593e-04,***,Albumin
S-VLDL-PL,0.89 [0.86-0.93],8.875e-04,***,Phospholipids in Small VLDL
M-VLDL-L,0.89 [0.86-0.93],9.155e-04,***,Total-Lipids in Medium VLDL
Unsaturation,0.89 [0.86-0.93],0.006,**,Degree of Unsaturation
L-HDL-CE%,0.89 [0.85-0.92],4.022e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-C,0.89 [0.85-0.92],7.663e-05,***,VLDL Cholesterol
S-HDL-FC%,0.89 [0.85-0.92],4.265e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.88 [0.85-0.92],3.564e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.88 [0.85-0.92],1.330e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
SFA,0.88 [0.85-0.92],1.014e-04,***,Saturated Fatty Acids
S-HDL-C%,0.88 [0.85-0.91],4.790e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-L,0.88 [0.84-0.92],0.001,**,Total-Lipids in Very Large HDL
XL-VLDL-CE%,0.88 [0.85-0.92],4.633e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-P,0.88 [0.85-0.91],9.146e-06,***,Concentration of Medium VLDL Particles
VLDL-CE,0.88 [0.84-0.91],6.090e-07,***,Cholesteryl Esters in VLDL
PUFA/MUFA,0.87 [0.84-0.91],5.237e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C%,0.87 [0.84-0.91],1.984e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL,0.87 [0.84-0.91],6.021e-07,***,Phospholipids in Medium VLDL
L-HDL-FC%,0.87 [0.84-0.91],1.785e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-FA,0.87 [0.83-0.90],4.127e-07,***,Total-Fatty Acids
S-VLDL-FC,0.87 [0.83-0.90],2.261e-08,***,Free Cholesterol in Small VLDL
S-HDL-PL,0.87 [0.83-0.90],5.119e-08,***,Phospholipids in Small HDL
DHA,0.87 [0.83-0.90],1.109e-06,***,Docosahexaenoic Acid
M-VLDL-FC,0.86 [0.83-0.89],2.271e-09,***,Free Cholesterol in Medium VLDL
XL-HDL-P,0.86 [0.82-0.90],1.605e-06,***,Concentration of Very Large HDL Particles
S-VLDL-C%,0.86 [0.83-0.89],1.364e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.86 [0.83-0.89],1.984e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.86 [0.83-0.89],6.219e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-PL,0.86 [0.82-0.89],2.669e-08,***,Phospholipids in Medium HDL
XL-HDL-C,0.86 [0.82-0.90],4.541e-07,***,Cholesterol in Very Large HDL
S-HDL-L,0.86 [0.82-0.89],2.150e-10,***,Total-Lipids in Small HDL
L-HDL-PL,0.85 [0.82-0.89],5.188e-07,***,Phospholipids in Large HDL
LA%,0.85 [0.82-0.89],5.572e-10,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C,0.85 [0.82-0.89],5.120e-11,***,Cholesterol in Very Small VLDL
XL-HDL-CE%,0.85 [0.82-0.89],4.596e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-P,0.85 [0.82-0.89],4.435e-11,***,Concentration of Small LDL Particles
XL-HDL-CE,0.85 [0.81-0.89],4.082e-08,***,Cholesteryl Esters in Very Large HDL
M-VLDL-C%,0.85 [0.82-0.88],4.333e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.85 [0.82-0.88],7.557e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.84 [0.81-0.88],7.668e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-L,0.84 [0.81-0.88],1.593e-08,***,Total-Lipids in Large HDL
M-HDL-L,0.84 [0.81-0.88],4.202e-11,***,Total-Lipids in Medium HDL
L-HDL-FC,0.84 [0.81-0.88],7.442e-09,***,Free Cholesterol in Large HDL
L-HDL-P,0.84 [0.80-0.88],3.716e-09,***,Concentration of Large HDL Particles
XS-VLDL-CE,0.84 [0.81-0.87],2.748e-14,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.84 [0.81-0.87],3.062e-14,***,Concentration of Large LDL Particles
L-HDL-CE,0.84 [0.80-0.88],1.459e-09,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.84 [0.80-0.88],1.134e-09,***,Cholesterol in Large HDL
M-VLDL-C,0.84 [0.80-0.87],2.207e-15,***,Cholesterol in Medium VLDL
LDL-P,0.84 [0.80-0.87],4.537e-15,***,Concentration of LDL Particles
ApoB,0.83 [0.80-0.87],2.568e-16,***,Apolipoprotein B
M-LDL-P,0.83 [0.80-0.86],1.468e-15,***,Concentration of Medium LDL Particles
L-LDL-FC%,0.83 [0.80-0.86],3.565e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-P,0.83 [0.80-0.87],3.454e-13,***,Concentration of Medium HDL Particles
S-HDL-CE,0.83 [0.80-0.86],6.634e-17,***,Cholesteryl Esters in Small HDL
M-HDL-CE,0.83 [0.80-0.86],5.338e-14,***,Cholesteryl Esters in Medium HDL
HDL-PL,0.83 [0.79-0.86],6.635e-13,***,Phospholipids in HDL
S-LDL-PL,0.83 [0.80-0.86],2.705e-17,***,Phospholipids in Small LDL
S-HDL-FC,0.83 [0.80-0.86],3.685e-16,***,Free Cholesterol in Small HDL
S-LDL-C%,0.83 [0.80-0.86],8.160e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-P,0.83 [0.80-0.86],2.098e-17,***,Concentration of Small HDL Particles
S-LDL-CE,0.83 [0.79-0.86],2.080e-17,***,Cholesteryl Esters in Small LDL
M-HDL-C,0.83 [0.79-0.86],9.469e-15,***,Cholesterol in Medium HDL
S-LDL-L,0.82 [0.79-0.86],3.414e-18,***,Total-Lipids in Small LDL
M-VLDL-CE,0.82 [0.79-0.86],2.976e-18,***,Cholesteryl Esters in Medium VLDL
S-HDL-C,0.82 [0.79-0.86],2.575e-18,***,Cholesterol in Small HDL
IDL-P,0.82 [0.79-0.85],2.249e-19,***,Concentration of IDL Particles
M-LDL-CE,0.82 [0.79-0.85],1.087e-18,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.82 [0.79-0.85],3.608e-19,***,Phospholipids in Medium LDL
Remnant-C,0.82 [0.79-0.85],9.207e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.82 [0.79-0.85],4.138e-20,***,Total-Lipids in Medium LDL
S-LDL-C,0.82 [0.79-0.85],2.873e-20,***,Cholesterol in Small LDL
M-HDL-FC,0.82 [0.78-0.85],6.245e-16,***,Free Cholesterol in Medium HDL
M-LDL-C%,0.81 [0.79-0.84],4.757e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C,0.81 [0.78-0.84],6.703e-22,***,Cholesterol in Medium LDL
ApoA1,0.81 [0.78-0.84],6.898e-18,***,Apolipoprotein A1
HDL-L,0.81 [0.78-0.85],7.787e-17,***,Total-Lipids in HDL
S-LDL-FC,0.81 [0.78-0.84],2.948e-23,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.81 [0.78-0.84],1.534e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.81 [0.78-0.84],3.098e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA,0.81 [0.78-0.84],3.759e-23,***,Linoleic Acid
PUFA,0.81 [0.77-0.84],9.510e-22,***,Polyunsaturated Fatty Acids
Omega-6,0.81 [0.78-0.84],2.891e-22,***,Omega-6 Fatty Acids
XS-VLDL-C%,0.81 [0.78-0.84],3.671e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.80 [0.77-0.84],9.812e-22,***,Phosphoglycerides
Non-HDL-C,0.80 [0.77-0.83],2.717e-26,***,Total-Cholesterol Minus HDL-C
Total-L,0.80 [0.77-0.83],1.003e-24,***,Total-Lipids in Lipoprotein Particles
IDL-PL,0.80 [0.77-0.83],3.444e-24,***,Phospholipids in IDL
LDL-CE,0.80 [0.77-0.83],4.817e-26,***,Cholesteryl Esters in LDL
LDL-L,0.80 [0.77-0.83],1.161e-26,***,Total-Lipids in LDL
LDL-PL,0.80 [0.77-0.83],4.714e-26,***,Phospholipids in LDL
XS-VLDL-CE%,0.80 [0.77-0.83],1.483e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PC,0.80 [0.76-0.83],1.860e-23,***,Phosphatidylcholines
M-LDL-FC,0.80 [0.77-0.83],5.573e-27,***,Free Cholesterol in Medium LDL
HDL-CE,0.79 [0.76-0.83],1.225e-20,***,Cholesteryl Esters in HDL
HDL-FC,0.79 [0.76-0.83],1.205e-19,***,Free Cholesterol in HDL
LDL-C,0.79 [0.76-0.82],9.852e-29,***,LDL Cholesterol
HDL-P,0.79 [0.76-0.83],7.547e-24,***,Concentration of HDL Particles
L-LDL-CE,0.79 [0.76-0.82],3.107e-28,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.79 [0.76-0.82],3.973e-29,***,Total-Lipids in Large LDL
Clinical LDL-C,0.79 [0.76-0.82],5.559e-31,***,Clinical LDL Cholesterol
HDL-C,0.79 [0.76-0.83],2.702e-21,***,HDL Cholesterol
IDL-C%,0.79 [0.76-0.82],4.201e-35,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL,0.79 [0.76-0.82],2.475e-29,***,Phospholipids in Large LDL
Cholines,0.79 [0.76-0.82],1.601e-26,***,Total-Cholines
IDL-FC,0.79 [0.76-0.82],1.328e-29,***,Free Cholesterol in IDL
L-LDL-C,0.79 [0.76-0.82],7.927e-31,***,Cholesterol in Large LDL
Total-FC,0.79 [0.76-0.82],1.989e-30,***,Total-Free Cholesterol
IDL-L,0.78 [0.75-0.81],2.797e-31,***,Total-Lipids in IDL
IDL-CE%,0.78 [0.76-0.81],1.586e-37,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-PL,0.78 [0.75-0.81],3.388e-29,***,Total-Phospholipids in Lipoprotein Particles
LDL-FC,0.78 [0.75-0.81],4.196e-32,***,Free Cholesterol in LDL
L-LDL-C%,0.78 [0.75-0.81],4.638e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
SM,0.78 [0.75-0.81],4.816e-29,***,Sphingomyelins
Total-P,0.78 [0.75-0.81],2.928e-29,***,Total-Concentration of Lipoprotein Particles
L-LDL-FC,0.77 [0.74-0.80],4.740e-34,***,Free Cholesterol in Large LDL
IDL-C,0.77 [0.74-0.80],5.247e-36,***,Cholesterol in IDL
M-HDL-FC%,0.77 [0.74-0.80],1.778e-29,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.77 [0.74-0.80],6.519e-37,***,Cholesteryl Esters in IDL
Total-C,0.77 [0.74-0.80],6.149e-38,***,Total-Cholesterol
Total-CE,0.76 [0.73-0.79],6.375e-40,***,Total-Esterified Cholesterol
