Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,0.73 [0.66-0.81],0.002,**,Cholesteryl Esters in Very Small VLDL
Omega-6,0.73 [0.66-0.81],2.033e-04,***,Omega-6 Fatty Acids
IDL-C%,0.73 [0.67-0.79],4.974e-08,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.72 [0.66-0.79],8.594e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-P,0.72 [0.65-0.81],0.001,**,Concentration of Medium VLDL Particles
Total-L,0.72 [0.65-0.79],1.080e-05,***,Total-Lipids in Lipoprotein Particles
VLDL-CE,0.72 [0.65-0.80],1.205e-04,***,Cholesteryl Esters in VLDL
M-VLDL-PL,0.72 [0.65-0.80],2.991e-04,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.72 [0.65-0.80],3.499e-04,***,Free Cholesterol in Small VLDL
S-LDL-PL,0.71 [0.64-0.79],4.227e-05,***,Phospholipids in Small LDL
S-LDL-C%,0.71 [0.66-0.78],7.118e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-P,0.71 [0.64-0.79],1.514e-04,***,Concentration of Large LDL Particles
M-VLDL-FC,0.71 [0.64-0.79],1.191e-04,***,Free Cholesterol in Medium VLDL
LA,0.71 [0.65-0.79],5.248e-06,***,Linoleic Acid
IDL-CE%,0.70 [0.65-0.77],5.789e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.70 [0.63-0.78],1.361e-05,***,Concentration of LDL Particles
IDL-PL,0.70 [0.63-0.78],9.373e-06,***,Phospholipids in IDL
S-LDL-P,0.70 [0.63-0.78],1.111e-05,***,Concentration of Small LDL Particles
IDL-FC,0.70 [0.63-0.77],3.404e-06,***,Free Cholesterol in IDL
M-VLDL-CE,0.70 [0.63-0.77],3.123e-06,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.70 [0.63-0.77],2.470e-06,***,Cholesterol in Medium VLDL
S-LDL-FC,0.70 [0.63-0.77],4.449e-07,***,Free Cholesterol in Small LDL
ApoB,0.69 [0.63-0.77],4.603e-07,***,Apolipoprotein B
M-LDL-P,0.69 [0.62-0.77],4.126e-06,***,Concentration of Medium LDL Particles
S-LDL-L,0.69 [0.62-0.77],6.371e-07,***,Total-Lipids in Small LDL
M-LDL-L,0.69 [0.62-0.76],9.290e-08,***,Total-Lipids in Medium LDL
M-LDL-CE,0.69 [0.62-0.76],2.697e-07,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.69 [0.62-0.76],2.789e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.69 [0.62-0.76],4.463e-09,***,Total-Lipids in LDL
Total-FC,0.69 [0.62-0.76],3.667e-08,***,Total-Free Cholesterol
Total-C,0.68 [0.62-0.75],4.826e-09,***,Total-Cholesterol
Total-CE,0.68 [0.62-0.75],6.356e-09,***,Total-Esterified Cholesterol
M-LDL-PL,0.68 [0.62-0.76],1.556e-07,***,Phospholipids in Medium LDL
IDL-L,0.68 [0.62-0.76],3.040e-08,***,Total-Lipids in IDL
M-LDL-C,0.68 [0.62-0.76],3.511e-08,***,Cholesterol in Medium LDL
LDL-CE,0.68 [0.62-0.75],6.668e-09,***,Cholesteryl Esters in LDL
S-LDL-CE,0.68 [0.61-0.76],2.668e-07,***,Cholesteryl Esters in Small LDL
L-LDL-L,0.68 [0.62-0.75],5.258e-09,***,Total-Lipids in Large LDL
Non-HDL-C,0.68 [0.62-0.75],9.376e-10,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.68 [0.62-0.75],1.243e-08,***,Cholesteryl Esters in Large LDL
LDL-C,0.68 [0.62-0.75],1.611e-09,***,LDL Cholesterol
S-LDL-C,0.68 [0.61-0.75],5.737e-08,***,Cholesterol in Small LDL
IDL-P,0.68 [0.61-0.76],2.926e-07,***,Concentration of IDL Particles
L-LDL-C,0.68 [0.61-0.75],3.208e-09,***,Cholesterol in Large LDL
LDL-PL,0.68 [0.61-0.75],6.785e-09,***,Phospholipids in LDL
M-LDL-FC,0.68 [0.61-0.75],1.753e-08,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.67 [0.61-0.74],6.853e-11,***,Clinical LDL Cholesterol
LDL-FC,0.67 [0.61-0.74],4.020e-09,***,Free Cholesterol in LDL
IDL-C,0.67 [0.61-0.74],3.309e-09,***,Cholesterol in IDL
L-LDL-FC,0.67 [0.60-0.74],8.142e-09,***,Free Cholesterol in Large LDL
L-LDL-PL,0.67 [0.60-0.74],3.647e-09,***,Phospholipids in Large LDL
IDL-CE,0.67 [0.60-0.74],1.563e-09,***,Cholesteryl Esters in IDL
