Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,0.79 [0.74-0.85],4.751e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-L,0.79 [0.74-0.85],1.489e-04,***,Total-Lipids in Large LDL
IDL-PL,0.79 [0.73-0.86],7.535e-04,***,Phospholipids in IDL
ApoB,0.79 [0.73-0.85],1.686e-04,***,Apolipoprotein B
M-LDL-C,0.79 [0.73-0.85],1.674e-04,***,Cholesterol in Medium LDL
Non-HDL-C,0.79 [0.73-0.85],3.671e-05,***,Total-Cholesterol Minus HDL-C
L-VLDL-C%,0.79 [0.73-0.85],8.583e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.79 [0.73-0.85],4.573e-04,***,Degree of Unsaturation
L-LDL-C%,0.79 [0.73-0.85],2.095e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-P,0.79 [0.73-0.85],3.236e-04,***,Concentration of LDL Particles
IDL-L,0.79 [0.73-0.85],1.170e-04,***,Total-Lipids in IDL
L-LDL-P,0.79 [0.73-0.85],2.883e-04,***,Concentration of Large LDL Particles
LDL-C,0.79 [0.73-0.85],2.809e-05,***,LDL Cholesterol
L-LDL-C,0.79 [0.73-0.85],5.096e-05,***,Cholesterol in Large LDL
L-VLDL-CE%,0.78 [0.72-0.84],7.321e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.78 [0.73-0.84],1.919e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.78 [0.72-0.84],4.415e-05,***,Cholesterol in Small LDL
XL-VLDL-C%,0.78 [0.72-0.84],2.564e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-PL,0.78 [0.72-0.84],1.173e-05,***,Phospholipids in LDL
IDL-C%,0.78 [0.73-0.83],2.850e-07,***,Cholesterol to Total-Lipids in IDL percentage
IDL-P,0.78 [0.72-0.84],4.329e-05,***,Concentration of IDL Particles
M-VLDL-C%,0.78 [0.73-0.83],3.590e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.78 [0.72-0.83],8.824e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.78 [0.72-0.84],7.950e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.77 [0.72-0.83],6.146e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE,0.77 [0.72-0.83],5.957e-06,***,Cholesteryl Esters in IDL
M-LDL-C%,0.77 [0.72-0.82],1.764e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,0.77 [0.71-0.83],3.219e-06,***,Cholesterol in IDL
L-LDL-PL,0.77 [0.71-0.83],2.689e-06,***,Phospholipids in Large LDL
M-VLDL-C,0.77 [0.71-0.83],2.527e-06,***,Cholesterol in Medium VLDL
M-LDL-FC,0.77 [0.71-0.83],1.602e-06,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.77 [0.71-0.82],1.195e-07,***,Clinical LDL Cholesterol
IDL-FC,0.77 [0.71-0.83],3.048e-06,***,Free Cholesterol in IDL
L-LDL-FC,0.76 [0.71-0.82],9.251e-07,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.76 [0.71-0.82],3.580e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.76 [0.71-0.82],3.849e-07,***,Free Cholesterol in Small LDL
LDL-FC,0.76 [0.71-0.82],4.045e-07,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.76 [0.71-0.82],2.801e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.76 [0.71-0.81],9.947e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.75 [0.70-0.81],7.883e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.75 [0.70-0.81],1.338e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.75 [0.69-0.81],1.982e-08,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.74 [0.69-0.80],1.355e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
