Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,0.89 [0.85-0.92],2.083e-04,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC%,0.88 [0.85-0.92],8.773e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-L,0.88 [0.85-0.92],4.638e-05,***,Total-Lipids in Medium LDL
Total-FC,0.88 [0.85-0.92],3.882e-05,***,Total-Free Cholesterol
S-LDL-C,0.88 [0.85-0.92],2.602e-05,***,Cholesterol in Small LDL
M-LDL-PL,0.88 [0.85-0.91],2.385e-05,***,Phospholipids in Medium LDL
IDL-P,0.88 [0.85-0.91],2.039e-05,***,Concentration of IDL Particles
M-LDL-C,0.88 [0.84-0.91],1.013e-05,***,Cholesterol in Medium LDL
S-VLDL-PL%,0.88 [0.84-0.91],1.972e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.88 [0.84-0.91],9.579e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Non-HDL-C,0.88 [0.84-0.91],2.961e-06,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.88 [0.84-0.91],2.445e-06,***,Cholesteryl Esters in LDL
IDL-L,0.88 [0.84-0.91],5.845e-06,***,Total-Lipids in IDL
LDL-L,0.87 [0.84-0.91],1.447e-06,***,Total-Lipids in LDL
Leu,0.87 [0.84-0.91],6.145e-05,***,Leucine
Total-C,0.87 [0.84-0.91],1.512e-06,***,Total-Cholesterol
L-LDL-CE,0.87 [0.84-0.91],8.513e-07,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.87 [0.84-0.91],5.896e-07,***,Total-Lipids in Large LDL
LDL-PL,0.87 [0.84-0.91],5.452e-07,***,Phospholipids in LDL
M-LDL-C%,0.87 [0.84-0.90],1.185e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.87 [0.84-0.91],1.313e-06,***,Free Cholesterol in IDL
Total-CE,0.87 [0.84-0.90],6.880e-07,***,Total-Esterified Cholesterol
LDL-C,0.87 [0.84-0.90],1.724e-07,***,LDL Cholesterol
Total-BCAA,0.87 [0.83-0.91],1.303e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-C%,0.87 [0.84-0.90],2.238e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.87 [0.84-0.90],1.410e-07,***,Free Cholesterol in Small LDL
Val,0.87 [0.83-0.91],9.823e-06,***,Valine
L-LDL-C,0.87 [0.83-0.90],9.309e-08,***,Cholesterol in Large LDL
L-LDL-PL,0.86 [0.83-0.90],5.226e-08,***,Phospholipids in Large LDL
XS-VLDL-CE%,0.86 [0.83-0.90],3.436e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.86 [0.83-0.90],8.098e-09,***,Clinical LDL Cholesterol
IDL-C,0.86 [0.83-0.90],2.307e-08,***,Cholesterol in IDL
M-LDL-FC,0.86 [0.83-0.89],8.013e-09,***,Free Cholesterol in Medium LDL
IDL-CE,0.86 [0.83-0.89],1.122e-08,***,Cholesteryl Esters in IDL
LDL-FC,0.86 [0.83-0.89],2.006e-09,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.82-0.89],2.401e-09,***,Free Cholesterol in Large LDL
S-LDL-C%,0.85 [0.82-0.88],1.705e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.85 [0.82-0.88],3.776e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.85 [0.82-0.88],2.917e-13,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.85 [0.82-0.88],2.057e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
