Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-P,0.89 [0.86-0.92],2.441e-04,***,Concentration of Medium LDL Particles
XS-VLDL-CE,0.89 [0.86-0.92],2.793e-04,***,Cholesteryl Esters in Very Small VLDL
LDL-P,0.89 [0.86-0.92],1.679e-04,***,Concentration of LDL Particles
Total-FC,0.89 [0.86-0.92],1.357e-04,***,Total-Free Cholesterol
M-LDL-C,0.89 [0.85-0.92],9.240e-05,***,Cholesterol in Medium LDL
L-VLDL-C%,0.89 [0.85-0.92],1.890e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-L,0.89 [0.85-0.92],6.732e-05,***,Total-Lipids in Small LDL
Remnant-C,0.89 [0.85-0.92],2.515e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.89 [0.85-0.92],4.051e-05,***,Total-Cholesterol
ApoB/ApoA1,0.89 [0.85-0.92],1.040e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
ApoB,0.89 [0.85-0.92],2.415e-05,***,Apolipoprotein B
Total-CE,0.88 [0.85-0.92],4.342e-05,***,Total-Esterified Cholesterol
LDL-CE,0.88 [0.85-0.92],2.222e-05,***,Cholesteryl Esters in LDL
Citrate,0.88 [0.85-0.92],1.406e-04,***,Citrate
Omega-6%,0.88 [0.85-0.92],4.536e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.88 [0.85-0.91],6.486e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.88 [0.85-0.92],4.835e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE%,0.88 [0.85-0.92],5.211e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-PL,0.88 [0.85-0.91],7.524e-06,***,Phospholipids in Small LDL
LDL-L,0.88 [0.85-0.91],3.800e-06,***,Total-Lipids in LDL
S-LDL-C,0.88 [0.85-0.91],6.774e-06,***,Cholesterol in Small LDL
L-LDL-CE,0.88 [0.85-0.91],5.961e-06,***,Cholesteryl Esters in Large LDL
S-HDL-C%,0.88 [0.85-0.91],1.884e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
Non-HDL-C,0.88 [0.85-0.91],7.849e-07,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.88 [0.85-0.91],1.236e-06,***,Total-Lipids in Large LDL
IDL-PL,0.88 [0.84-0.91],1.728e-06,***,Phospholipids in IDL
LDL-PL,0.88 [0.84-0.91],4.899e-07,***,Phospholipids in LDL
LDL-C,0.88 [0.84-0.91],3.301e-07,***,LDL Cholesterol
M-VLDL-C,0.88 [0.84-0.91],6.925e-07,***,Cholesterol in Medium VLDL
XL-VLDL-FC%,0.87 [0.84-0.91],1.848e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.87 [0.84-0.91],1.759e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.87 [0.84-0.91],2.092e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.87 [0.84-0.91],1.381e-07,***,Cholesterol in Large LDL
PUFA/MUFA,0.87 [0.84-0.91],8.500e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-L,0.87 [0.84-0.90],1.054e-07,***,Total-Lipids in IDL
M-LDL-FC%,0.87 [0.84-0.90],7.598e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL,0.87 [0.84-0.90],4.887e-08,***,Phospholipids in Large LDL
IDL-P,0.87 [0.84-0.90],2.722e-08,***,Concentration of IDL Particles
XS-VLDL-FC%,0.87 [0.84-0.90],6.392e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,0.87 [0.83-0.90],4.743e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-CE,0.86 [0.83-0.90],3.699e-09,***,Cholesteryl Esters in IDL
XL-VLDL-C%,0.86 [0.83-0.90],3.573e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Clinical LDL-C,0.86 [0.83-0.89],2.834e-10,***,Clinical LDL Cholesterol
M-LDL-FC,0.86 [0.83-0.90],2.403e-09,***,Free Cholesterol in Medium LDL
M-VLDL-CE%,0.86 [0.83-0.89],2.303e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,0.86 [0.83-0.89],2.206e-11,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-C,0.86 [0.83-0.89],3.803e-10,***,Cholesterol in IDL
M-VLDL-CE,0.86 [0.83-0.89],2.088e-10,***,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.86 [0.83-0.89],1.462e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.86 [0.83-0.89],3.617e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.86 [0.83-0.89],2.469e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.86 [0.82-0.89],4.537e-11,***,Free Cholesterol in Small LDL
LDL-FC,0.85 [0.82-0.89],3.584e-11,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.82-0.89],4.020e-11,***,Free Cholesterol in Large LDL
M-VLDL-C%,0.85 [0.82-0.88],9.074e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.85 [0.82-0.88],4.421e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,0.85 [0.82-0.88],1.252e-11,***,Free Cholesterol in IDL
LA%,0.85 [0.82-0.88],4.348e-12,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.85 [0.82-0.88],1.183e-15,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.84 [0.81-0.88],2.195e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C%,0.84 [0.81-0.87],4.541e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.84 [0.81-0.87],6.497e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.84 [0.81-0.87],2.208e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.83 [0.80-0.87],1.376e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.83 [0.80-0.86],1.047e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.83 [0.80-0.86],5.685e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
