Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE%,0.94 [0.92-0.96],0.035,*,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.94 [0.92-0.96],0.005,**,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.94 [0.92-0.96],0.022,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.94 [0.92-0.96],0.017,*,Cholesterol to Total-Lipids in Large HDL percentage
Ala,0.94 [0.91-0.96],0.009,**,Alanine
L-LDL-CE%,0.93 [0.91-0.96],6.600e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ile,0.93 [0.91-0.96],0.009,**,Isoleucine
XL-VLDL-FC,0.93 [0.91-0.95],0.003,**,Free Cholesterol in Very Large VLDL
M-LDL-CE%,0.93 [0.91-0.95],3.559e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SM,0.93 [0.91-0.95],0.001,**,Sphingomyelins
S-LDL-CE%,0.93 [0.91-0.95],7.462e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-FC,0.93 [0.91-0.95],4.156e-04,***,Free Cholesterol in Large VLDL
XL-HDL-CE,0.93 [0.90-0.95],0.011,*,Cholesteryl Esters in Very Large HDL
L-VLDL-FC%,0.92 [0.90-0.95],4.091e-06,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gln,0.92 [0.90-0.95],4.162e-06,***,Glutamine
Total-PL,0.92 [0.90-0.94],2.686e-06,***,Total-Phospholipids in Lipoprotein Particles
His,0.92 [0.90-0.94],3.241e-07,***,Histidine
XL-HDL-C,0.92 [0.89-0.94],2.048e-04,***,Cholesterol in Very Large HDL
XL-HDL-P,0.92 [0.89-0.94],7.305e-05,***,Concentration of Very Large HDL Particles
VLDL-L,0.91 [0.89-0.94],5.027e-08,***,Total-Lipids in VLDL
Acetate,0.91 [0.89-0.94],4.021e-08,***,Acetate
DHA%,0.91 [0.89-0.93],3.721e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-C,0.91 [0.88-0.93],5.871e-10,***,Cholesterol in Large VLDL
XL-VLDL-C,0.91 [0.88-0.93],6.843e-10,***,Cholesterol in Very Large VLDL
S-VLDL-P,0.91 [0.88-0.93],1.542e-10,***,Concentration of Small VLDL Particles
L-HDL-FC%,0.90 [0.88-0.93],1.098e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-L,0.90 [0.88-0.92],2.557e-12,***,Total-Lipids in Small VLDL
IDL-CE%,0.90 [0.88-0.92],3.660e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6,0.90 [0.88-0.92],6.533e-13,***,Omega-6 Fatty Acids
XL-HDL-FC,0.90 [0.88-0.92],3.285e-10,***,Free Cholesterol in Very Large HDL
Citrate,0.90 [0.88-0.92],7.776e-13,***,Citrate
PUFA%,0.90 [0.88-0.92],3.618e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-PL,0.90 [0.88-0.92],2.196e-13,***,Phospholipids in VLDL
L-LDL-FC%,0.90 [0.88-0.92],2.392e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.90 [0.87-0.92],1.066e-13,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.89 [0.88-0.91],1.492e-17,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.89 [0.87-0.91],1.663e-18,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.89 [0.87-0.91],1.785e-16,***,Total-Lipids in Lipoprotein Particles
PUFA/MUFA,0.89 [0.87-0.91],4.073e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-CE,0.89 [0.87-0.91],2.507e-16,***,Cholesteryl Esters in Large VLDL
Omega-3,0.89 [0.87-0.91],1.244e-15,***,Omega-3 Fatty Acids
XS-VLDL-PL,0.89 [0.87-0.91],3.870e-17,***,Phospholipids in Very Small VLDL
VLDL-P,0.89 [0.87-0.91],3.343e-17,***,Concentration of VLDL Particles
Leu,0.89 [0.87-0.91],3.862e-15,***,Leucine
XL-VLDL-CE,0.89 [0.87-0.91],7.961e-17,***,Cholesteryl Esters in Very Large VLDL
PUFA,0.89 [0.86-0.91],5.255e-18,***,Polyunsaturated Fatty Acids
L-VLDL-C%,0.88 [0.86-0.91],8.893e-19,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,0.88 [0.86-0.91],4.484e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
VLDL-FC,0.88 [0.86-0.91],1.071e-18,***,Free Cholesterol in VLDL
M-VLDL-CE%,0.88 [0.86-0.90],2.595e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LA,0.88 [0.86-0.90],9.791e-20,***,Linoleic Acid
S-HDL-FC%,0.88 [0.86-0.90],5.711e-18,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-L,0.88 [0.86-0.90],2.431e-20,***,Total-Lipids in Medium VLDL
DHA,0.88 [0.86-0.90],2.003e-17,***,Docosahexaenoic Acid
L-VLDL-CE%,0.88 [0.86-0.90],3.716e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-L,0.88 [0.86-0.90],1.133e-20,***,Total-Lipids in Very Small VLDL
XL-VLDL-PL%,0.88 [0.86-0.90],5.091e-27,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.88 [0.86-0.90],1.216e-19,***,Degree of Unsaturation
M-LDL-C%,0.88 [0.86-0.90],4.100e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.88 [0.86-0.90],4.906e-26,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.88 [0.85-0.90],6.507e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.88 [0.85-0.90],1.857e-22,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-P,0.88 [0.85-0.90],3.319e-22,***,Concentration of Very Small VLDL Particles
XS-VLDL-CE%,0.87 [0.85-0.89],2.651e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-BCAA,0.87 [0.85-0.90],1.178e-20,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-PL,0.87 [0.85-0.89],1.354e-23,***,Phospholipids in Small VLDL
M-VLDL-C%,0.87 [0.85-0.89],9.110e-27,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE%,0.87 [0.85-0.89],4.222e-28,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.87 [0.85-0.89],2.002e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC,0.87 [0.85-0.89],4.824e-24,***,Free Cholesterol in Very Small VLDL
Total-CE,0.87 [0.85-0.89],4.684e-26,***,Total-Esterified Cholesterol
M-LDL-CE,0.87 [0.85-0.89],2.393e-26,***,Cholesteryl Esters in Medium LDL
S-VLDL-CE,0.87 [0.85-0.89],1.528e-25,***,Cholesteryl Esters in Small VLDL
M-VLDL-P,0.87 [0.85-0.89],2.513e-25,***,Concentration of Medium VLDL Particles
L-LDL-C%,0.87 [0.85-0.89],9.783e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.87 [0.85-0.89],1.826e-27,***,Phospholipids in Medium LDL
M-LDL-L,0.87 [0.85-0.89],4.785e-28,***,Total-Lipids in Medium LDL
Total-C,0.87 [0.85-0.89],1.650e-28,***,Total-Cholesterol
XL-VLDL-FC%,0.86 [0.84-0.89],4.421e-25,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C,0.86 [0.84-0.88],2.287e-29,***,Cholesterol in Medium LDL
VLDL-C,0.86 [0.84-0.88],3.072e-29,***,VLDL Cholesterol
M-VLDL-PL,0.86 [0.84-0.88],1.760e-28,***,Phospholipids in Medium VLDL
S-VLDL-C,0.86 [0.84-0.88],1.340e-28,***,Cholesterol in Small VLDL
S-VLDL-PL%,0.86 [0.84-0.88],1.236e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.86 [0.84-0.88],5.662e-32,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.86 [0.84-0.88],6.753e-33,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-CE,0.86 [0.84-0.88],2.963e-32,***,Cholesteryl Esters in LDL
L-LDL-CE,0.86 [0.84-0.88],1.638e-31,***,Cholesteryl Esters in Large LDL
M-LDL-P,0.86 [0.84-0.88],3.899e-30,***,Concentration of Medium LDL Particles
S-VLDL-FC%,0.86 [0.84-0.88],2.099e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.86 [0.84-0.88],2.162e-33,***,Total-Lipids in LDL
M-LDL-FC,0.86 [0.84-0.88],6.262e-32,***,Free Cholesterol in Medium LDL
L-LDL-L,0.86 [0.84-0.88],6.432e-33,***,Total-Lipids in Large LDL
Total-FC,0.86 [0.84-0.88],2.023e-32,***,Total-Free Cholesterol
S-LDL-CE,0.86 [0.84-0.88],6.262e-32,***,Cholesteryl Esters in Small LDL
S-VLDL-FC,0.86 [0.84-0.88],1.079e-31,***,Free Cholesterol in Small VLDL
LDL-PL,0.86 [0.84-0.88],1.118e-33,***,Phospholipids in LDL
S-LDL-PL,0.86 [0.84-0.88],4.389e-33,***,Phospholipids in Small LDL
LDL-C,0.86 [0.84-0.88],8.291e-35,***,LDL Cholesterol
L-LDL-C,0.86 [0.84-0.88],5.307e-34,***,Cholesterol in Large LDL
L-LDL-PL,0.86 [0.84-0.88],1.606e-33,***,Phospholipids in Large LDL
S-LDL-L,0.86 [0.84-0.88],1.175e-33,***,Total-Lipids in Small LDL
M-VLDL-FC,0.85 [0.83-0.88],9.348e-33,***,Free Cholesterol in Medium VLDL
XS-VLDL-C,0.85 [0.83-0.87],2.202e-32,***,Cholesterol in Very Small VLDL
VLDL-CE,0.85 [0.83-0.87],1.174e-34,***,Cholesteryl Esters in VLDL
Val,0.85 [0.83-0.87],2.298e-29,***,Valine
S-LDL-C,0.85 [0.83-0.87],2.516e-35,***,Cholesterol in Small LDL
S-LDL-FC,0.85 [0.83-0.87],4.103e-36,***,Free Cholesterol in Small LDL
LDL-FC,0.85 [0.83-0.87],1.286e-36,***,Free Cholesterol in LDL
S-LDL-P,0.85 [0.83-0.87],2.584e-35,***,Concentration of Small LDL Particles
M-VLDL-PL%,0.85 [0.83-0.87],3.441e-40,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-L,0.85 [0.83-0.87],1.408e-36,***,Total-Lipids in IDL
IDL-FC,0.85 [0.83-0.87],2.141e-35,***,Free Cholesterol in IDL
L-LDL-FC,0.85 [0.83-0.87],2.256e-36,***,Free Cholesterol in Large LDL
XS-VLDL-CE,0.85 [0.83-0.87],1.534e-34,***,Cholesteryl Esters in Very Small VLDL
IDL-CE,0.85 [0.83-0.87],1.247e-36,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.85 [0.83-0.87],5.491e-40,***,Clinical LDL Cholesterol
Non-HDL-C,0.85 [0.83-0.87],1.662e-39,***,Total-Cholesterol Minus HDL-C
IDL-C,0.85 [0.83-0.87],1.768e-37,***,Cholesterol in IDL
Albumin,0.85 [0.83-0.87],1.285e-41,***,Albumin
Remnant-C,0.85 [0.83-0.87],4.756e-40,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.85 [0.83-0.87],2.054e-37,***,Concentration of LDL Particles
IDL-PL,0.85 [0.83-0.87],6.315e-37,***,Phospholipids in IDL
L-LDL-P,0.85 [0.83-0.87],1.041e-37,***,Concentration of Large LDL Particles
IDL-P,0.84 [0.82-0.87],1.169e-38,***,Concentration of IDL Particles
ApoB,0.84 [0.82-0.86],9.421e-41,***,Apolipoprotein B
ApoB/ApoA1,0.84 [0.82-0.86],2.759e-40,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-C,0.84 [0.82-0.86],2.003e-43,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.83 [0.81-0.85],1.615e-46,***,Cholesteryl Esters in Medium VLDL
