Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,0.80 [0.75-0.86],2.835e-06,***,Cholesteryl Esters in Very Small VLDL
Omega-6,0.80 [0.76-0.85],4.135e-07,***,Omega-6 Fatty Acids
M-LDL-CE,0.80 [0.75-0.85],3.055e-07,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.80 [0.75-0.85],1.549e-07,***,Total-Lipids in Small LDL
M-LDL-L,0.80 [0.75-0.85],5.139e-08,***,Total-Lipids in Medium LDL
S-LDL-CE,0.80 [0.75-0.85],1.425e-07,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.80 [0.75-0.85],8.392e-08,***,Phospholipids in Medium LDL
M-LDL-C%,0.80 [0.75-0.84],3.473e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.79 [0.75-0.85],1.373e-07,***,Concentration of LDL Particles
L-LDL-P,0.79 [0.75-0.85],1.310e-07,***,Concentration of Large LDL Particles
ApoB,0.79 [0.75-0.84],1.465e-08,***,Apolipoprotein B
M-LDL-C,0.79 [0.75-0.84],8.914e-09,***,Cholesterol in Medium LDL
XS-VLDL-C%,0.79 [0.75-0.83],3.825e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.79 [0.74-0.84],6.833e-09,***,Cholesterol in Small LDL
S-VLDL-PL%,0.79 [0.74-0.84],1.117e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
Remnant-C,0.79 [0.74-0.84],5.310e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-FC%,0.79 [0.74-0.83],9.787e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-P,0.79 [0.74-0.84],8.339e-09,***,Concentration of IDL Particles
XS-VLDL-CE%,0.79 [0.74-0.83],1.068e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.79 [0.74-0.83],1.259e-09,***,Free Cholesterol in Small LDL
LDL-L,0.78 [0.74-0.83],1.250e-10,***,Total-Lipids in LDL
LDL-CE,0.78 [0.74-0.83],2.190e-10,***,Cholesteryl Esters in LDL
IDL-C%,0.78 [0.74-0.83],5.664e-14,***,Cholesterol to Total-Lipids in IDL percentage
IDL-PL,0.78 [0.74-0.83],5.303e-09,***,Phospholipids in IDL
LA,0.78 [0.74-0.83],1.685e-10,***,Linoleic Acid
M-VLDL-C,0.78 [0.73-0.83],1.276e-09,***,Cholesterol in Medium VLDL
LDL-PL,0.78 [0.74-0.83],1.915e-10,***,Phospholipids in LDL
Total-FC,0.78 [0.73-0.83],1.577e-10,***,Total-Free Cholesterol
Non-HDL-C,0.78 [0.74-0.83],1.081e-11,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.78 [0.73-0.83],4.210e-11,***,Total-Lipids in Large LDL
S-LDL-C%,0.78 [0.74-0.82],4.118e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.78 [0.73-0.83],9.696e-11,***,Cholesteryl Esters in Large LDL
LDL-C,0.78 [0.73-0.83],1.319e-11,***,LDL Cholesterol
M-LDL-FC,0.78 [0.73-0.83],1.261e-10,***,Free Cholesterol in Medium LDL
IDL-CE%,0.78 [0.74-0.82],6.974e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.77 [0.73-0.82],5.201e-12,***,Total-Cholesterol
IDL-L,0.77 [0.73-0.82],2.215e-11,***,Total-Lipids in IDL
IDL-FC,0.77 [0.73-0.82],1.480e-10,***,Free Cholesterol in IDL
L-LDL-PL,0.77 [0.73-0.82],2.776e-11,***,Phospholipids in Large LDL
L-LDL-C,0.77 [0.73-0.82],7.370e-12,***,Cholesterol in Large LDL
Total-CE,0.77 [0.73-0.82],4.915e-12,***,Total-Esterified Cholesterol
M-VLDL-CE,0.77 [0.72-0.82],7.273e-11,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.77 [0.73-0.82],1.254e-13,***,Clinical LDL Cholesterol
L-LDL-C%,0.77 [0.73-0.81],5.516e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.77 [0.72-0.82],5.350e-13,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-FC,0.77 [0.72-0.81],1.982e-12,***,Free Cholesterol in LDL
L-LDL-FC,0.76 [0.72-0.81],1.441e-12,***,Free Cholesterol in Large LDL
IDL-C,0.76 [0.72-0.81],3.696e-13,***,Cholesterol in IDL
IDL-CE,0.76 [0.72-0.81],2.964e-13,***,Cholesteryl Esters in IDL
