Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,0.53 [0.45-0.61],4.896e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.52 [0.44-0.62],7.356e-08,***,Cholesterol in Very Small VLDL
IDL-C%,0.52 [0.46-0.58],2.060e-22,***,Cholesterol to Total-Lipids in IDL percentage
LDL-L,0.52 [0.45-0.60],5.130e-13,***,Total-Lipids in LDL
M-LDL-PL,0.52 [0.44-0.61],2.303e-09,***,Phospholipids in Medium LDL
S-LDL-C%,0.52 [0.46-0.58],1.015e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
Non-HDL-C,0.52 [0.45-0.60],1.657e-13,***,Total-Cholesterol Minus HDL-C
Total-P,0.52 [0.43-0.61],1.083e-08,***,Total-Concentration of Lipoprotein Particles
M-LDL-C,0.51 [0.44-0.60],6.665e-11,***,Cholesterol in Medium LDL
LDL-CE,0.51 [0.44-0.60],1.500e-12,***,Cholesteryl Esters in LDL
S-LDL-C,0.51 [0.43-0.61],9.251e-10,***,Cholesterol in Small LDL
M-LDL-P,0.51 [0.43-0.61],1.626e-08,***,Concentration of Medium LDL Particles
IDL-CE%,0.51 [0.45-0.57],5.741e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.51 [0.45-0.57],4.545e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-C,0.50 [0.43-0.58],2.791e-14,***,LDL Cholesterol
Total-FC,0.50 [0.43-0.58],2.426e-13,***,Total-Free Cholesterol
S-LDL-FC,0.50 [0.42-0.58],8.094e-12,***,Free Cholesterol in Small LDL
XS-VLDL-CE%,0.49 [0.44-0.56],2.274e-24,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.49 [0.42-0.59],2.713e-10,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.49 [0.42-0.57],1.151e-14,***,Total-Lipids in Large LDL
Clinical LDL-C,0.49 [0.43-0.57],4.329e-17,***,Clinical LDL Cholesterol
SM,0.49 [0.42-0.58],1.250e-11,***,Sphingomyelins
Total-C,0.49 [0.42-0.57],9.529e-17,***,Total-Cholesterol
L-LDL-CE,0.49 [0.42-0.57],1.281e-13,***,Cholesteryl Esters in Large LDL
LDL-PL,0.48 [0.41-0.57],1.515e-13,***,Phospholipids in LDL
L-LDL-C,0.48 [0.41-0.56],2.190e-15,***,Cholesterol in Large LDL
Total-CE,0.48 [0.41-0.56],1.149e-17,***,Total-Esterified Cholesterol
XS-VLDL-CE,0.47 [0.40-0.57],5.741e-11,***,Cholesteryl Esters in Very Small VLDL
M-LDL-FC,0.46 [0.39-0.55],4.163e-14,***,Free Cholesterol in Medium LDL
IDL-L,0.45 [0.39-0.53],1.508e-17,***,Total-Lipids in IDL
IDL-PL,0.45 [0.38-0.54],3.831e-14,***,Phospholipids in IDL
LDL-FC,0.45 [0.38-0.52],4.564e-17,***,Free Cholesterol in LDL
L-LDL-PL,0.44 [0.38-0.52],1.036e-16,***,Phospholipids in Large LDL
IDL-P,0.42 [0.35-0.51],1.385e-14,***,Concentration of IDL Particles
IDL-C,0.42 [0.36-0.50],1.209e-20,***,Cholesterol in IDL
L-LDL-FC,0.42 [0.35-0.50],2.049e-18,***,Free Cholesterol in Large LDL
IDL-FC,0.41 [0.35-0.49],1.309e-17,***,Free Cholesterol in IDL
IDL-CE,0.41 [0.35-0.49],5.854e-21,***,Cholesteryl Esters in IDL
