Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,0.66 [0.60-0.73],2.786e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.66 [0.58-0.75],1.802e-05,***,Apolipoprotein B
XS-VLDL-CE,0.66 [0.58-0.75],1.367e-04,***,Cholesteryl Esters in Very Small VLDL
ApoA1,0.66 [0.58-0.76],7.270e-04,***,Apolipoprotein A1
LDL-P,0.66 [0.58-0.75],1.705e-04,***,Concentration of LDL Particles
M-VLDL-C,0.66 [0.58-0.75],4.380e-05,***,Cholesterol in Medium VLDL
HDL-L,0.66 [0.57-0.76],0.001,**,Total-Lipids in HDL
M-HDL-FC,0.66 [0.57-0.76],0.002,**,Free Cholesterol in Medium HDL
M-LDL-PL,0.66 [0.58-0.75],2.943e-05,***,Phospholipids in Medium LDL
S-LDL-FC,0.66 [0.58-0.74],8.851e-06,***,Free Cholesterol in Small LDL
IDL-C%,0.65 [0.59-0.73],9.722e-11,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE,0.65 [0.57-0.74],2.551e-05,***,Cholesteryl Esters in Medium VLDL
M-LDL-L,0.65 [0.58-0.74],3.237e-06,***,Total-Lipids in Medium LDL
S-LDL-L,0.65 [0.57-0.74],1.101e-05,***,Total-Lipids in Small LDL
M-LDL-CE,0.64 [0.57-0.73],2.467e-06,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.64 [0.56-0.73],6.733e-06,***,Cholesteryl Esters in Small LDL
M-HDL-FC%,0.64 [0.57-0.72],5.303e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.64 [0.58-0.71],4.191e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
Remnant-C,0.64 [0.57-0.72],8.150e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
HDL-CE,0.64 [0.55-0.74],3.057e-04,***,Cholesteryl Esters in HDL
S-LDL-C,0.64 [0.56-0.73],1.903e-06,***,Cholesterol in Small LDL
M-LDL-C,0.64 [0.56-0.72],4.999e-07,***,Cholesterol in Medium LDL
M-LDL-P,0.64 [0.56-0.73],1.034e-05,***,Concentration of Medium LDL Particles
IDL-P,0.64 [0.56-0.73],4.763e-06,***,Concentration of IDL Particles
LDL-L,0.64 [0.57-0.72],1.493e-08,***,Total-Lipids in LDL
HDL-P,0.64 [0.55-0.73],1.592e-05,***,Concentration of HDL Particles
IDL-CE%,0.63 [0.57-0.70],1.595e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.63 [0.56-0.72],4.216e-07,***,Free Cholesterol in Medium LDL
Non-HDL-C,0.63 [0.56-0.71],2.522e-09,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.63 [0.56-0.71],7.664e-08,***,Phospholipids in LDL
HDL-C,0.63 [0.54-0.73],9.056e-05,***,HDL Cholesterol
LDL-CE,0.63 [0.56-0.71],1.196e-08,***,Cholesteryl Esters in LDL
Clinical LDL-C,0.63 [0.56-0.70],3.759e-10,***,Clinical LDL Cholesterol
Phosphoglyc,0.63 [0.55-0.71],7.918e-08,***,Phosphoglycerides
LDL-C,0.63 [0.56-0.71],2.422e-09,***,LDL Cholesterol
L-LDL-L,0.62 [0.55-0.70],3.522e-09,***,Total-Lipids in Large LDL
Total-L,0.62 [0.55-0.70],9.640e-10,***,Total-Lipids in Lipoprotein Particles
L-LDL-CE,0.62 [0.55-0.70],5.712e-09,***,Cholesteryl Esters in Large LDL
PUFA,0.62 [0.54-0.70],6.419e-09,***,Polyunsaturated Fatty Acids
PC,0.62 [0.54-0.70],1.773e-08,***,Phosphatidylcholines
L-LDL-PL,0.61 [0.54-0.70],7.751e-09,***,Phospholipids in Large LDL
L-LDL-C,0.61 [0.54-0.69],9.267e-10,***,Cholesterol in Large LDL
LDL-FC,0.61 [0.54-0.69],2.744e-09,***,Free Cholesterol in LDL
IDL-PL,0.61 [0.54-0.70],2.602e-08,***,Phospholipids in IDL
IDL-FC,0.61 [0.54-0.69],1.129e-08,***,Free Cholesterol in IDL
Total-P,0.61 [0.53-0.70],9.101e-08,***,Total-Concentration of Lipoprotein Particles
Cholines,0.60 [0.53-0.69],8.404e-10,***,Total-Cholines
IDL-L,0.60 [0.53-0.68],1.573e-10,***,Total-Lipids in IDL
HDL-FC,0.60 [0.52-0.70],1.798e-05,***,Free Cholesterol in HDL
Omega-6,0.60 [0.53-0.68],7.774e-11,***,Omega-6 Fatty Acids
Total-PL,0.60 [0.53-0.68],5.933e-11,***,Total-Phospholipids in Lipoprotein Particles
Total-FC,0.60 [0.53-0.67],3.439e-11,***,Total-Free Cholesterol
L-LDL-FC,0.60 [0.52-0.68],5.179e-10,***,Free Cholesterol in Large LDL
LA,0.60 [0.53-0.67],8.318e-12,***,Linoleic Acid
Total-C,0.59 [0.53-0.66],2.152e-13,***,Total-Cholesterol
IDL-C,0.59 [0.52-0.67],8.624e-12,***,Cholesterol in IDL
Total-CE,0.58 [0.52-0.66],9.797e-14,***,Total-Esterified Cholesterol
IDL-CE,0.58 [0.51-0.66],3.625e-12,***,Cholesteryl Esters in IDL
SM,0.58 [0.51-0.66],4.980e-11,***,Sphingomyelins
