Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-FC%,0.84 [0.80-0.89],6.277e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.84 [0.80-0.89],3.693e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB,0.84 [0.79-0.89],2.911e-04,***,Apolipoprotein B
M-VLDL-CE%,0.84 [0.80-0.88],2.242e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.84 [0.79-0.89],7.455e-04,***,Concentration of Medium LDL Particles
M-LDL-FC%,0.84 [0.79-0.88],2.296e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.84 [0.79-0.88],7.472e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Cholines,0.84 [0.79-0.89],6.166e-04,***,Total-Cholines
S-LDL-PL,0.84 [0.79-0.89],2.401e-04,***,Phospholipids in Small LDL
M-VLDL-C,0.84 [0.79-0.89],2.998e-04,***,Cholesterol in Medium VLDL
S-HDL-P,0.84 [0.79-0.88],1.883e-04,***,Concentration of Small HDL Particles
S-LDL-CE,0.83 [0.79-0.88],1.511e-04,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.83 [0.79-0.88],6.899e-05,***,Total-Lipids in Small LDL
HDL-P,0.83 [0.78-0.89],0.001,**,Concentration of HDL Particles
M-LDL-CE,0.83 [0.78-0.88],4.587e-05,***,Cholesteryl Esters in Medium LDL
S-HDL-C,0.83 [0.78-0.88],2.968e-05,***,Cholesterol in Small HDL
M-VLDL-C%,0.83 [0.79-0.87],3.869e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,0.83 [0.78-0.88],3.493e-05,***,Total-Phospholipids in Lipoprotein Particles
HDL-C,0.83 [0.77-0.88],0.004,**,HDL Cholesterol
HDL-CE,0.83 [0.77-0.88],0.004,**,Cholesteryl Esters in HDL
M-LDL-L,0.83 [0.78-0.87],7.256e-06,***,Total-Lipids in Medium LDL
Remnant-C,0.82 [0.78-0.87],2.534e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-CE,0.82 [0.78-0.87],5.271e-06,***,Cholesteryl Esters in Small HDL
XS-VLDL-CE,0.82 [0.78-0.87],4.208e-05,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-C%,0.82 [0.78-0.87],2.295e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-PL,0.82 [0.77-0.87],4.184e-06,***,Phospholipids in Medium LDL
M-HDL-FC%,0.82 [0.77-0.87],8.495e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C,0.82 [0.77-0.87],1.259e-06,***,Cholesterol in Small LDL
M-LDL-C,0.82 [0.77-0.86],5.369e-07,***,Cholesterol in Medium LDL
Total-P,0.82 [0.77-0.87],1.349e-05,***,Total-Concentration of Lipoprotein Particles
M-VLDL-CE,0.81 [0.77-0.86],5.761e-07,***,Cholesteryl Esters in Medium VLDL
SM,0.81 [0.76-0.86],2.151e-06,***,Sphingomyelins
Non-HDL-C,0.81 [0.76-0.85],5.805e-09,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.81 [0.76-0.85],1.439e-08,***,Cholesteryl Esters in LDL
LDL-L,0.81 [0.76-0.85],5.576e-09,***,Total-Lipids in LDL
Total-FC,0.80 [0.76-0.85],8.104e-09,***,Total-Free Cholesterol
IDL-PL,0.80 [0.75-0.85],1.533e-08,***,Phospholipids in IDL
LDL-C,0.80 [0.75-0.84],2.519e-10,***,LDL Cholesterol
LDL-PL,0.80 [0.75-0.84],1.041e-09,***,Phospholipids in LDL
L-LDL-CE,0.80 [0.75-0.84],8.833e-10,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.80 [0.75-0.84],2.578e-10,***,Total-Lipids in Large LDL
S-LDL-FC,0.79 [0.75-0.84],2.179e-10,***,Free Cholesterol in Small LDL
IDL-P,0.79 [0.74-0.84],8.169e-10,***,Concentration of IDL Particles
L-LDL-C,0.79 [0.74-0.83],2.250e-11,***,Cholesterol in Large LDL
M-LDL-C%,0.79 [0.75-0.83],2.610e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC,0.79 [0.74-0.83],7.319e-11,***,Free Cholesterol in Medium LDL
Total-C,0.79 [0.74-0.83],3.858e-12,***,Total-Cholesterol
Clinical LDL-C,0.78 [0.74-0.83],4.371e-13,***,Clinical LDL Cholesterol
L-LDL-FC%,0.78 [0.74-0.83],1.596e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.78 [0.74-0.83],2.568e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.78 [0.74-0.83],4.311e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.78 [0.74-0.82],7.133e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,0.78 [0.74-0.83],7.037e-12,***,Phospholipids in Large LDL
IDL-L,0.78 [0.74-0.83],3.761e-12,***,Total-Lipids in IDL
Total-CE,0.78 [0.74-0.82],4.272e-13,***,Total-Esterified Cholesterol
LDL-FC,0.77 [0.73-0.82],2.260e-13,***,Free Cholesterol in LDL
IDL-FC,0.77 [0.73-0.82],1.979e-12,***,Free Cholesterol in IDL
L-LDL-FC,0.77 [0.72-0.81],6.025e-14,***,Free Cholesterol in Large LDL
L-LDL-C%,0.77 [0.73-0.81],1.161e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C,0.76 [0.72-0.80],9.375e-16,***,Cholesterol in IDL
XS-VLDL-C%,0.76 [0.72-0.80],2.163e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.76 [0.71-0.80],3.961e-16,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.75 [0.71-0.79],2.207e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.75 [0.71-0.78],1.792e-26,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.74 [0.70-0.77],1.747e-27,***,Cholesteryl Esters to Total-Lipids in IDL percentage
