Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,0.80 [0.73-0.87],0.023,*,Cholesterol in Medium VLDL
IDL-P,0.79 [0.73-0.86],0.019,*,Concentration of IDL Particles
L-LDL-FC%,0.79 [0.73-0.86],6.377e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-L,0.79 [0.73-0.86],0.006,**,Total-Lipids in Small LDL
S-LDL-CE,0.79 [0.72-0.86],0.009,**,Cholesteryl Esters in Small LDL
IDL-PL,0.78 [0.72-0.85],0.004,**,Phospholipids in IDL
M-LDL-CE,0.78 [0.72-0.85],0.001,**,Cholesteryl Esters in Medium LDL
M-HDL-FC%,0.78 [0.71-0.85],0.002,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-L,0.78 [0.71-0.84],3.990e-04,***,Total-Lipids in Medium LDL
M-VLDL-CE,0.78 [0.71-0.85],0.001,**,Cholesteryl Esters in Medium VLDL
S-HDL-P,0.78 [0.71-0.84],5.337e-04,***,Concentration of Small HDL Particles
Total-P,0.77 [0.71-0.85],0.004,**,Total-Concentration of Lipoprotein Particles
Non-HDL-C,0.77 [0.71-0.84],6.402e-05,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.77 [0.71-0.84],3.014e-04,***,Cholesterol in Small LDL
M-LDL-PL,0.77 [0.71-0.84],2.647e-04,***,Phospholipids in Medium LDL
S-HDL-C,0.77 [0.71-0.84],1.082e-04,***,Cholesterol in Small HDL
Total-FC,0.77 [0.71-0.84],1.179e-04,***,Total-Free Cholesterol
M-LDL-C,0.77 [0.71-0.83],7.059e-05,***,Cholesterol in Medium LDL
LDL-L,0.77 [0.71-0.83],1.388e-05,***,Total-Lipids in LDL
M-LDL-C%,0.76 [0.71-0.82],2.009e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.76 [0.71-0.82],1.211e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.76 [0.70-0.83],2.731e-05,***,Cholesteryl Esters in Small HDL
LDL-CE,0.76 [0.70-0.83],1.845e-05,***,Cholesteryl Esters in LDL
IDL-L,0.76 [0.70-0.83],3.201e-05,***,Total-Lipids in IDL
S-VLDL-FC%,0.76 [0.70-0.82],1.185e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.76 [0.70-0.83],5.636e-05,***,Free Cholesterol in IDL
SM,0.76 [0.69-0.83],1.161e-04,***,Sphingomyelins
S-VLDL-PL%,0.76 [0.70-0.82],5.051e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-PL,0.76 [0.70-0.82],7.081e-06,***,Phospholipids in LDL
L-LDL-L,0.76 [0.70-0.82],3.598e-06,***,Total-Lipids in Large LDL
LDL-C,0.76 [0.70-0.82],1.931e-06,***,LDL Cholesterol
XS-VLDL-C%,0.76 [0.70-0.82],2.226e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.75 [0.69-0.82],4.920e-06,***,Cholesteryl Esters in Large LDL
XS-VLDL-CE%,0.75 [0.69-0.81],6.050e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.75 [0.69-0.81],1.083e-07,***,Clinical LDL Cholesterol
L-LDL-C,0.75 [0.69-0.81],8.075e-07,***,Cholesterol in Large LDL
Total-C,0.75 [0.69-0.81],4.499e-07,***,Total-Cholesterol
S-LDL-FC,0.75 [0.69-0.81],9.541e-07,***,Free Cholesterol in Small LDL
L-LDL-PL,0.74 [0.68-0.81],8.095e-07,***,Phospholipids in Large LDL
L-LDL-C%,0.74 [0.69-0.80],2.949e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C,0.74 [0.68-0.81],5.341e-07,***,Cholesterol in IDL
IDL-CE,0.74 [0.68-0.80],3.540e-07,***,Cholesteryl Esters in IDL
Total-CE,0.74 [0.68-0.80],9.857e-08,***,Total-Esterified Cholesterol
S-LDL-C%,0.74 [0.69-0.79],6.568e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.74 [0.69-0.79],2.328e-11,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.74 [0.68-0.80],2.812e-07,***,Free Cholesterol in Medium LDL
LDL-FC,0.73 [0.67-0.80],7.045e-08,***,Free Cholesterol in LDL
L-LDL-FC,0.73 [0.67-0.80],1.170e-07,***,Free Cholesterol in Large LDL
IDL-CE%,0.73 [0.68-0.79],9.124e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
