Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C,0.79 [0.74-0.86],2.811e-04,***,Cholesterol in Small LDL
LA,0.79 [0.74-0.85],1.156e-04,***,Linoleic Acid
M-LDL-C,0.79 [0.74-0.85],1.495e-04,***,Cholesterol in Medium LDL
SM,0.79 [0.73-0.86],8.253e-04,***,Sphingomyelins
M-VLDL-C,0.79 [0.73-0.85],2.816e-04,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.79 [0.73-0.86],7.309e-04,***,Cholesterol in Very Small VLDL
LDL-L,0.79 [0.73-0.85],1.476e-05,***,Total-Lipids in LDL
LDL-CE,0.79 [0.73-0.85],2.093e-05,***,Cholesteryl Esters in LDL
LDL-C,0.78 [0.73-0.84],5.474e-06,***,LDL Cholesterol
M-VLDL-CE,0.78 [0.72-0.84],4.899e-05,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,0.78 [0.73-0.84],2.225e-05,***,Free Cholesterol in Medium LDL
LDL-PL,0.78 [0.73-0.84],1.070e-05,***,Phospholipids in LDL
L-LDL-CE,0.78 [0.73-0.84],9.506e-06,***,Cholesteryl Esters in Large LDL
Remnant-C,0.78 [0.73-0.84],5.361e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.78 [0.73-0.84],1.817e-06,***,Total-Cholesterol Minus HDL-C
XS-VLDL-CE,0.78 [0.72-0.84],8.633e-05,***,Cholesteryl Esters in Very Small VLDL
L-LDL-L,0.78 [0.72-0.84],3.419e-06,***,Total-Lipids in Large LDL
L-LDL-C,0.78 [0.72-0.83],2.312e-06,***,Cholesterol in Large LDL
Clinical LDL-C,0.78 [0.72-0.83],3.434e-07,***,Clinical LDL Cholesterol
Total-FC,0.77 [0.72-0.83],1.598e-06,***,Total-Free Cholesterol
LDL-FC,0.77 [0.72-0.83],1.347e-06,***,Free Cholesterol in LDL
L-LDL-PL,0.77 [0.71-0.83],7.269e-07,***,Phospholipids in Large LDL
Total-C,0.77 [0.71-0.82],1.504e-07,***,Total-Cholesterol
IDL-P,0.77 [0.71-0.83],2.765e-06,***,Concentration of IDL Particles
Total-CE,0.76 [0.71-0.82],1.072e-07,***,Total-Esterified Cholesterol
L-LDL-FC,0.76 [0.71-0.82],4.479e-07,***,Free Cholesterol in Large LDL
IDL-PL,0.76 [0.71-0.82],1.363e-06,***,Phospholipids in IDL
IDL-FC,0.76 [0.71-0.82],7.646e-07,***,Free Cholesterol in IDL
IDL-L,0.76 [0.70-0.82],5.099e-08,***,Total-Lipids in IDL
IDL-C,0.75 [0.70-0.81],7.621e-09,***,Cholesterol in IDL
IDL-CE,0.75 [0.69-0.80],4.372e-09,***,Cholesteryl Esters in IDL
