Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,0.89 [0.88-0.91],9.065e-35,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.89 [0.88-0.91],2.405e-33,***,Cholesteryl Esters in Medium LDL
S-LDL-P,0.89 [0.88-0.91],4.452e-33,***,Concentration of Small LDL Particles
M-LDL-PL,0.89 [0.88-0.91],2.551e-34,***,Phospholipids in Medium LDL
LA,0.89 [0.88-0.91],1.376e-34,***,Linoleic Acid
M-LDL-P,0.89 [0.88-0.91],7.269e-34,***,Concentration of Medium LDL Particles
M-LDL-L,0.89 [0.88-0.91],7.806e-36,***,Total-Lipids in Medium LDL
S-VLDL-C%,0.89 [0.88-0.91],8.963e-38,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-CE,0.89 [0.88-0.91],7.259e-36,***,Cholesteryl Esters in Small LDL
XS-VLDL-C,0.89 [0.87-0.91],5.402e-34,***,Cholesterol in Very Small VLDL
S-LDL-L,0.89 [0.88-0.91],1.093e-36,***,Total-Lipids in Small LDL
M-VLDL-FC%,0.89 [0.87-0.90],4.636e-38,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.89 [0.87-0.90],7.387e-37,***,Concentration of Large LDL Particles
M-LDL-C,0.89 [0.87-0.90],1.546e-38,***,Cholesterol in Medium LDL
LDL-P,0.89 [0.87-0.90],1.129e-37,***,Concentration of LDL Particles
LA%,0.89 [0.87-0.90],9.928e-39,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.89 [0.87-0.90],7.160e-45,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL%,0.88 [0.87-0.90],1.206e-42,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.88 [0.87-0.90],5.531e-41,***,Cholesterol in Small LDL
ApoB,0.88 [0.87-0.90],3.935e-42,***,Apolipoprotein B
XS-VLDL-CE,0.88 [0.87-0.90],4.059e-39,***,Cholesteryl Esters in Very Small VLDL
IDL-C%,0.88 [0.87-0.90],4.738e-48,***,Cholesterol to Total-Lipids in IDL percentage
LDL-CE,0.88 [0.87-0.90],6.459e-44,***,Cholesteryl Esters in LDL
LDL-L,0.88 [0.87-0.90],2.364e-45,***,Total-Lipids in LDL
S-LDL-FC,0.88 [0.87-0.90],5.769e-45,***,Free Cholesterol in Small LDL
LDL-PL,0.88 [0.87-0.90],5.912e-45,***,Phospholipids in LDL
L-LDL-CE,0.88 [0.87-0.89],3.964e-45,***,Cholesteryl Esters in Large LDL
M-LDL-C%,0.88 [0.87-0.89],7.499e-52,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.88 [0.86-0.89],5.250e-44,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.88 [0.86-0.89],2.978e-45,***,Free Cholesterol in Medium LDL
M-VLDL-C,0.88 [0.86-0.89],7.190e-45,***,Cholesterol in Medium VLDL
Remnant-C,0.88 [0.86-0.89],5.310e-47,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,0.88 [0.86-0.89],3.368e-47,***,Total-Lipids in Large LDL
S-LDL-C%,0.88 [0.86-0.89],2.300e-51,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-C,0.88 [0.86-0.89],1.780e-48,***,LDL Cholesterol
S-VLDL-FC%,0.88 [0.86-0.89],1.484e-47,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.88 [0.86-0.89],1.065e-48,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-FC,0.88 [0.86-0.89],2.773e-47,***,Total-Free Cholesterol
Albumin,0.88 [0.86-0.89],2.167e-50,***,Albumin
Non-HDL-C,0.88 [0.86-0.89],1.101e-50,***,Total-Cholesterol Minus HDL-C
IDL-P,0.88 [0.86-0.89],2.617e-47,***,Concentration of IDL Particles
L-LDL-PL,0.88 [0.86-0.89],1.195e-48,***,Phospholipids in Large LDL
XS-VLDL-CE%,0.88 [0.86-0.89],5.717e-50,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.88 [0.86-0.89],1.609e-49,***,Cholesterol in Large LDL
Total-CE,0.87 [0.86-0.89],7.502e-49,***,Total-Esterified Cholesterol
Total-C,0.87 [0.86-0.89],1.369e-49,***,Total-Cholesterol
IDL-PL,0.87 [0.86-0.89],8.751e-47,***,Phospholipids in IDL
L-LDL-C%,0.87 [0.86-0.89],2.891e-54,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.87 [0.86-0.89],1.529e-50,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.87 [0.86-0.89],1.374e-55,***,Clinical LDL Cholesterol
LDL-FC,0.87 [0.86-0.89],2.228e-53,***,Free Cholesterol in LDL
IDL-L,0.87 [0.86-0.88],7.510e-53,***,Total-Lipids in IDL
IDL-FC,0.87 [0.85-0.88],1.881e-52,***,Free Cholesterol in IDL
L-LDL-FC,0.87 [0.85-0.88],9.507e-55,***,Free Cholesterol in Large LDL
IDL-CE,0.86 [0.85-0.88],5.944e-58,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.85-0.88],2.421e-58,***,Cholesterol in IDL
