Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB,0.53 [0.44-0.65],3.910e-05,***,Apolipoprotein B
M-LDL-P,0.53 [0.43-0.66],8.411e-04,***,Concentration of Medium LDL Particles
S-LDL-FC,0.53 [0.43-0.64],4.628e-05,***,Free Cholesterol in Small LDL
Remnant-C,0.53 [0.44-0.64],2.030e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.53 [0.44-0.63],7.556e-07,***,Linoleic Acid
S-HDL-FC,0.53 [0.43-0.64],4.442e-05,***,Free Cholesterol in Small HDL
HDL-P,0.53 [0.42-0.65],0.001,**,Concentration of HDL Particles
L-LDL-P,0.52 [0.42-0.64],4.651e-04,***,Concentration of Large LDL Particles
S-LDL-L,0.52 [0.43-0.63],2.663e-05,***,Total-Lipids in Small LDL
LDL-P,0.52 [0.42-0.64],2.479e-04,***,Concentration of LDL Particles
Total-L,0.52 [0.44-0.62],1.618e-08,***,Total-Lipids in Lipoprotein Particles
Phosphoglyc,0.52 [0.43-0.62],8.662e-07,***,Phosphoglycerides
IDL-P,0.52 [0.42-0.64],2.429e-04,***,Concentration of IDL Particles
Non-HDL-C,0.51 [0.43-0.61],1.455e-08,***,Total-Cholesterol Minus HDL-C
PC,0.51 [0.42-0.62],9.485e-07,***,Phosphatidylcholines
Clinical LDL-C,0.51 [0.43-0.60],1.832e-09,***,Clinical LDL Cholesterol
M-LDL-CE,0.51 [0.42-0.62],4.310e-06,***,Cholesteryl Esters in Medium LDL
SM,0.51 [0.41-0.62],5.152e-06,***,Sphingomyelins
Omega-6,0.51 [0.42-0.61],6.433e-08,***,Omega-6 Fatty Acids
M-LDL-L,0.51 [0.42-0.61],5.199e-07,***,Total-Lipids in Medium LDL
S-LDL-CE,0.51 [0.41-0.62],1.599e-05,***,Cholesteryl Esters in Small LDL
Cholines,0.50 [0.42-0.61],1.144e-07,***,Total-Cholines
LDL-L,0.50 [0.42-0.60],5.416e-09,***,Total-Lipids in LDL
IDL-PL,0.50 [0.41-0.62],1.199e-05,***,Phospholipids in IDL
S-LDL-C,0.50 [0.41-0.62],5.352e-06,***,Cholesterol in Small LDL
M-LDL-C,0.50 [0.41-0.61],5.697e-07,***,Cholesterol in Medium LDL
Total-PL,0.50 [0.42-0.60],2.373e-08,***,Total-Phospholipids in Lipoprotein Particles
LDL-CE,0.50 [0.42-0.60],1.848e-08,***,Cholesteryl Esters in LDL
LDL-C,0.50 [0.42-0.60],5.069e-09,***,LDL Cholesterol
PUFA,0.50 [0.41-0.60],2.271e-08,***,Polyunsaturated Fatty Acids
IDL-L,0.49 [0.41-0.60],4.408e-08,***,Total-Lipids in IDL
IDL-FC,0.49 [0.40-0.61],2.879e-06,***,Free Cholesterol in IDL
M-LDL-PL,0.49 [0.40-0.60],1.559e-06,***,Phospholipids in Medium LDL
Total-P,0.49 [0.40-0.61],9.417e-06,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.49 [0.41-0.59],3.522e-09,***,Total-Lipids in Large LDL
Total-FC,0.49 [0.41-0.59],1.137e-08,***,Total-Free Cholesterol
LDL-PL,0.49 [0.40-0.59],6.688e-08,***,Phospholipids in LDL
Total-C,0.49 [0.41-0.58],6.244e-11,***,Total-Cholesterol
L-LDL-C,0.49 [0.40-0.59],5.139e-09,***,Cholesterol in Large LDL
L-LDL-CE,0.49 [0.40-0.59],1.640e-08,***,Cholesteryl Esters in Large LDL
IDL-C,0.49 [0.40-0.59],2.138e-08,***,Cholesterol in IDL
M-LDL-FC,0.48 [0.40-0.59],3.774e-07,***,Free Cholesterol in Medium LDL
LDL-FC,0.48 [0.40-0.59],4.831e-08,***,Free Cholesterol in LDL
Total-CE,0.48 [0.40-0.57],3.811e-11,***,Total-Esterified Cholesterol
IDL-CE,0.48 [0.39-0.58],1.663e-08,***,Cholesteryl Esters in IDL
L-LDL-PL,0.47 [0.39-0.58],2.798e-08,***,Phospholipids in Large LDL
L-LDL-FC,0.47 [0.39-0.58],4.416e-08,***,Free Cholesterol in Large LDL
