Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE%,0.88 [0.84-0.92],4.755e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C,0.88 [0.84-0.92],5.016e-04,***,Cholesterol in Small VLDL
VLDL-C,0.88 [0.84-0.91],2.485e-04,***,VLDL Cholesterol
L-VLDL-CE%,0.88 [0.84-0.92],6.522e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-P,0.88 [0.84-0.91],3.900e-04,***,Concentration of Medium VLDL Particles
S-LDL-PL,0.87 [0.84-0.91],6.590e-05,***,Phospholipids in Small LDL
S-LDL-P,0.87 [0.83-0.91],5.628e-05,***,Concentration of Small LDL Particles
M-VLDL-PL,0.87 [0.83-0.91],5.561e-05,***,Phospholipids in Medium VLDL
XL-VLDL-FC%,0.87 [0.83-0.91],6.512e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,0.87 [0.83-0.91],9.237e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-CE,0.87 [0.83-0.91],0.003,**,Cholesteryl Esters in HDL
Phosphoglyc,0.87 [0.83-0.90],2.055e-05,***,Phosphoglycerides
HDL-FC,0.87 [0.82-0.91],0.005,**,Free Cholesterol in HDL
M-VLDL-CE%,0.86 [0.83-0.90],2.241e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-C,0.86 [0.82-0.91],0.001,**,HDL Cholesterol
XL-HDL-CE,0.86 [0.82-0.91],0.025,*,Cholesteryl Esters in Very Large HDL
M-LDL-P,0.86 [0.83-0.90],4.402e-06,***,Concentration of Medium LDL Particles
Total-P,0.86 [0.82-0.90],3.792e-05,***,Total-Concentration of Lipoprotein Particles
S-LDL-L,0.86 [0.83-0.90],1.160e-06,***,Total-Lipids in Small LDL
S-VLDL-C%,0.86 [0.83-0.90],1.189e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-CE,0.86 [0.82-0.90],1.402e-06,***,Cholesteryl Esters in VLDL
M-LDL-CE,0.86 [0.82-0.90],8.444e-07,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC,0.86 [0.82-0.90],1.941e-06,***,Free Cholesterol in Small VLDL
L-LDL-FC%,0.86 [0.83-0.89],2.424e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.86 [0.82-0.90],1.241e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC,0.86 [0.82-0.90],1.028e-06,***,Free Cholesterol in Medium VLDL
M-LDL-PL,0.86 [0.82-0.89],3.002e-07,***,Phospholipids in Medium LDL
M-LDL-L,0.86 [0.82-0.89],1.290e-07,***,Total-Lipids in Medium LDL
S-LDL-CE,0.86 [0.82-0.89],2.800e-07,***,Cholesteryl Esters in Small LDL
XL-VLDL-C%,0.86 [0.82-0.90],1.203e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
SM,0.86 [0.82-0.89],1.460e-06,***,Sphingomyelins
M-VLDL-C%,0.85 [0.82-0.89],1.329e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.85 [0.82-0.89],4.529e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PC,0.85 [0.82-0.89],3.820e-07,***,Phosphatidylcholines
M-LDL-C,0.85 [0.82-0.89],1.919e-08,***,Cholesterol in Medium LDL
S-LDL-FC,0.85 [0.82-0.89],1.702e-08,***,Free Cholesterol in Small LDL
S-LDL-C,0.85 [0.82-0.89],2.196e-08,***,Cholesterol in Small LDL
Total-L,0.85 [0.82-0.89],5.025e-09,***,Total-Lipids in Lipoprotein Particles
M-VLDL-PL%,0.85 [0.82-0.89],6.725e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-P,0.85 [0.81-0.89],3.403e-08,***,Concentration of LDL Particles
XS-VLDL-C,0.85 [0.81-0.89],4.023e-08,***,Cholesterol in Very Small VLDL
ApoB,0.85 [0.81-0.88],2.496e-09,***,Apolipoprotein B
Cholines,0.85 [0.81-0.88],2.938e-08,***,Total-Cholines
L-LDL-P,0.85 [0.81-0.88],7.637e-09,***,Concentration of Large LDL Particles
PUFA,0.84 [0.81-0.88],2.183e-09,***,Polyunsaturated Fatty Acids
Total-PL,0.84 [0.81-0.88],1.580e-09,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-C%,0.84 [0.81-0.87],2.127e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-P,0.84 [0.80-0.88],8.367e-10,***,Concentration of IDL Particles
LDL-PL,0.84 [0.80-0.88],7.635e-11,***,Phospholipids in LDL
M-LDL-FC,0.84 [0.80-0.88],1.226e-10,***,Free Cholesterol in Medium LDL
LDL-L,0.84 [0.80-0.87],1.171e-11,***,Total-Lipids in LDL
IDL-C%,0.84 [0.81-0.87],1.582e-14,***,Cholesterol to Total-Lipids in IDL percentage
Omega-6,0.84 [0.80-0.87],9.714e-11,***,Omega-6 Fatty Acids
LDL-CE,0.84 [0.80-0.87],1.705e-11,***,Cholesteryl Esters in LDL
XS-VLDL-CE,0.84 [0.80-0.87],7.176e-10,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-PL%,0.84 [0.80-0.87],2.233e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.83 [0.80-0.87],4.830e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,0.83 [0.80-0.87],9.759e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.83 [0.80-0.87],3.685e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.83 [0.80-0.87],3.052e-11,***,Cholesterol in Medium VLDL
IDL-CE%,0.83 [0.80-0.87],6.171e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.83 [0.80-0.87],3.182e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-C,0.83 [0.80-0.87],7.340e-13,***,LDL Cholesterol
Non-HDL-C,0.83 [0.80-0.86],1.495e-13,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.83 [0.80-0.87],9.384e-13,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.83 [0.80-0.87],3.875e-13,***,Total-Lipids in Large LDL
XS-VLDL-CE%,0.83 [0.80-0.86],2.897e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-PL,0.83 [0.79-0.86],8.448e-13,***,Phospholipids in Large LDL
Clinical LDL-C,0.83 [0.79-0.86],7.011e-15,***,Clinical LDL Cholesterol
L-LDL-C,0.82 [0.79-0.86],4.611e-14,***,Cholesterol in Large LDL
LDL-FC,0.82 [0.79-0.86],8.824e-14,***,Free Cholesterol in LDL
M-VLDL-CE,0.82 [0.79-0.86],3.888e-13,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.82 [0.79-0.86],7.675e-13,***,Phospholipids in IDL
Total-FC,0.82 [0.79-0.86],2.735e-14,***,Total-Free Cholesterol
S-LDL-C%,0.82 [0.79-0.85],6.101e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.82 [0.78-0.86],9.141e-14,***,Free Cholesterol in IDL
IDL-L,0.82 [0.78-0.85],4.545e-15,***,Total-Lipids in IDL
LA,0.82 [0.78-0.85],1.830e-15,***,Linoleic Acid
L-LDL-C%,0.82 [0.79-0.85],2.111e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC,0.82 [0.78-0.85],6.220e-15,***,Free Cholesterol in Large LDL
Total-C,0.81 [0.78-0.85],8.365e-17,***,Total-Cholesterol
Total-CE,0.81 [0.78-0.85],4.569e-17,***,Total-Esterified Cholesterol
IDL-C,0.81 [0.78-0.85],1.102e-16,***,Cholesterol in IDL
LA%,0.81 [0.78-0.84],5.768e-18,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE,0.81 [0.78-0.85],1.124e-16,***,Cholesteryl Esters in IDL
