Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE%,0.91 [0.88-0.94],2.957e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-L,0.90 [0.88-0.93],2.112e-05,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C,0.90 [0.87-0.94],0.039,*,Cholesterol in Very Large HDL
DHA%,0.90 [0.88-0.93],1.088e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.90 [0.87-0.93],8.637e-04,***,Docosahexaenoic Acid
L-VLDL-C%,0.90 [0.88-0.93],3.048e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C,0.90 [0.88-0.93],7.788e-06,***,Cholesterol in Small HDL
Total-BCAA,0.90 [0.87-0.93],6.023e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Total-P,0.90 [0.87-0.93],3.776e-05,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE,0.90 [0.87-0.93],1.399e-05,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.90 [0.87-0.93],2.377e-06,***,Free Cholesterol in Small VLDL
XL-HDL-CE,0.90 [0.86-0.93],0.008,**,Cholesteryl Esters in Very Large HDL
HDL-C,0.90 [0.87-0.93],4.793e-04,***,HDL Cholesterol
Citrate,0.90 [0.87-0.93],5.194e-06,***,Citrate
SM,0.90 [0.87-0.93],5.436e-06,***,Sphingomyelins
M-VLDL-FC,0.89 [0.87-0.92],1.874e-07,***,Free Cholesterol in Medium VLDL
Albumin,0.89 [0.87-0.92],1.809e-08,***,Albumin
HDL-CE,0.89 [0.86-0.92],3.763e-05,***,Cholesteryl Esters in HDL
S-HDL-CE,0.89 [0.87-0.92],2.801e-08,***,Cholesteryl Esters in Small HDL
S-LDL-P,0.89 [0.86-0.92],2.921e-08,***,Concentration of Small LDL Particles
Val,0.88 [0.85-0.91],1.825e-08,***,Valine
L-LDL-CE%,0.88 [0.85-0.91],8.274e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.88 [0.85-0.90],7.293e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,0.88 [0.85-0.91],2.334e-10,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-P,0.88 [0.85-0.90],9.775e-12,***,Concentration of Large LDL Particles
S-LDL-PL,0.87 [0.85-0.90],2.490e-12,***,Phospholipids in Small LDL
PUFA,0.87 [0.85-0.90],4.166e-12,***,Polyunsaturated Fatty Acids
ApoB,0.87 [0.85-0.90],1.168e-12,***,Apolipoprotein B
XL-VLDL-FC%,0.87 [0.85-0.90],2.462e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-P,0.87 [0.85-0.90],3.135e-12,***,Concentration of LDL Particles
M-LDL-P,0.87 [0.85-0.90],2.586e-12,***,Concentration of Medium LDL Particles
Remnant-C,0.87 [0.85-0.90],3.223e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.87 [0.85-0.90],9.219e-13,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.87 [0.84-0.90],2.251e-13,***,Cholesteryl Esters in Medium LDL
Omega-6,0.87 [0.84-0.90],2.108e-13,***,Omega-6 Fatty Acids
S-LDL-L,0.87 [0.84-0.90],1.123e-13,***,Total-Lipids in Small LDL
XL-HDL-C%,0.87 [0.84-0.90],7.660e-13,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,0.87 [0.84-0.90],5.548e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-PL,0.87 [0.84-0.89],1.342e-13,***,Phospholipids in IDL
M-LDL-L,0.87 [0.84-0.89],3.726e-15,***,Total-Lipids in Medium LDL
IDL-P,0.86 [0.84-0.89],1.792e-14,***,Concentration of IDL Particles
M-LDL-PL,0.86 [0.84-0.89],2.641e-15,***,Phospholipids in Medium LDL
L-HDL-C%,0.86 [0.84-0.88],1.848e-19,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.86 [0.83-0.88],4.000e-21,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.86 [0.83-0.88],5.336e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-C,0.86 [0.83-0.88],2.041e-17,***,Cholesterol in Medium VLDL
M-VLDL-PL%,0.86 [0.83-0.88],2.189e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FC,0.86 [0.83-0.88],8.393e-18,***,Total-Free Cholesterol
M-LDL-C,0.86 [0.83-0.88],2.222e-18,***,Cholesterol in Medium LDL
LA,0.85 [0.83-0.88],1.172e-18,***,Linoleic Acid
S-LDL-C,0.85 [0.83-0.88],1.925e-18,***,Cholesterol in Small LDL
Non-HDL-C,0.85 [0.83-0.88],3.269e-20,***,Total-Cholesterol Minus HDL-C
LDL-L,0.85 [0.83-0.88],1.526e-20,***,Total-Lipids in LDL
XS-VLDL-FC%,0.85 [0.83-0.87],9.195e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.85 [0.83-0.88],4.402e-23,***,Free Cholesterol to Total-Lipids in IDL percentage
LDL-CE,0.85 [0.83-0.88],2.046e-20,***,Cholesteryl Esters in LDL
IDL-L,0.85 [0.82-0.88],3.826e-19,***,Total-Lipids in IDL
S-LDL-FC%,0.85 [0.83-0.87],1.211e-26,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-PL,0.85 [0.82-0.87],1.956e-21,***,Phospholipids in LDL
L-LDL-L,0.85 [0.82-0.87],3.568e-22,***,Total-Lipids in Large LDL
L-LDL-CE,0.84 [0.82-0.87],2.070e-22,***,Cholesteryl Esters in Large LDL
M-LDL-FC%,0.84 [0.82-0.87],6.236e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.84 [0.82-0.87],3.149e-26,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-CE%,0.84 [0.82-0.87],2.723e-29,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-C,0.84 [0.82-0.87],2.714e-23,***,Total-Cholesterol
M-HDL-C%,0.84 [0.82-0.87],3.041e-24,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.84 [0.82-0.87],3.633e-25,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-C,0.84 [0.81-0.87],1.042e-24,***,LDL Cholesterol
S-VLDL-C%,0.84 [0.81-0.86],5.028e-27,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-CE,0.84 [0.81-0.86],1.164e-24,***,Total-Esterified Cholesterol
L-LDL-PL,0.84 [0.81-0.86],1.823e-24,***,Phospholipids in Large LDL
M-VLDL-CE,0.84 [0.81-0.86],7.154e-24,***,Cholesteryl Esters in Medium VLDL
XL-HDL-CE%,0.84 [0.81-0.86],6.336e-30,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C,0.83 [0.81-0.86],5.135e-26,***,Cholesterol in Large LDL
M-VLDL-C%,0.83 [0.81-0.86],1.967e-29,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.83 [0.80-0.86],3.196e-26,***,Cholesteryl Esters in IDL
S-HDL-C%,0.83 [0.81-0.85],5.128e-31,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC,0.83 [0.80-0.86],2.500e-25,***,Free Cholesterol in IDL
IDL-C,0.83 [0.80-0.85],4.493e-27,***,Cholesterol in IDL
Clinical LDL-C,0.83 [0.80-0.85],3.414e-30,***,Clinical LDL Cholesterol
M-LDL-FC,0.82 [0.80-0.85],1.461e-29,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.82 [0.80-0.85],1.211e-30,***,Free Cholesterol in Small LDL
XL-VLDL-C%,0.82 [0.79-0.85],1.383e-25,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.82 [0.80-0.84],2.976e-35,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.82 [0.79-0.84],3.202e-28,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-FC,0.82 [0.79-0.84],7.211e-33,***,Free Cholesterol in LDL
L-LDL-FC,0.82 [0.79-0.84],2.643e-32,***,Free Cholesterol in Large LDL
L-LDL-FC%,0.81 [0.78-0.83],2.971e-43,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.80 [0.78-0.83],3.273e-43,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.80 [0.78-0.82],4.820e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.80 [0.77-0.82],1.610e-47,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.80 [0.77-0.82],2.029e-47,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.80 [0.77-0.82],1.717e-45,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.80 [0.77-0.82],8.593e-39,***,Degree of Unsaturation
S-VLDL-PL%,0.79 [0.77-0.82],5.799e-44,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.79 [0.77-0.82],1.190e-53,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.79 [0.77-0.81],3.044e-59,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.79 [0.77-0.81],2.394e-60,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.78 [0.75-0.80],1.916e-48,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.77 [0.75-0.80],2.591e-58,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.77 [0.75-0.79],7.580e-69,***,Cholesterol to Total-Lipids in Large LDL percentage
