Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL,1.08 [1.06-1.11],1.378e-04,***,Phospholipids in Small HDL
Pyruvate,1.08 [1.05-1.11],1.808e-04,***,Pyruvate
M-HDL-FC,1.07 [1.05-1.10],0.037,*,Free Cholesterol in Medium HDL
S-HDL-L,1.07 [1.04-1.10],0.033,*,Total-Lipids in Small HDL
DHA%,0.93 [0.91-0.95],0.014,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.93 [0.90-0.95],0.001,**,Histidine
Gln,0.92 [0.90-0.95],2.013e-04,***,Glutamine
VLDL-L,0.92 [0.90-0.95],4.300e-04,***,Total-Lipids in VLDL
IDL-CE%,0.92 [0.90-0.95],4.195e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-L,0.92 [0.90-0.95],0.028,*,Total-Lipids in Very Large HDL
XL-HDL-CE,0.92 [0.90-0.95],0.022,*,Cholesteryl Esters in Very Large HDL
Acetate,0.92 [0.90-0.95],1.040e-04,***,Acetate
Omega-6,0.92 [0.90-0.95],7.480e-05,***,Omega-6 Fatty Acids
Omega-3%,0.92 [0.90-0.94],1.066e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-C,0.92 [0.89-0.94],1.805e-05,***,Cholesterol in Large VLDL
PUFA%,0.92 [0.89-0.94],8.322e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C,0.92 [0.89-0.94],8.592e-06,***,Cholesterol in Very Large VLDL
IDL-C%,0.91 [0.89-0.94],8.807e-08,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-P,0.91 [0.89-0.94],2.791e-06,***,Concentration of Small VLDL Particles
L-VLDL-FC%,0.91 [0.89-0.94],3.338e-07,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3,0.91 [0.89-0.94],7.265e-06,***,Omega-3 Fatty Acids
XL-HDL-C,0.91 [0.89-0.94],2.202e-04,***,Cholesterol in Very Large HDL
S-VLDL-L,0.91 [0.89-0.94],2.675e-07,***,Total-Lipids in Small VLDL
XL-HDL-P,0.91 [0.88-0.94],1.552e-04,***,Concentration of Very Large HDL Particles
PUFA,0.91 [0.89-0.93],2.235e-07,***,Polyunsaturated Fatty Acids
Total-L,0.91 [0.89-0.93],5.371e-08,***,Total-Lipids in Lipoprotein Particles
PUFA/MUFA,0.91 [0.88-0.93],1.265e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.91 [0.88-0.93],1.021e-06,***,Docosahexaenoic Acid
L-LDL-FC%,0.91 [0.89-0.93],5.183e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
VLDL-PL,0.91 [0.88-0.93],1.841e-08,***,Phospholipids in VLDL
LA,0.90 [0.88-0.93],1.067e-09,***,Linoleic Acid
Unsaturation,0.90 [0.88-0.93],2.529e-08,***,Degree of Unsaturation
S-LDL-C%,0.90 [0.88-0.92],1.799e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE,0.90 [0.88-0.92],3.832e-10,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.90 [0.87-0.92],1.359e-10,***,Cholesteryl Esters in Very Large VLDL
L-HDL-FC%,0.90 [0.88-0.92],2.140e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Citrate,0.90 [0.87-0.92],6.022e-11,***,Citrate
M-VLDL-L,0.90 [0.87-0.92],9.185e-12,***,Total-Lipids in Medium VLDL
VLDL-P,0.90 [0.87-0.92],1.907e-11,***,Concentration of VLDL Particles
L-LDL-C%,0.90 [0.87-0.92],1.264e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.90 [0.87-0.92],8.513e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.89 [0.87-0.92],1.029e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.89 [0.87-0.92],1.558e-10,***,Leucine
VLDL-FC,0.89 [0.87-0.92],3.068e-12,***,Free Cholesterol in VLDL
LA%,0.89 [0.87-0.91],3.025e-13,***,Linoleic Acid to Total-Fatty Acids percentage
Total-CE,0.89 [0.87-0.91],4.936e-14,***,Total-Esterified Cholesterol
XL-VLDL-CE%,0.89 [0.87-0.91],1.219e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL,0.89 [0.87-0.91],4.254e-14,***,Phospholipids in Very Small VLDL
M-LDL-CE,0.89 [0.86-0.91],3.866e-15,***,Cholesteryl Esters in Medium LDL
XL-HDL-FC,0.89 [0.86-0.91],1.224e-11,***,Free Cholesterol in Very Large HDL
S-VLDL-PL,0.88 [0.86-0.91],1.857e-15,***,Phospholipids in Small VLDL
M-LDL-L,0.88 [0.86-0.91],2.499e-16,***,Total-Lipids in Medium LDL
M-LDL-PL,0.88 [0.86-0.91],4.614e-16,***,Phospholipids in Medium LDL
Total-C,0.88 [0.86-0.91],5.383e-16,***,Total-Cholesterol
M-VLDL-CE%,0.88 [0.86-0.91],6.507e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.91],1.824e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-P,0.88 [0.86-0.91],6.927e-16,***,Concentration of Medium VLDL Particles
S-HDL-FC%,0.88 [0.86-0.91],1.566e-14,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C,0.88 [0.86-0.91],4.610e-17,***,Cholesterol in Medium LDL
XS-VLDL-L,0.88 [0.86-0.91],4.436e-16,***,Total-Lipids in Very Small VLDL
XS-VLDL-C%,0.88 [0.86-0.90],9.467e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-C%,0.88 [0.86-0.90],1.764e-17,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE,0.88 [0.86-0.90],4.690e-18,***,Cholesteryl Esters in Large LDL
LDL-CE,0.88 [0.86-0.90],9.578e-19,***,Cholesteryl Esters in LDL
XS-VLDL-P,0.88 [0.86-0.90],2.595e-17,***,Concentration of Very Small VLDL Particles
XL-VLDL-C%,0.88 [0.86-0.90],9.901e-16,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-BCAA,0.88 [0.85-0.90],1.010e-15,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-FC,0.88 [0.86-0.90],8.662e-19,***,Free Cholesterol in Medium LDL
S-VLDL-CE,0.88 [0.86-0.90],3.942e-18,***,Cholesteryl Esters in Small VLDL
M-VLDL-PL,0.88 [0.86-0.90],2.379e-18,***,Phospholipids in Medium VLDL
L-LDL-L,0.88 [0.86-0.90],1.856e-19,***,Total-Lipids in Large LDL
LDL-L,0.88 [0.86-0.90],6.038e-20,***,Total-Lipids in LDL
L-VLDL-CE%,0.88 [0.85-0.90],7.203e-18,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-C,0.88 [0.85-0.90],8.144e-20,***,Cholesterol in Large LDL
LDL-C,0.88 [0.85-0.90],1.604e-20,***,LDL Cholesterol
Total-FC,0.87 [0.85-0.90],9.647e-20,***,Total-Free Cholesterol
XL-VLDL-PL%,0.87 [0.85-0.89],3.634e-25,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC,0.87 [0.85-0.90],8.462e-19,***,Free Cholesterol in Very Small VLDL
VLDL-C,0.87 [0.85-0.90],3.388e-20,***,VLDL Cholesterol
LDL-PL,0.87 [0.85-0.90],8.934e-21,***,Phospholipids in LDL
L-LDL-PL,0.87 [0.85-0.90],1.881e-20,***,Phospholipids in Large LDL
S-VLDL-C,0.87 [0.85-0.90],7.241e-20,***,Cholesterol in Small VLDL
M-LDL-P,0.87 [0.85-0.90],9.802e-20,***,Concentration of Medium LDL Particles
M-VLDL-C%,0.87 [0.85-0.90],5.203e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-CE,0.87 [0.85-0.90],4.146e-20,***,Cholesteryl Esters in Small LDL
S-VLDL-PL%,0.87 [0.85-0.89],7.089e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-CE%,0.87 [0.85-0.89],1.801e-24,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.87 [0.85-0.89],3.080e-21,***,Free Cholesterol in Small VLDL
LDL-FC,0.87 [0.85-0.89],3.277e-22,***,Free Cholesterol in LDL
S-LDL-L,0.87 [0.85-0.89],4.120e-22,***,Total-Lipids in Small LDL
S-VLDL-FC%,0.87 [0.85-0.89],7.463e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.87 [0.85-0.89],1.152e-21,***,Free Cholesterol in Medium VLDL
L-LDL-FC,0.87 [0.85-0.89],5.243e-22,***,Free Cholesterol in Large LDL
S-LDL-C,0.87 [0.85-0.89],1.552e-22,***,Cholesterol in Small LDL
S-LDL-FC,0.87 [0.85-0.89],1.844e-23,***,Free Cholesterol in Small LDL
S-LDL-PL,0.87 [0.85-0.89],3.374e-23,***,Phospholipids in Small LDL
Clinical LDL-C,0.87 [0.85-0.89],7.491e-25,***,Clinical LDL Cholesterol
IDL-CE,0.87 [0.84-0.89],3.803e-23,***,Cholesteryl Esters in IDL
Non-HDL-C,0.87 [0.84-0.89],5.628e-25,***,Total-Cholesterol Minus HDL-C
S-VLDL-C%,0.86 [0.84-0.89],2.764e-26,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.86 [0.84-0.89],4.249e-24,***,Cholesterol in IDL
VLDL-CE,0.86 [0.84-0.89],1.847e-24,***,Cholesteryl Esters in VLDL
IDL-L,0.86 [0.84-0.89],3.845e-24,***,Total-Lipids in IDL
IDL-FC,0.86 [0.84-0.89],8.743e-24,***,Free Cholesterol in IDL
M-VLDL-FC%,0.86 [0.84-0.88],1.351e-26,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.86 [0.84-0.88],8.866e-25,***,Concentration of Small LDL Particles
Remnant-C,0.86 [0.84-0.88],6.252e-27,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.86 [0.84-0.88],2.552e-25,***,Concentration of LDL Particles
XS-VLDL-C,0.86 [0.84-0.88],1.677e-24,***,Cholesterol in Very Small VLDL
Albumin,0.86 [0.84-0.88],1.754e-28,***,Albumin
L-LDL-P,0.86 [0.84-0.88],1.612e-25,***,Concentration of Large LDL Particles
XL-VLDL-FC%,0.86 [0.84-0.88],3.406e-23,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-PL,0.86 [0.84-0.88],1.081e-25,***,Phospholipids in IDL
ApoB,0.86 [0.84-0.88],6.771e-28,***,Apolipoprotein B
XS-VLDL-CE,0.86 [0.83-0.88],8.862e-26,***,Cholesteryl Esters in Very Small VLDL
IDL-P,0.86 [0.83-0.88],3.107e-27,***,Concentration of IDL Particles
Val,0.86 [0.83-0.88],6.955e-24,***,Valine
M-VLDL-C,0.85 [0.83-0.87],5.242e-30,***,Cholesterol in Medium VLDL
M-VLDL-PL%,0.85 [0.83-0.87],2.015e-33,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB/ApoA1,0.85 [0.82-0.87],1.277e-31,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-CE,0.84 [0.82-0.87],7.277e-33,***,Cholesteryl Esters in Medium VLDL
