Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE,0.87 [0.84-0.91],6.111e-04,***,Cholesteryl Esters in Large LDL
ApoA1,0.87 [0.83-0.92],0.017,*,Apolipoprotein A1
XL-VLDL-C%,0.87 [0.83-0.92],0.010,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
Remnant-C,0.87 [0.84-0.91],3.301e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-FC,0.87 [0.83-0.92],0.042,*,Free Cholesterol in Very Large HDL
XL-VLDL-CE%,0.87 [0.83-0.91],0.003,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Non-HDL-C,0.87 [0.83-0.91],9.901e-05,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C,0.87 [0.83-0.91],9.339e-04,***,Cholesterol in Very Small VLDL
L-LDL-L,0.87 [0.83-0.91],1.357e-04,***,Total-Lipids in Large LDL
Total-P,0.87 [0.83-0.91],0.002,**,Total-Concentration of Lipoprotein Particles
Total-PL,0.87 [0.83-0.91],4.001e-04,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.87 [0.83-0.91],7.228e-04,***,Total-Cholines
IDL-P,0.87 [0.83-0.91],2.206e-04,***,Concentration of IDL Particles
M-VLDL-CE,0.87 [0.83-0.91],1.478e-04,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.87 [0.83-0.91],6.054e-05,***,Phospholipids in Large LDL
L-LDL-C,0.87 [0.83-0.90],3.299e-05,***,Cholesterol in Large LDL
S-VLDL-C%,0.86 [0.83-0.90],5.860e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,0.86 [0.83-0.90],1.851e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PC,0.86 [0.82-0.91],2.458e-04,***,Phosphatidylcholines
L-HDL-C%,0.86 [0.83-0.90],1.606e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-L,0.86 [0.82-0.91],0.002,**,Total-Lipids in HDL
Clinical LDL-C,0.86 [0.82-0.90],2.663e-06,***,Clinical LDL Cholesterol
M-VLDL-CE%,0.86 [0.83-0.89],1.184e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-FC,0.86 [0.82-0.90],6.020e-06,***,Free Cholesterol in LDL
Total-FC,0.86 [0.82-0.90],6.246e-06,***,Total-Free Cholesterol
M-VLDL-PL%,0.86 [0.82-0.89],2.539e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-PL,0.86 [0.81-0.91],0.008,**,Phospholipids in Large HDL
XL-HDL-L,0.86 [0.81-0.91],0.009,**,Total-Lipids in Very Large HDL
XS-VLDL-CE,0.86 [0.82-0.90],1.499e-05,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.85 [0.82-0.89],3.958e-06,***,Phospholipids in IDL
XL-HDL-P,0.85 [0.81-0.90],0.005,**,Concentration of Very Large HDL Particles
L-LDL-FC,0.85 [0.81-0.89],4.322e-07,***,Free Cholesterol in Large LDL
M-VLDL-FC%,0.85 [0.81-0.89],2.568e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.85 [0.81-0.89],5.251e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.85 [0.81-0.89],1.200e-07,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.85 [0.81-0.89],5.480e-07,***,Degree of Unsaturation
Total-C,0.85 [0.81-0.88],2.201e-08,***,Total-Cholesterol
L-HDL-L,0.84 [0.80-0.89],3.282e-04,***,Total-Lipids in Large HDL
HDL-FC,0.84 [0.80-0.89],6.861e-05,***,Free Cholesterol in HDL
XL-HDL-C,0.84 [0.80-0.89],3.215e-04,***,Cholesterol in Very Large HDL
Total-CE,0.84 [0.81-0.88],7.455e-09,***,Total-Esterified Cholesterol
HDL-CE,0.84 [0.80-0.89],1.725e-05,***,Cholesteryl Esters in HDL
S-LDL-C%,0.84 [0.81-0.88],1.057e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.84 [0.80-0.88],7.354e-09,***,Total-Lipids in IDL
M-LDL-C%,0.84 [0.81-0.87],5.967e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC,0.84 [0.79-0.89],4.307e-04,***,Free Cholesterol in Large HDL
IDL-FC,0.84 [0.80-0.88],1.659e-08,***,Free Cholesterol in IDL
L-HDL-P,0.84 [0.79-0.89],5.503e-04,***,Concentration of Large HDL Particles
HDL-C,0.84 [0.80-0.88],8.813e-06,***,HDL Cholesterol
XL-HDL-CE,0.84 [0.79-0.89],1.788e-04,***,Cholesteryl Esters in Very Large HDL
L-LDL-FC%,0.84 [0.80-0.87],4.286e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.84 [0.80-0.87],3.389e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.84 [0.80-0.87],1.265e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-CE,0.83 [0.79-0.88],7.507e-05,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.83 [0.79-0.88],5.757e-05,***,Cholesterol in Large HDL
S-VLDL-FC%,0.83 [0.80-0.87],3.758e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.83 [0.79-0.87],5.300e-11,***,Cholesterol in IDL
IDL-CE,0.83 [0.79-0.87],5.037e-11,***,Cholesteryl Esters in IDL
M-HDL-FC%,0.83 [0.79-0.87],5.237e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.82 [0.79-0.86],9.768e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.82 [0.79-0.85],5.851e-17,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.82 [0.78-0.85],1.087e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.81 [0.78-0.84],1.389e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.80 [0.77-0.84],1.016e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
