Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-L,1.13 [1.08-1.17],0.008,**,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.12 [1.08-1.17],0.011,*,Triglycerides in Very Large VLDL
XXL-VLDL-TG,1.12 [1.08-1.17],0.007,**,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,1.12 [1.08-1.17],0.006,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-TG,1.12 [1.08-1.17],0.003,**,Triglycerides in Very Large HDL
LDL-CE,0.89 [0.86-0.93],0.045,*,Cholesteryl Esters in LDL
LDL-L,0.89 [0.85-0.93],0.032,*,Total-Lipids in LDL
Non-HDL-C,0.89 [0.85-0.93],0.028,*,Total-Cholesterol Minus HDL-C
Total-FC,0.89 [0.85-0.93],0.037,*,Total-Free Cholesterol
LDL-PL,0.89 [0.85-0.93],0.008,**,Phospholipids in LDL
L-LDL-L,0.88 [0.84-0.92],0.002,**,Total-Lipids in Large LDL
Total-BCAA,0.88 [0.84-0.92],0.022,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-CE,0.88 [0.84-0.92],0.002,**,Cholesteryl Esters in Large LDL
LDL-C,0.88 [0.84-0.92],5.365e-04,***,LDL Cholesterol
IDL-L,0.88 [0.84-0.92],7.566e-04,***,Total-Lipids in IDL
S-VLDL-CE%,0.87 [0.84-0.91],3.637e-05,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.87 [0.83-0.91],1.047e-04,***,Phospholipids in Large LDL
Total-C,0.87 [0.83-0.91],8.128e-05,***,Total-Cholesterol
L-LDL-C,0.87 [0.83-0.91],3.479e-05,***,Cholesterol in Large LDL
HDL-C,0.87 [0.83-0.91],0.005,**,HDL Cholesterol
L-VLDL-CE%,0.87 [0.83-0.91],9.761e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-CE,0.87 [0.83-0.91],4.443e-05,***,Cholesteryl Esters in Medium VLDL
L-HDL-C,0.87 [0.82-0.91],0.033,*,Cholesterol in Large HDL
Total-CE,0.86 [0.83-0.90],1.131e-05,***,Total-Esterified Cholesterol
XL-HDL-CE,0.86 [0.82-0.91],0.019,*,Cholesteryl Esters in Very Large HDL
M-VLDL-PL%,0.86 [0.83-0.90],1.154e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Val,0.86 [0.82-0.90],7.142e-05,***,Valine
Clinical LDL-C,0.86 [0.83-0.90],8.926e-07,***,Clinical LDL Cholesterol
HDL-CE,0.86 [0.82-0.90],5.527e-04,***,Cholesteryl Esters in HDL
L-HDL-CE,0.86 [0.81-0.91],0.008,**,Cholesteryl Esters in Large HDL
XL-VLDL-FC%,0.86 [0.82-0.90],3.233e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC,0.86 [0.82-0.90],1.456e-06,***,Free Cholesterol in Medium LDL
M-HDL-FC%,0.86 [0.82-0.90],2.781e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Citrate,0.86 [0.82-0.90],5.137e-06,***,Citrate
S-LDL-FC,0.85 [0.82-0.89],1.137e-07,***,Free Cholesterol in Small LDL
IDL-FC,0.85 [0.81-0.89],3.567e-07,***,Free Cholesterol in IDL
IDL-CE,0.85 [0.81-0.89],1.456e-07,***,Cholesteryl Esters in IDL
IDL-C,0.85 [0.81-0.89],6.718e-08,***,Cholesterol in IDL
XS-VLDL-FC%,0.85 [0.81-0.88],2.074e-11,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.85 [0.81-0.88],1.042e-08,***,Free Cholesterol in LDL
L-LDL-FC,0.84 [0.81-0.88],5.676e-09,***,Free Cholesterol in Large LDL
IDL-FC%,0.84 [0.81-0.88],2.853e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.84 [0.80-0.87],1.513e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.84 [0.80-0.87],2.547e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.83 [0.80-0.87],6.249e-14,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.83 [0.80-0.87],4.663e-13,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.83 [0.80-0.87],3.694e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.83 [0.80-0.86],2.757e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.83 [0.80-0.87],2.732e-15,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.83 [0.80-0.87],7.886e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.83 [0.79-0.86],1.554e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.83 [0.79-0.86],2.699e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.82 [0.79-0.86],3.522e-15,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.81 [0.78-0.85],6.577e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.81 [0.78-0.85],7.092e-17,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.80 [0.77-0.83],3.181e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.80 [0.77-0.83],2.698e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.80 [0.77-0.83],7.891e-21,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,0.80 [0.76-0.84],1.671e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-CE%,0.80 [0.77-0.83],4.193e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.79 [0.76-0.83],2.240e-17,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.79 [0.76-0.82],6.652e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.79 [0.76-0.82],1.232e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.79 [0.75-0.83],1.255e-18,***,Degree of Unsaturation
S-VLDL-PL%,0.79 [0.75-0.82],4.300e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA%,0.79 [0.75-0.82],3.198e-24,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.78 [0.75-0.81],7.106e-31,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.78 [0.75-0.81],2.512e-27,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.78 [0.75-0.81],9.070e-28,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.77 [0.74-0.81],2.544e-26,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.77 [0.74-0.80],2.993e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.76 [0.72-0.79],4.143e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
