Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-TG,1.09 [1.05-1.12],0.026,*,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,1.08 [1.05-1.12],0.033,*,Free Cholesterol in Chylomicrons and Extremely Large VLDL
LDL-TG,1.08 [1.05-1.11],0.030,*,Triglycerides in LDL
L-LDL-PL%,0.92 [0.90-0.95],0.035,*,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-CE,0.92 [0.90-0.95],0.036,*,Cholesteryl Esters in Small HDL
Total-L,0.92 [0.90-0.95],0.049,*,Total-Lipids in Lipoprotein Particles
PUFA,0.92 [0.89-0.95],0.039,*,Polyunsaturated Fatty Acids
Total-PL,0.92 [0.89-0.95],0.023,*,Total-Phospholipids in Lipoprotein Particles
Total-P,0.92 [0.89-0.95],0.020,*,Total-Concentration of Lipoprotein Particles
S-LDL-CE,0.92 [0.89-0.94],0.003,**,Cholesteryl Esters in Small LDL
XL-HDL-C,0.91 [0.88-0.94],0.026,*,Cholesterol in Very Large HDL
S-LDL-L,0.91 [0.88-0.94],2.418e-04,***,Total-Lipids in Small LDL
M-LDL-CE,0.91 [0.88-0.94],2.536e-04,***,Cholesteryl Esters in Medium LDL
S-LDL-PL,0.91 [0.88-0.94],1.852e-04,***,Phospholipids in Small LDL
L-HDL-CE,0.91 [0.88-0.94],0.044,*,Cholesteryl Esters in Large HDL
L-HDL-FC%,0.91 [0.88-0.94],1.815e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-P,0.91 [0.88-0.94],1.759e-04,***,Concentration of Medium LDL Particles
LDL-P,0.91 [0.88-0.94],1.423e-04,***,Concentration of LDL Particles
XL-HDL-CE,0.91 [0.88-0.94],0.019,*,Cholesteryl Esters in Very Large HDL
L-LDL-P,0.91 [0.88-0.94],1.326e-04,***,Concentration of Large LDL Particles
DHA,0.91 [0.88-0.94],0.001,**,Docosahexaenoic Acid
M-LDL-PL,0.91 [0.88-0.94],6.167e-05,***,Phospholipids in Medium LDL
M-LDL-L,0.91 [0.88-0.93],2.140e-05,***,Total-Lipids in Medium LDL
L-VLDL-C%,0.91 [0.88-0.93],2.974e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
ApoB,0.90 [0.88-0.93],1.009e-05,***,Apolipoprotein B
HDL-C,0.90 [0.87-0.94],0.001,**,HDL Cholesterol
XS-VLDL-C,0.90 [0.88-0.93],1.768e-05,***,Cholesterol in Very Small VLDL
HDL-CE,0.90 [0.87-0.93],3.792e-04,***,Cholesteryl Esters in HDL
DHA%,0.90 [0.87-0.93],1.947e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
SM,0.90 [0.87-0.93],1.268e-05,***,Sphingomyelins
S-LDL-C,0.90 [0.87-0.93],1.037e-06,***,Cholesterol in Small LDL
XL-VLDL-FC%,0.90 [0.87-0.93],6.732e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C,0.90 [0.87-0.92],2.917e-07,***,Cholesterol in Medium LDL
Remnant-C,0.89 [0.87-0.92],4.221e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.89 [0.87-0.92],1.888e-08,***,Cholesterol in Medium VLDL
M-HDL-CE%,0.89 [0.86-0.92],4.881e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-CE,0.89 [0.86-0.92],3.898e-09,***,Cholesteryl Esters in LDL
Albumin,0.89 [0.86-0.92],1.791e-09,***,Albumin
XS-VLDL-CE,0.89 [0.86-0.92],8.746e-09,***,Cholesteryl Esters in Very Small VLDL
LDL-L,0.89 [0.86-0.91],4.347e-10,***,Total-Lipids in LDL
L-VLDL-CE%,0.88 [0.86-0.91],2.567e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-P,0.88 [0.86-0.91],2.102e-10,***,Concentration of IDL Particles
L-LDL-CE,0.88 [0.86-0.91],1.208e-10,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.88 [0.86-0.91],3.512e-11,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.88 [0.86-0.91],6.142e-11,***,Phospholipids in LDL
Total-FC,0.88 [0.86-0.91],1.737e-10,***,Total-Free Cholesterol
S-HDL-CE%,0.88 [0.86-0.91],3.584e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.88 [0.85-0.91],6.630e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-L,0.88 [0.85-0.91],7.875e-12,***,Total-Lipids in Large LDL
LDL-C,0.88 [0.85-0.91],3.632e-12,***,LDL Cholesterol
IDL-PL,0.88 [0.85-0.91],4.021e-11,***,Phospholipids in IDL
S-VLDL-CE%,0.88 [0.85-0.90],1.626e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.88 [0.85-0.91],2.035e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.88 [0.85-0.90],4.719e-13,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.88 [0.85-0.90],3.674e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.87 [0.85-0.90],2.313e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.87 [0.85-0.90],1.444e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.87 [0.85-0.90],1.951e-13,***,Cholesterol in Large LDL
XL-VLDL-C%,0.87 [0.84-0.90],8.422e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC,0.87 [0.85-0.90],6.641e-14,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.87 [0.84-0.90],7.492e-14,***,Cholesteryl Esters in Medium VLDL
S-HDL-C%,0.87 [0.84-0.90],2.534e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-PL,0.87 [0.84-0.90],2.389e-14,***,Phospholipids in Large LDL
L-HDL-C%,0.87 [0.84-0.90],1.328e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.87 [0.84-0.90],9.926e-14,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.87 [0.84-0.89],6.724e-16,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.87 [0.84-0.90],7.654e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC,0.87 [0.84-0.89],5.230e-15,***,Free Cholesterol in Small LDL
Total-C,0.87 [0.84-0.89],1.061e-14,***,Total-Cholesterol
Total-CE,0.86 [0.84-0.89],1.219e-15,***,Total-Esterified Cholesterol
IDL-L,0.86 [0.84-0.89],1.303e-15,***,Total-Lipids in IDL
S-LDL-FC%,0.86 [0.84-0.89],7.788e-20,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.86 [0.84-0.89],1.159e-17,***,Clinical LDL Cholesterol
M-LDL-FC%,0.86 [0.83-0.89],2.923e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.86 [0.83-0.88],8.792e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-FC,0.86 [0.83-0.88],5.597e-18,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.83-0.88],1.468e-18,***,Free Cholesterol in Large LDL
PUFA%,0.85 [0.83-0.88],2.228e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC,0.85 [0.82-0.88],1.359e-19,***,Free Cholesterol in IDL
IDL-CE,0.85 [0.82-0.88],2.549e-20,***,Cholesteryl Esters in IDL
S-VLDL-C%,0.85 [0.82-0.87],5.267e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.85 [0.82-0.87],1.312e-25,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C,0.85 [0.82-0.87],4.433e-21,***,Cholesterol in IDL
M-VLDL-FC%,0.85 [0.82-0.87],2.025e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.84 [0.82-0.87],1.667e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.84 [0.81-0.87],2.415e-21,***,Degree of Unsaturation
S-LDL-C%,0.84 [0.81-0.86],2.135e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.83 [0.80-0.85],2.669e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.83 [0.80-0.85],6.942e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.83 [0.80-0.85],6.556e-26,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.83 [0.80-0.85],4.544e-32,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.82 [0.80-0.85],5.423e-31,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.82 [0.80-0.85],6.363e-33,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.82 [0.80-0.84],5.683e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.81 [0.79-0.84],1.548e-42,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.81 [0.79-0.83],1.208e-39,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.81 [0.78-0.83],8.026e-41,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
