Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-P,1.09 [1.06-1.12],0.004,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-HDL-TG,1.09 [1.06-1.12],0.002,**,Triglycerides in Medium HDL
S-LDL-TG,1.09 [1.06-1.12],0.006,**,Triglycerides in Small LDL
S-VLDL-TG,1.09 [1.05-1.12],0.010,**,Triglycerides in Small VLDL
S-HDL-PL%,1.09 [1.05-1.12],0.030,*,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-L,1.08 [1.05-1.12],0.029,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-LDL-TG,1.08 [1.05-1.12],0.011,*,Triglycerides in Medium LDL
XXL-VLDL-TG,1.08 [1.05-1.12],0.029,*,Triglycerides in Chylomicrons and Extremely Large VLDL
IDL-TG,1.08 [1.05-1.12],0.017,*,Triglycerides in IDL
XXL-VLDL-FC,1.08 [1.05-1.12],0.038,*,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,0.92 [0.90-0.95],0.033,*,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-CE,0.92 [0.90-0.95],0.035,*,Cholesteryl Esters in Small HDL
S-LDL-P,0.92 [0.90-0.95],0.048,*,Concentration of Small LDL Particles
Total-L,0.92 [0.89-0.95],0.028,*,Total-Lipids in Lipoprotein Particles
PUFA,0.92 [0.89-0.95],0.024,*,Polyunsaturated Fatty Acids
Total-P,0.92 [0.89-0.95],0.039,*,Total-Concentration of Lipoprotein Particles
Total-PL,0.92 [0.89-0.95],0.022,*,Total-Phospholipids in Lipoprotein Particles
S-LDL-CE,0.91 [0.89-0.94],7.443e-04,***,Cholesteryl Esters in Small LDL
L-HDL-FC%,0.91 [0.88-0.94],1.882e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-C,0.91 [0.88-0.94],0.005,**,HDL Cholesterol
M-LDL-CE,0.91 [0.88-0.94],6.632e-05,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.91 [0.88-0.94],5.638e-05,***,Total-Lipids in Small LDL
S-LDL-PL,0.91 [0.88-0.94],3.990e-05,***,Phospholipids in Small LDL
M-LDL-P,0.91 [0.88-0.93],5.207e-05,***,Concentration of Medium LDL Particles
LDL-P,0.91 [0.88-0.93],3.848e-05,***,Concentration of LDL Particles
DHA,0.91 [0.88-0.94],5.009e-04,***,Docosahexaenoic Acid
L-LDL-P,0.91 [0.88-0.93],3.710e-05,***,Concentration of Large LDL Particles
HDL-CE,0.91 [0.88-0.94],0.002,**,Cholesteryl Esters in HDL
M-LDL-PL,0.91 [0.88-0.93],1.304e-05,***,Phospholipids in Medium LDL
L-VLDL-C%,0.90 [0.88-0.93],1.360e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-L,0.90 [0.88-0.93],4.669e-06,***,Total-Lipids in Medium LDL
ApoB,0.90 [0.88-0.93],2.238e-06,***,Apolipoprotein B
XS-VLDL-C,0.90 [0.87-0.93],7.366e-06,***,Cholesterol in Very Small VLDL
SM,0.90 [0.87-0.93],1.438e-05,***,Sphingomyelins
DHA%,0.90 [0.87-0.93],7.983e-06,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-FC%,0.90 [0.87-0.93],4.298e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C,0.90 [0.87-0.92],2.144e-07,***,Cholesterol in Small LDL
M-LDL-C,0.89 [0.87-0.92],5.863e-08,***,Cholesterol in Medium LDL
M-HDL-CE%,0.89 [0.87-0.92],1.268e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Remnant-C,0.89 [0.87-0.92],9.069e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.89 [0.86-0.92],4.217e-09,***,Cholesterol in Medium VLDL
Albumin,0.89 [0.86-0.92],1.128e-09,***,Albumin
LDL-CE,0.89 [0.86-0.91],7.574e-10,***,Cholesteryl Esters in LDL
XS-VLDL-CE,0.89 [0.86-0.91],3.276e-09,***,Cholesteryl Esters in Very Small VLDL
LDL-L,0.88 [0.86-0.91],7.389e-11,***,Total-Lipids in LDL
L-VLDL-CE%,0.88 [0.86-0.91],1.153e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.88 [0.86-0.91],2.234e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-FC,0.88 [0.86-0.91],5.843e-11,***,Total-Free Cholesterol
IDL-P,0.88 [0.86-0.91],4.658e-11,***,Concentration of IDL Particles
L-LDL-CE,0.88 [0.86-0.91],2.454e-11,***,Cholesteryl Esters in Large LDL
XL-HDL-CE%,0.88 [0.86-0.91],7.301e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Non-HDL-C,0.88 [0.85-0.91],5.637e-12,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.88 [0.85-0.91],9.640e-12,***,Phospholipids in LDL
M-HDL-FC%,0.88 [0.85-0.91],4.390e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.88 [0.85-0.90],1.426e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C%,0.88 [0.85-0.90],7.295e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-L,0.88 [0.85-0.90],1.452e-12,***,Total-Lipids in Large LDL
IDL-PL,0.88 [0.85-0.90],1.358e-11,***,Phospholipids in IDL
Omega-6%,0.88 [0.85-0.90],3.980e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.88 [0.85-0.90],4.055e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-C,0.88 [0.85-0.90],5.795e-13,***,LDL Cholesterol
XS-VLDL-FC%,0.87 [0.85-0.90],8.657e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C%,0.87 [0.85-0.90],3.912e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,0.87 [0.85-0.90],2.315e-15,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-C,0.87 [0.85-0.90],3.486e-14,***,Cholesterol in Large LDL
XL-VLDL-C%,0.87 [0.84-0.90],4.418e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.87 [0.84-0.90],1.227e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
LA%,0.87 [0.84-0.90],5.436e-14,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC,0.87 [0.84-0.90],9.324e-15,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.87 [0.84-0.90],1.565e-14,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-CE%,0.87 [0.84-0.90],3.598e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-PL,0.87 [0.84-0.89],4.059e-15,***,Phospholipids in Large LDL
Total-C,0.87 [0.84-0.89],3.676e-15,***,Total-Cholesterol
S-LDL-FC,0.87 [0.84-0.89],5.770e-16,***,Free Cholesterol in Small LDL
Total-CE,0.86 [0.84-0.89],4.632e-16,***,Total-Esterified Cholesterol
S-LDL-FC%,0.86 [0.84-0.89],2.536e-20,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.86 [0.84-0.89],2.816e-16,***,Total-Lipids in IDL
Clinical LDL-C,0.86 [0.84-0.89],1.277e-18,***,Clinical LDL Cholesterol
M-LDL-FC%,0.86 [0.83-0.89],2.011e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.86 [0.83-0.88],1.698e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-FC,0.86 [0.83-0.88],8.147e-19,***,Free Cholesterol in LDL
PUFA%,0.85 [0.83-0.88],1.180e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.85 [0.83-0.88],2.784e-19,***,Free Cholesterol in Large LDL
IDL-FC,0.85 [0.82-0.88],4.559e-20,***,Free Cholesterol in IDL
IDL-CE,0.85 [0.82-0.87],4.246e-21,***,Cholesteryl Esters in IDL
M-VLDL-CE%,0.85 [0.82-0.87],3.503e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.85 [0.82-0.87],1.044e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.85 [0.82-0.87],8.037e-22,***,Cholesterol in IDL
M-VLDL-FC%,0.84 [0.82-0.87],5.369e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.84 [0.82-0.87],4.889e-26,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.84 [0.81-0.87],9.708e-22,***,Degree of Unsaturation
S-LDL-C%,0.84 [0.81-0.86],5.693e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.83 [0.80-0.85],6.085e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.83 [0.80-0.85],3.790e-26,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.83 [0.80-0.85],1.564e-34,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.82 [0.80-0.85],8.528e-33,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.82 [0.80-0.85],1.482e-31,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.82 [0.80-0.85],1.298e-33,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.82 [0.80-0.84],1.310e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.81 [0.79-0.83],2.185e-43,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.81 [0.79-0.83],3.370e-40,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.81 [0.78-0.83],2.124e-41,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
