Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C,0.87 [0.84-0.91],1.050e-05,***,Cholesterol in Small VLDL
VLDL-PL,0.87 [0.83-0.91],1.927e-05,***,Phospholipids in VLDL
M-LDL-CE%,0.87 [0.84-0.91],1.767e-06,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3%,0.87 [0.83-0.91],6.737e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE,0.87 [0.83-0.91],4.877e-05,***,Cholesteryl Esters in Medium HDL
XS-VLDL-C%,0.87 [0.83-0.90],1.451e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-CE,0.87 [0.83-0.91],1.566e-04,***,Cholesteryl Esters in HDL
M-HDL-C,0.86 [0.83-0.90],8.427e-06,***,Cholesterol in Medium HDL
S-VLDL-PL,0.86 [0.83-0.90],5.843e-07,***,Phospholipids in Small VLDL
M-HDL-PL,0.86 [0.82-0.90],2.446e-06,***,Phospholipids in Medium HDL
VLDL-FC,0.86 [0.82-0.90],3.989e-07,***,Free Cholesterol in VLDL
HDL-C,0.86 [0.82-0.90],2.290e-05,***,HDL Cholesterol
XS-VLDL-CE%,0.86 [0.82-0.89],4.838e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-P,0.86 [0.82-0.90],2.806e-06,***,Concentration of Medium HDL Particles
HDL-PL,0.86 [0.82-0.90],4.450e-06,***,Phospholipids in HDL
M-HDL-L,0.86 [0.82-0.90],7.152e-07,***,Total-Lipids in Medium HDL
XS-VLDL-C,0.85 [0.82-0.89],2.796e-08,***,Cholesterol in Very Small VLDL
VLDL-CE,0.85 [0.82-0.89],5.505e-09,***,Cholesteryl Esters in VLDL
HDL-L,0.85 [0.82-0.89],9.740e-07,***,Total-Lipids in HDL
VLDL-C,0.85 [0.82-0.89],5.212e-09,***,VLDL Cholesterol
Albumin,0.85 [0.82-0.89],2.423e-10,***,Albumin
S-LDL-CE%,0.85 [0.82-0.89],4.440e-10,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-FC,0.85 [0.81-0.89],2.460e-06,***,Free Cholesterol in HDL
S-VLDL-FC,0.85 [0.82-0.89],6.284e-09,***,Free Cholesterol in Small VLDL
M-HDL-FC,0.85 [0.81-0.89],1.425e-07,***,Free Cholesterol in Medium HDL
Leu,0.85 [0.81-0.88],4.057e-08,***,Leucine
M-VLDL-P,0.85 [0.81-0.88],1.354e-09,***,Concentration of Medium VLDL Particles
M-VLDL-CE,0.84 [0.81-0.88],2.673e-10,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.84 [0.81-0.88],8.188e-10,***,Cholesteryl Esters in Very Small VLDL
M-LDL-C%,0.84 [0.81-0.88],4.667e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-L,0.84 [0.81-0.88],1.754e-10,***,Total-Lipids in Medium VLDL
M-VLDL-PL,0.84 [0.81-0.88],1.354e-10,***,Phospholipids in Medium VLDL
M-VLDL-FC,0.84 [0.81-0.88],1.177e-10,***,Free Cholesterol in Medium VLDL
ApoA1,0.84 [0.80-0.88],2.426e-09,***,Apolipoprotein A1
M-VLDL-C,0.84 [0.81-0.87],1.538e-11,***,Cholesterol in Medium VLDL
L-LDL-P,0.84 [0.80-0.87],1.659e-11,***,Concentration of Large LDL Particles
S-LDL-P,0.84 [0.80-0.87],1.124e-11,***,Concentration of Small LDL Particles
SFA,0.84 [0.80-0.87],1.403e-11,***,Saturated Fatty Acids
Total-FA,0.83 [0.80-0.87],7.250e-13,***,Total-Fatty Acids
SM,0.83 [0.80-0.87],3.367e-12,***,Sphingomyelins
Total-BCAA,0.83 [0.79-0.87],3.641e-11,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LDL-P,0.83 [0.80-0.87],5.367e-13,***,Concentration of LDL Particles
LA,0.83 [0.80-0.86],5.056e-14,***,Linoleic Acid
M-HDL-FC%,0.83 [0.79-0.87],1.297e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.83 [0.80-0.86],3.959e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-PL,0.83 [0.80-0.86],1.012e-13,***,Phospholipids in Small LDL
IDL-C%,0.83 [0.80-0.86],2.881e-17,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.83 [0.79-0.86],1.150e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,0.83 [0.79-0.86],4.034e-15,***,Free Cholesterol in Small LDL
ApoB,0.82 [0.79-0.86],3.603e-15,***,Apolipoprotein B
M-LDL-P,0.82 [0.79-0.86],5.410e-14,***,Concentration of Medium LDL Particles
S-HDL-PL,0.82 [0.79-0.86],2.844e-15,***,Phospholipids in Small HDL
S-HDL-CE,0.82 [0.79-0.85],8.337e-17,***,Cholesteryl Esters in Small HDL
IDL-P,0.82 [0.79-0.86],2.390e-15,***,Concentration of IDL Particles
Omega-3,0.82 [0.78-0.85],2.153e-14,***,Omega-3 Fatty Acids
HDL-P,0.82 [0.78-0.85],1.093e-14,***,Concentration of HDL Particles
DHA,0.82 [0.78-0.85],1.810e-13,***,Docosahexaenoic Acid
S-HDL-L,0.82 [0.78-0.85],1.866e-17,***,Total-Lipids in Small HDL
S-LDL-L,0.81 [0.78-0.85],4.559e-17,***,Total-Lipids in Small LDL
IDL-PL,0.81 [0.78-0.85],1.614e-16,***,Phospholipids in IDL
Omega-6,0.81 [0.78-0.85],8.764e-18,***,Omega-6 Fatty Acids
S-HDL-C,0.81 [0.78-0.84],6.819e-19,***,Cholesterol in Small HDL
IDL-FC,0.81 [0.78-0.84],1.863e-17,***,Free Cholesterol in IDL
S-LDL-C,0.81 [0.78-0.84],2.405e-18,***,Cholesterol in Small LDL
S-LDL-CE,0.81 [0.78-0.84],7.829e-18,***,Cholesteryl Esters in Small LDL
Remnant-C,0.81 [0.78-0.84],1.005e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-FC,0.81 [0.78-0.84],3.782e-18,***,Free Cholesterol in Small HDL
S-HDL-P,0.81 [0.78-0.84],2.711e-19,***,Concentration of Small HDL Particles
Val,0.81 [0.77-0.84],9.650e-16,***,Valine
M-LDL-PL,0.81 [0.77-0.84],2.462e-19,***,Phospholipids in Medium LDL
M-LDL-FC,0.80 [0.77-0.84],6.736e-20,***,Free Cholesterol in Medium LDL
M-LDL-CE,0.80 [0.77-0.84],6.533e-20,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.80 [0.77-0.84],1.044e-20,***,Total-Lipids in Medium LDL
M-LDL-C,0.80 [0.77-0.83],3.943e-21,***,Cholesterol in Medium LDL
IDL-CE%,0.80 [0.77-0.83],6.479e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-PL,0.80 [0.77-0.83],4.232e-22,***,Phospholipids in LDL
Total-P,0.80 [0.76-0.83],3.886e-19,***,Total-Concentration of Lipoprotein Particles
LDL-FC,0.80 [0.77-0.83],4.532e-22,***,Free Cholesterol in LDL
Non-HDL-C,0.80 [0.77-0.83],8.292e-24,***,Total-Cholesterol Minus HDL-C
LDL-L,0.80 [0.76-0.83],6.640e-24,***,Total-Lipids in LDL
Clinical LDL-C,0.80 [0.77-0.83],1.198e-24,***,Clinical LDL Cholesterol
Phosphoglyc,0.80 [0.76-0.83],3.528e-21,***,Phosphoglycerides
LDL-CE,0.79 [0.76-0.83],1.238e-23,***,Cholesteryl Esters in LDL
PUFA,0.79 [0.76-0.83],3.115e-22,***,Polyunsaturated Fatty Acids
L-LDL-CE,0.79 [0.76-0.83],3.591e-23,***,Cholesteryl Esters in Large LDL
IDL-L,0.79 [0.76-0.83],7.589e-23,***,Total-Lipids in IDL
LDL-C,0.79 [0.76-0.83],2.066e-24,***,LDL Cholesterol
L-LDL-PL,0.79 [0.76-0.83],6.024e-23,***,Phospholipids in Large LDL
L-LDL-L,0.79 [0.76-0.83],5.566e-24,***,Total-Lipids in Large LDL
Cholines,0.79 [0.76-0.83],1.168e-21,***,Total-Cholines
L-LDL-FC,0.79 [0.76-0.83],1.303e-22,***,Free Cholesterol in Large LDL
L-LDL-C,0.79 [0.76-0.82],4.184e-24,***,Cholesterol in Large LDL
Total-FC,0.79 [0.76-0.82],2.352e-24,***,Total-Free Cholesterol
IDL-C,0.79 [0.76-0.82],8.443e-25,***,Cholesterol in IDL
Total-L,0.79 [0.76-0.82],5.408e-26,***,Total-Lipids in Lipoprotein Particles
PC,0.79 [0.75-0.82],2.543e-23,***,Phosphatidylcholines
Total-PL,0.78 [0.75-0.82],1.926e-25,***,Total-Phospholipids in Lipoprotein Particles
IDL-CE,0.78 [0.75-0.81],2.243e-26,***,Cholesteryl Esters in IDL
Total-C,0.78 [0.75-0.81],3.048e-28,***,Total-Cholesterol
Total-CE,0.78 [0.75-0.81],1.283e-28,***,Total-Esterified Cholesterol
