Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL,0.91 [0.89-0.93],2.411e-07,***,Phospholipids in Small LDL
HDL-PL,0.91 [0.89-0.94],2.814e-05,***,Phospholipids in HDL
XL-HDL-CE,0.91 [0.88-0.94],4.765e-04,***,Cholesteryl Esters in Very Large HDL
LDL-P,0.91 [0.89-0.93],2.307e-07,***,Concentration of LDL Particles
L-HDL-CE%,0.91 [0.89-0.93],5.721e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-FC,0.91 [0.88-0.94],3.476e-04,***,Free Cholesterol in Large HDL
L-HDL-L,0.91 [0.88-0.94],2.187e-04,***,Total-Lipids in Large HDL
XL-VLDL-C%,0.91 [0.88-0.93],7.958e-07,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-P,0.91 [0.88-0.94],2.581e-04,***,Concentration of Large HDL Particles
M-HDL-P,0.91 [0.88-0.93],2.279e-06,***,Concentration of Medium HDL Particles
S-LDL-CE,0.91 [0.88-0.93],2.161e-08,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.91 [0.88-0.93],2.396e-08,***,Concentration of Medium LDL Particles
S-LDL-L,0.91 [0.88-0.93],9.153e-09,***,Total-Lipids in Small LDL
ApoB,0.91 [0.88-0.93],6.922e-09,***,Apolipoprotein B
XL-VLDL-CE%,0.90 [0.88-0.93],6.783e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.90 [0.88-0.93],2.530e-11,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C%,0.90 [0.88-0.93],1.117e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE,0.90 [0.88-0.93],1.008e-09,***,Cholesteryl Esters in Medium LDL
Phosphoglyc,0.90 [0.88-0.93],8.055e-09,***,Phosphoglycerides
LA,0.90 [0.88-0.92],5.035e-10,***,Linoleic Acid
M-VLDL-C,0.90 [0.88-0.92],7.001e-10,***,Cholesterol in Medium VLDL
S-HDL-C%,0.90 [0.88-0.92],8.283e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.90 [0.88-0.92],3.242e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6,0.90 [0.88-0.92],5.470e-10,***,Omega-6 Fatty Acids
L-HDL-C,0.90 [0.87-0.93],6.759e-06,***,Cholesterol in Large HDL
S-HDL-P,0.90 [0.88-0.92],2.006e-10,***,Concentration of Small HDL Particles
L-HDL-CE,0.90 [0.87-0.93],4.958e-06,***,Cholesteryl Esters in Large HDL
Total-L,0.90 [0.88-0.92],8.112e-11,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-CE,0.90 [0.87-0.92],9.722e-10,***,Cholesteryl Esters in Very Small VLDL
M-HDL-FC,0.90 [0.87-0.92],3.832e-08,***,Free Cholesterol in Medium HDL
M-HDL-CE,0.90 [0.87-0.92],7.705e-09,***,Cholesteryl Esters in Medium HDL
M-LDL-L,0.90 [0.87-0.92],2.641e-11,***,Total-Lipids in Medium LDL
M-LDL-PL,0.90 [0.87-0.92],3.972e-11,***,Phospholipids in Medium LDL
M-HDL-C,0.90 [0.87-0.92],4.914e-09,***,Cholesterol in Medium HDL
HDL-L,0.90 [0.87-0.92],2.049e-08,***,Total-Lipids in HDL
ApoA1,0.90 [0.87-0.92],4.640e-09,***,Apolipoprotein A1
M-VLDL-PL%,0.90 [0.87-0.92],1.995e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.90 [0.87-0.92],1.050e-11,***,Cholesterol in Small LDL
M-VLDL-CE%,0.90 [0.87-0.92],8.755e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C,0.89 [0.87-0.92],2.945e-12,***,Cholesterol in Small HDL
M-LDL-FC%,0.89 [0.87-0.92],8.402e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.89 [0.87-0.92],1.153e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.89 [0.87-0.92],8.352e-12,***,Polyunsaturated Fatty Acids
PC,0.89 [0.87-0.92],6.079e-11,***,Phosphatidylcholines
PUFA%,0.89 [0.87-0.92],4.961e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.89 [0.87-0.92],8.160e-13,***,Cholesteryl Esters in Small HDL
S-VLDL-C%,0.89 [0.87-0.91],7.680e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.89 [0.87-0.92],2.529e-12,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-C%,0.89 [0.87-0.92],1.587e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C,0.89 [0.87-0.91],3.794e-13,***,Cholesterol in Medium LDL
M-VLDL-FC%,0.89 [0.87-0.91],1.272e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Cholines,0.89 [0.87-0.91],3.167e-12,***,Total-Cholines
DHA,0.89 [0.86-0.91],2.909e-11,***,Docosahexaenoic Acid
M-VLDL-C%,0.89 [0.87-0.91],9.464e-15,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-PL,0.89 [0.87-0.91],5.396e-13,***,Total-Phospholipids in Lipoprotein Particles
Albumin,0.89 [0.87-0.91],6.240e-15,***,Albumin
M-VLDL-CE,0.89 [0.86-0.91],7.822e-14,***,Cholesteryl Esters in Medium VLDL
HDL-FC,0.89 [0.86-0.91],3.997e-10,***,Free Cholesterol in HDL
SM,0.88 [0.86-0.91],9.168e-14,***,Sphingomyelins
HDL-P,0.88 [0.86-0.91],1.598e-13,***,Concentration of HDL Particles
IDL-P,0.88 [0.86-0.91],2.080e-15,***,Concentration of IDL Particles
LDL-CE,0.88 [0.86-0.90],9.761e-17,***,Cholesteryl Esters in LDL
LDL-L,0.88 [0.86-0.90],3.382e-17,***,Total-Lipids in LDL
Non-HDL-C,0.88 [0.86-0.90],2.415e-17,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.88 [0.86-0.90],1.890e-15,***,Phospholipids in IDL
LDL-PL,0.88 [0.86-0.90],3.168e-17,***,Phospholipids in LDL
S-LDL-FC,0.88 [0.86-0.90],5.542e-18,***,Free Cholesterol in Small LDL
Total-FC,0.88 [0.85-0.90],1.879e-18,***,Total-Free Cholesterol
LDL-C,0.87 [0.85-0.90],1.100e-19,***,LDL Cholesterol
L-LDL-CE,0.87 [0.85-0.90],2.218e-19,***,Cholesteryl Esters in Large LDL
Total-P,0.87 [0.85-0.90],1.152e-16,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.87 [0.85-0.90],7.545e-20,***,Total-Lipids in Large LDL
HDL-C,0.87 [0.85-0.90],5.527e-14,***,HDL Cholesterol
HDL-CE,0.87 [0.85-0.90],2.976e-14,***,Cholesteryl Esters in HDL
M-LDL-FC,0.87 [0.85-0.89],3.112e-20,***,Free Cholesterol in Medium LDL
Unsaturation,0.87 [0.85-0.89],7.059e-19,***,Degree of Unsaturation
L-LDL-PL,0.87 [0.85-0.89],3.227e-21,***,Phospholipids in Large LDL
L-LDL-C,0.87 [0.85-0.89],5.464e-22,***,Cholesterol in Large LDL
Clinical LDL-C,0.87 [0.85-0.89],2.219e-23,***,Clinical LDL Cholesterol
IDL-L,0.87 [0.84-0.89],3.102e-22,***,Total-Lipids in IDL
L-LDL-FC%,0.86 [0.84-0.89],1.416e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.86 [0.84-0.89],3.732e-20,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,0.86 [0.84-0.89],3.536e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,0.86 [0.84-0.88],1.283e-24,***,Total-Cholesterol
LDL-FC,0.86 [0.84-0.88],9.827e-25,***,Free Cholesterol in LDL
IDL-FC,0.86 [0.84-0.88],1.124e-23,***,Free Cholesterol in IDL
S-VLDL-FC%,0.86 [0.84-0.88],4.132e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.86 [0.84-0.88],1.485e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.86 [0.84-0.88],7.338e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.86 [0.83-0.88],2.061e-26,***,Total-Esterified Cholesterol
L-LDL-FC,0.86 [0.83-0.88],3.191e-26,***,Free Cholesterol in Large LDL
S-LDL-C%,0.85 [0.83-0.88],8.503e-32,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C,0.85 [0.83-0.87],1.762e-28,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.87],5.008e-29,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.85 [0.82-0.87],1.482e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.84 [0.82-0.86],5.163e-37,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.84 [0.82-0.86],1.040e-38,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.83 [0.81-0.85],1.126e-45,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.83 [0.81-0.85],7.072e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
