Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C%,0.80 [0.78-0.84],1.808e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.80 [0.77-0.84],9.846e-22,***,Phosphoglycerides
Non-HDL-C,0.80 [0.77-0.83],3.220e-26,***,Total-Cholesterol Minus HDL-C
Total-L,0.80 [0.77-0.83],1.229e-24,***,Total-Lipids in Lipoprotein Particles
IDL-PL,0.80 [0.77-0.83],4.565e-24,***,Phospholipids in IDL
LDL-CE,0.80 [0.77-0.83],5.900e-26,***,Cholesteryl Esters in LDL
LDL-L,0.80 [0.77-0.83],1.430e-26,***,Total-Lipids in LDL
LDL-PL,0.80 [0.77-0.83],5.760e-26,***,Phospholipids in LDL
XS-VLDL-CE%,0.80 [0.77-0.83],6.608e-28,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PC,0.80 [0.77-0.83],2.046e-23,***,Phosphatidylcholines
M-LDL-FC,0.80 [0.77-0.83],6.129e-27,***,Free Cholesterol in Medium LDL
LDL-C,0.79 [0.77-0.82],1.157e-28,***,LDL Cholesterol
HDL-FC,0.79 [0.76-0.83],1.006e-19,***,Free Cholesterol in HDL
HDL-CE,0.79 [0.76-0.83],7.908e-21,***,Cholesteryl Esters in HDL
L-LDL-CE,0.79 [0.76-0.82],3.742e-28,***,Cholesteryl Esters in Large LDL
HDL-P,0.79 [0.76-0.83],5.195e-24,***,Concentration of HDL Particles
L-LDL-L,0.79 [0.76-0.82],4.776e-29,***,Total-Lipids in Large LDL
Clinical LDL-C,0.79 [0.76-0.82],6.034e-31,***,Clinical LDL Cholesterol
HDL-C,0.79 [0.76-0.83],1.783e-21,***,HDL Cholesterol
L-LDL-PL,0.79 [0.76-0.82],2.846e-29,***,Phospholipids in Large LDL
IDL-C%,0.79 [0.76-0.82],1.194e-35,***,Cholesterol to Total-Lipids in IDL percentage
Cholines,0.79 [0.76-0.82],1.545e-26,***,Total-Cholines
IDL-FC,0.79 [0.76-0.82],1.406e-29,***,Free Cholesterol in IDL
L-LDL-C,0.79 [0.76-0.82],9.155e-31,***,Cholesterol in Large LDL
Total-FC,0.79 [0.76-0.82],2.488e-30,***,Total-Free Cholesterol
IDL-L,0.78 [0.76-0.81],3.046e-31,***,Total-Lipids in IDL
Total-PL,0.78 [0.75-0.81],3.716e-29,***,Total-Phospholipids in Lipoprotein Particles
LDL-FC,0.78 [0.75-0.81],4.538e-32,***,Free Cholesterol in LDL
IDL-CE%,0.78 [0.75-0.81],4.029e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.78 [0.75-0.81],2.332e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
SM,0.78 [0.75-0.81],3.136e-29,***,Sphingomyelins
Total-P,0.78 [0.74-0.81],2.156e-29,***,Total-Concentration of Lipoprotein Particles
L-LDL-FC,0.77 [0.75-0.80],5.089e-34,***,Free Cholesterol in Large LDL
IDL-C,0.77 [0.74-0.80],4.893e-36,***,Cholesterol in IDL
M-HDL-FC%,0.77 [0.74-0.80],8.158e-30,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.77 [0.74-0.80],6.019e-37,***,Cholesteryl Esters in IDL
Total-C,0.77 [0.74-0.80],6.414e-38,***,Total-Cholesterol
Total-CE,0.76 [0.73-0.79],6.307e-40,***,Total-Esterified Cholesterol
