Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-P,0.80 [0.74-0.86],0.001,**,Total-Concentration of Lipoprotein Particles
M-VLDL-FC%,0.79 [0.74-0.85],5.978e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.79 [0.74-0.85],4.363e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.79 [0.74-0.85],3.441e-07,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.79 [0.74-0.85],1.528e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.79 [0.73-0.85],3.052e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-C,0.79 [0.74-0.85],2.073e-05,***,Total-Cholesterol
L-HDL-C%,0.79 [0.74-0.84],5.463e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC,0.79 [0.73-0.85],1.762e-05,***,Free Cholesterol in Large LDL
IDL-FC,0.79 [0.73-0.85],2.198e-05,***,Free Cholesterol in IDL
XL-VLDL-C%,0.78 [0.73-0.85],1.528e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.78 [0.72-0.85],7.434e-04,***,Free Cholesterol in Very Large HDL
Total-CE,0.78 [0.73-0.84],3.121e-06,***,Total-Esterified Cholesterol
IDL-C,0.78 [0.73-0.84],2.544e-06,***,Cholesterol in IDL
XS-VLDL-C%,0.78 [0.73-0.83],1.492e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.78 [0.73-0.84],2.278e-06,***,Cholesteryl Esters in IDL
M-HDL-C%,0.78 [0.73-0.84],7.094e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.78 [0.72-0.84],2.594e-04,***,Total-Lipids in HDL
SM,0.78 [0.72-0.84],8.972e-06,***,Sphingomyelins
L-LDL-C%,0.78 [0.73-0.83],3.967e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.77 [0.72-0.83],2.252e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.77 [0.72-0.83],6.556e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
HDL-size,0.77 [0.71-0.84],0.002,**,Average Diameter for HDL Particles
PUFA/MUFA,0.76 [0.71-0.83],1.346e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.76 [0.71-0.82],1.498e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-PL,0.76 [0.70-0.83],3.802e-04,***,Phospholipids in Very Large HDL
Unsaturation,0.76 [0.70-0.82],2.049e-07,***,Degree of Unsaturation
L-HDL-PL,0.75 [0.69-0.82],4.518e-05,***,Phospholipids in Large HDL
XL-HDL-L,0.75 [0.68-0.81],1.289e-05,***,Total-Lipids in Very Large HDL
XL-HDL-P,0.74 [0.68-0.81],1.153e-05,***,Concentration of Very Large HDL Particles
HDL-FC,0.74 [0.68-0.81],8.847e-07,***,Free Cholesterol in HDL
L-HDL-L,0.73 [0.67-0.80],1.662e-06,***,Total-Lipids in Large HDL
HDL-CE,0.73 [0.67-0.79],2.150e-08,***,Cholesteryl Esters in HDL
HDL-C,0.73 [0.67-0.79],2.074e-08,***,HDL Cholesterol
M-HDL-FC%,0.73 [0.67-0.78],1.165e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-P,0.72 [0.66-0.79],1.314e-06,***,Concentration of Large HDL Particles
L-HDL-FC,0.72 [0.66-0.79],4.445e-07,***,Free Cholesterol in Large HDL
XL-HDL-C,0.72 [0.66-0.79],6.540e-08,***,Cholesterol in Very Large HDL
L-HDL-C,0.71 [0.65-0.78],2.806e-08,***,Cholesterol in Large HDL
L-HDL-CE,0.71 [0.65-0.78],2.305e-08,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,0.71 [0.64-0.77],1.054e-08,***,Cholesteryl Esters in Very Large HDL
