Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.83 [0.80-0.87],6.362e-13,***,Concentration of HDL Particles
LA%,0.83 [0.80-0.86],1.883e-16,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-L,0.83 [0.80-0.86],3.079e-16,***,Total-Lipids in Medium VLDL
M-VLDL-C%,0.83 [0.80-0.86],6.317e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.83 [0.79-0.86],2.889e-16,***,Phospholipids in Small VLDL
L-LDL-FC%,0.82 [0.79-0.85],6.184e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Phosphoglyc,0.82 [0.79-0.85],4.240e-18,***,Phosphoglycerides
S-VLDL-C,0.82 [0.79-0.85],1.626e-18,***,Cholesterol in Small VLDL
S-VLDL-C%,0.82 [0.79-0.85],3.024e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.81 [0.79-0.84],1.487e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-C,0.81 [0.78-0.85],1.684e-20,***,VLDL Cholesterol
S-HDL-CE,0.81 [0.78-0.85],6.138e-21,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.81 [0.78-0.85],5.556e-21,***,Cholesterol in Small HDL
M-VLDL-P,0.81 [0.78-0.84],1.183e-19,***,Concentration of Medium VLDL Particles
M-VLDL-PL%,0.81 [0.78-0.84],9.083e-26,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.81 [0.78-0.84],5.273e-20,***,Phosphatidylcholines
S-HDL-P,0.81 [0.78-0.84],8.929e-22,***,Concentration of Small HDL Particles
M-VLDL-PL,0.81 [0.78-0.84],3.005e-21,***,Phospholipids in Medium VLDL
Total-P,0.81 [0.77-0.84],6.389e-20,***,Total-Concentration of Lipoprotein Particles
VLDL-CE,0.80 [0.77-0.83],3.705e-24,***,Cholesteryl Esters in VLDL
XS-VLDL-C,0.80 [0.77-0.83],1.754e-22,***,Cholesterol in Very Small VLDL
Cholines,0.80 [0.77-0.83],3.232e-23,***,Total-Cholines
S-VLDL-FC,0.80 [0.77-0.83],3.024e-24,***,Free Cholesterol in Small VLDL
PUFA,0.80 [0.77-0.83],7.382e-26,***,Polyunsaturated Fatty Acids
M-VLDL-FC,0.79 [0.76-0.83],3.062e-25,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.79 [0.76-0.83],2.980e-25,***,Concentration of Large LDL Particles
SM,0.79 [0.76-0.83],1.628e-24,***,Sphingomyelins
S-LDL-PL,0.79 [0.76-0.82],1.298e-27,***,Phospholipids in Small LDL
Total-PL,0.79 [0.76-0.82],1.472e-27,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.79 [0.76-0.82],1.839e-28,***,Omega-6 Fatty Acids
XS-VLDL-CE,0.79 [0.76-0.82],3.383e-26,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-PL%,0.79 [0.76-0.82],8.014e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-P,0.79 [0.76-0.82],1.537e-27,***,Concentration of Small LDL Particles
XS-VLDL-C%,0.79 [0.76-0.82],1.104e-34,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.79 [0.76-0.82],9.393e-32,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC%,0.79 [0.76-0.82],8.466e-33,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA,0.78 [0.76-0.81],1.324e-31,***,Linoleic Acid
XS-VLDL-CE%,0.78 [0.76-0.81],6.508e-36,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-P,0.78 [0.75-0.81],1.446e-29,***,Concentration of LDL Particles
L-LDL-C%,0.78 [0.75-0.81],2.505e-38,***,Cholesterol to Total-Lipids in Large LDL percentage
ApoB,0.78 [0.75-0.81],6.535e-34,***,Apolipoprotein B
S-LDL-L,0.77 [0.75-0.81],2.069e-33,***,Total-Lipids in Small LDL
M-LDL-C%,0.77 [0.75-0.80],1.956e-47,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.77 [0.75-0.80],3.716e-46,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C,0.77 [0.74-0.80],6.227e-34,***,Cholesterol in Medium VLDL
IDL-CE%,0.77 [0.74-0.80],6.122e-45,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.77 [0.74-0.80],4.424e-34,***,Cholesteryl Esters in Small LDL
Remnant-C,0.77 [0.74-0.79],1.251e-39,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-P,0.77 [0.74-0.80],9.826e-35,***,Concentration of Medium LDL Particles
M-LDL-PL,0.76 [0.74-0.80],1.081e-36,***,Phospholipids in Medium LDL
M-LDL-CE,0.76 [0.74-0.79],3.799e-37,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.76 [0.74-0.79],1.022e-38,***,Total-Lipids in Medium LDL
IDL-PL,0.76 [0.73-0.79],1.862e-35,***,Phospholipids in IDL
M-VLDL-CE,0.76 [0.73-0.79],2.514e-36,***,Cholesteryl Esters in Medium VLDL
S-LDL-C,0.76 [0.73-0.79],3.124e-38,***,Cholesterol in Small LDL
S-LDL-FC,0.76 [0.73-0.79],2.623e-40,***,Free Cholesterol in Small LDL
LDL-L,0.76 [0.73-0.79],2.416e-44,***,Total-Lipids in LDL
LDL-CE,0.76 [0.73-0.79],2.520e-43,***,Cholesteryl Esters in LDL
M-LDL-C,0.76 [0.73-0.79],2.397e-41,***,Cholesterol in Medium LDL
Non-HDL-C,0.76 [0.73-0.78],6.465e-46,***,Total-Cholesterol Minus HDL-C
Total-FC,0.76 [0.73-0.78],1.272e-42,***,Total-Free Cholesterol
IDL-P,0.76 [0.73-0.79],1.367e-38,***,Concentration of IDL Particles
L-LDL-CE,0.75 [0.73-0.78],6.664e-43,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.75 [0.73-0.78],6.523e-45,***,Total-Lipids in Large LDL
S-LDL-C%,0.75 [0.73-0.78],2.331e-55,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-C,0.75 [0.72-0.78],1.163e-46,***,LDL Cholesterol
LDL-PL,0.75 [0.72-0.78],3.191e-44,***,Phospholipids in LDL
IDL-L,0.75 [0.72-0.78],5.792e-44,***,Total-Lipids in IDL
L-LDL-C,0.75 [0.72-0.78],4.330e-46,***,Cholesterol in Large LDL
Total-C,0.75 [0.72-0.78],1.096e-47,***,Total-Cholesterol
Total-CE,0.75 [0.72-0.77],3.793e-48,***,Total-Esterified Cholesterol
IDL-FC,0.75 [0.72-0.78],3.756e-43,***,Free Cholesterol in IDL
M-LDL-FC,0.75 [0.72-0.77],5.641e-45,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.74 [0.72-0.77],3.349e-52,***,Clinical LDL Cholesterol
L-LDL-PL,0.74 [0.71-0.77],1.221e-47,***,Phospholipids in Large LDL
LDL-FC,0.74 [0.71-0.77],1.098e-48,***,Free Cholesterol in LDL
IDL-C,0.74 [0.71-0.77],2.910e-49,***,Cholesterol in IDL
IDL-CE,0.74 [0.71-0.77],2.988e-49,***,Cholesteryl Esters in IDL
L-LDL-FC,0.74 [0.71-0.77],1.585e-48,***,Free Cholesterol in Large LDL
