Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-P,0.80 [0.75-0.85],3.043e-09,***,Concentration of Medium VLDL Particles
S-VLDL-PL%,0.80 [0.76-0.84],5.179e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
Albumin,0.80 [0.76-0.84],3.835e-13,***,Albumin
M-VLDL-PL,0.80 [0.75-0.84],5.755e-10,***,Phospholipids in Medium VLDL
S-VLDL-FC%,0.79 [0.75-0.84],8.581e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.79 [0.75-0.84],3.528e-10,***,Free Cholesterol in Small VLDL
S-LDL-CE%,0.79 [0.75-0.84],9.792e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,0.79 [0.75-0.83],7.046e-12,***,Total-Lipids in Small HDL
XS-VLDL-CE,0.79 [0.75-0.84],1.769e-10,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.79 [0.75-0.83],7.422e-12,***,Phospholipids in Small LDL
M-VLDL-FC,0.79 [0.74-0.83],3.467e-11,***,Free Cholesterol in Medium VLDL
HDL-P,0.78 [0.74-0.83],2.161e-10,***,Concentration of HDL Particles
DHA,0.78 [0.74-0.83],9.005e-10,***,Docosahexaenoic Acid
S-HDL-FC,0.78 [0.74-0.83],2.962e-12,***,Free Cholesterol in Small HDL
SM,0.78 [0.74-0.83],1.202e-11,***,Sphingomyelins
XS-VLDL-C%,0.78 [0.74-0.82],3.396e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-P,0.78 [0.74-0.83],6.340e-12,***,Concentration of Large LDL Particles
S-LDL-P,0.78 [0.73-0.82],9.724e-13,***,Concentration of Small LDL Particles
Phosphoglyc,0.78 [0.74-0.82],2.689e-13,***,Phosphoglycerides
XS-VLDL-CE%,0.77 [0.74-0.81],2.339e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.77 [0.74-0.81],2.377e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.77 [0.73-0.82],2.378e-14,***,Cholesterol in Medium VLDL
LDL-P,0.77 [0.73-0.82],7.932e-14,***,Concentration of LDL Particles
ApoB,0.77 [0.73-0.81],1.350e-15,***,Apolipoprotein B
M-VLDL-CE,0.77 [0.73-0.81],9.235e-15,***,Cholesteryl Esters in Medium VLDL
S-HDL-CE,0.77 [0.72-0.81],1.385e-16,***,Cholesteryl Esters in Small HDL
PC,0.76 [0.72-0.81],2.863e-15,***,Phosphatidylcholines
Cholines,0.76 [0.72-0.81],9.367e-16,***,Total-Cholines
S-HDL-C,0.76 [0.72-0.81],5.563e-17,***,Cholesterol in Small HDL
S-LDL-L,0.76 [0.72-0.81],2.599e-16,***,Total-Lipids in Small LDL
Omega-6,0.76 [0.72-0.80],3.185e-17,***,Omega-6 Fatty Acids
Total-L,0.76 [0.72-0.80],9.889e-19,***,Total-Lipids in Lipoprotein Particles
LA,0.76 [0.72-0.80],4.287e-18,***,Linoleic Acid
Total-PL,0.76 [0.72-0.80],4.363e-17,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-P,0.76 [0.72-0.81],1.409e-15,***,Concentration of Medium LDL Particles
Total-P,0.76 [0.72-0.81],1.284e-14,***,Total-Concentration of Lipoprotein Particles
S-HDL-P,0.76 [0.72-0.80],3.953e-17,***,Concentration of Small HDL Particles
Remnant-C,0.76 [0.72-0.80],2.689e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-PL,0.76 [0.71-0.80],1.330e-16,***,Phospholipids in IDL
L-LDL-C%,0.75 [0.72-0.79],8.874e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,0.75 [0.71-0.79],8.606e-19,***,Free Cholesterol in Small LDL
S-LDL-CE,0.75 [0.71-0.80],7.577e-18,***,Cholesteryl Esters in Small LDL
PUFA,0.75 [0.71-0.79],3.843e-19,***,Polyunsaturated Fatty Acids
IDL-C%,0.75 [0.71-0.78],5.446e-28,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE,0.75 [0.71-0.79],1.650e-19,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.75 [0.71-0.79],2.007e-19,***,Cholesterol in Small LDL
M-LDL-L,0.75 [0.71-0.79],1.424e-20,***,Total-Lipids in Medium LDL
IDL-P,0.75 [0.70-0.79],2.750e-18,***,Concentration of IDL Particles
IDL-FC,0.74 [0.70-0.79],1.457e-19,***,Free Cholesterol in IDL
M-LDL-PL,0.74 [0.70-0.79],3.749e-20,***,Phospholipids in Medium LDL
Non-HDL-C,0.74 [0.70-0.78],9.344e-24,***,Total-Cholesterol Minus HDL-C
LDL-L,0.74 [0.70-0.78],8.416e-24,***,Total-Lipids in LDL
M-LDL-C,0.74 [0.70-0.78],8.137e-22,***,Cholesterol in Medium LDL
Total-FC,0.74 [0.70-0.78],1.801e-22,***,Total-Free Cholesterol
LDL-CE,0.74 [0.70-0.78],1.069e-23,***,Cholesteryl Esters in LDL
IDL-L,0.74 [0.70-0.78],9.717e-23,***,Total-Lipids in IDL
LDL-PL,0.73 [0.70-0.78],2.834e-23,***,Phospholipids in LDL
L-LDL-L,0.73 [0.70-0.77],1.304e-24,***,Total-Lipids in Large LDL
LDL-C,0.73 [0.70-0.77],2.579e-25,***,LDL Cholesterol
L-LDL-CE,0.73 [0.69-0.77],5.063e-24,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.73 [0.69-0.77],3.281e-27,***,Clinical LDL Cholesterol
Total-C,0.73 [0.69-0.77],2.020e-26,***,Total-Cholesterol
S-LDL-C%,0.73 [0.70-0.76],1.154e-33,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.73 [0.69-0.77],1.518e-25,***,Cholesterol in Large LDL
M-LDL-FC,0.73 [0.69-0.77],6.825e-24,***,Free Cholesterol in Medium LDL
Total-CE,0.73 [0.69-0.76],4.081e-27,***,Total-Esterified Cholesterol
IDL-CE%,0.72 [0.69-0.76],1.298e-34,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.72 [0.68-0.76],9.535e-26,***,Free Cholesterol in LDL
L-LDL-PL,0.72 [0.68-0.76],2.033e-25,***,Phospholipids in Large LDL
IDL-C,0.72 [0.68-0.76],3.090e-26,***,Cholesterol in IDL
L-LDL-FC,0.72 [0.68-0.76],5.019e-26,***,Free Cholesterol in Large LDL
IDL-CE,0.71 [0.68-0.76],1.726e-27,***,Cholesteryl Esters in IDL
