Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL,0.92 [0.90-0.95],0.003,**,Phospholipids in Medium VLDL
LA,0.92 [0.90-0.95],0.002,**,Linoleic Acid
S-HDL-C,0.92 [0.90-0.95],5.647e-04,***,Cholesterol in Small HDL
Cholines,0.92 [0.89-0.95],0.002,**,Total-Cholines
L-LDL-PL%,0.92 [0.89-0.94],2.272e-05,***,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6,0.92 [0.89-0.94],6.638e-05,***,Omega-6 Fatty Acids
Total-P,0.91 [0.89-0.94],2.057e-04,***,Total-Concentration of Lipoprotein Particles
ApoB/ApoA1,0.91 [0.89-0.94],3.688e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-CE,0.91 [0.89-0.94],9.230e-06,***,Cholesteryl Esters in Small HDL
XL-HDL-C,0.91 [0.89-0.94],0.003,**,Cholesterol in Very Large HDL
XL-HDL-CE,0.91 [0.89-0.94],0.003,**,Cholesteryl Esters in Very Large HDL
VLDL-CE,0.91 [0.89-0.94],8.543e-06,***,Cholesteryl Esters in VLDL
HDL-C,0.91 [0.89-0.94],0.001,**,HDL Cholesterol
Omega-3%,0.91 [0.89-0.94],1.525e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.91 [0.89-0.94],2.592e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-CE,0.91 [0.88-0.94],2.934e-04,***,Cholesteryl Esters in HDL
Total-PL,0.91 [0.88-0.94],7.880e-06,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.91 [0.88-0.93],1.045e-06,***,Total-Lipids in Lipoprotein Particles
PUFA,0.91 [0.88-0.93],2.213e-06,***,Polyunsaturated Fatty Acids
M-VLDL-FC,0.90 [0.88-0.93],9.660e-08,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.90 [0.88-0.93],8.617e-08,***,Free Cholesterol in Small VLDL
S-LDL-P,0.90 [0.88-0.93],3.321e-08,***,Concentration of Small LDL Particles
XL-HDL-C%,0.90 [0.88-0.93],1.241e-06,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-C%,0.89 [0.87-0.92],5.724e-11,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE,0.89 [0.87-0.91],9.557e-12,***,Cholesteryl Esters in Small LDL
M-HDL-CE%,0.89 [0.87-0.91],2.223e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
DHA,0.89 [0.86-0.91],3.680e-10,***,Docosahexaenoic Acid
SM,0.89 [0.86-0.91],4.762e-11,***,Sphingomyelins
XL-VLDL-FC%,0.89 [0.86-0.91],1.530e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C,0.89 [0.86-0.91],3.465e-12,***,Cholesterol in Very Small VLDL
M-LDL-CE,0.89 [0.86-0.91],3.932e-13,***,Cholesteryl Esters in Medium LDL
DHA%,0.88 [0.86-0.91],6.307e-12,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-P,0.88 [0.86-0.91],3.476e-13,***,Concentration of Medium LDL Particles
S-LDL-L,0.88 [0.86-0.91],5.900e-14,***,Total-Lipids in Small LDL
LDL-P,0.88 [0.86-0.91],7.901e-14,***,Concentration of LDL Particles
M-HDL-FC%,0.88 [0.86-0.91],2.457e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-P,0.88 [0.86-0.91],6.351e-14,***,Concentration of Large LDL Particles
M-LDL-PL,0.88 [0.86-0.91],1.337e-14,***,Phospholipids in Medium LDL
M-LDL-L,0.88 [0.86-0.90],5.338e-15,***,Total-Lipids in Medium LDL
S-LDL-PL,0.88 [0.86-0.90],7.378e-15,***,Phospholipids in Small LDL
ApoB,0.88 [0.86-0.90],2.376e-15,***,Apolipoprotein B
L-HDL-CE%,0.88 [0.86-0.90],3.259e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.88 [0.85-0.90],2.333e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.88 [0.85-0.90],1.597e-15,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-C%,0.87 [0.85-0.90],2.814e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
Remnant-C,0.87 [0.85-0.90],1.000e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-VLDL-CE%,0.87 [0.85-0.90],2.110e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-C,0.87 [0.85-0.90],1.245e-17,***,Cholesterol in Small LDL
M-LDL-C,0.87 [0.85-0.90],5.175e-18,***,Cholesterol in Medium LDL
L-HDL-C%,0.87 [0.85-0.89],2.711e-18,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.87 [0.85-0.89],5.322e-17,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-CE%,0.87 [0.85-0.89],3.644e-20,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C,0.87 [0.84-0.89],2.192e-19,***,Cholesterol in Medium VLDL
LDL-CE,0.87 [0.84-0.89],3.490e-20,***,Cholesteryl Esters in LDL
S-HDL-CE%,0.87 [0.84-0.89],4.799e-22,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-L,0.86 [0.84-0.89],7.833e-22,***,Total-Lipids in LDL
Total-FC,0.86 [0.84-0.89],1.059e-20,***,Total-Free Cholesterol
L-LDL-CE,0.86 [0.84-0.88],5.094e-22,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.86 [0.84-0.88],5.252e-23,***,Total-Cholesterol Minus HDL-C
IDL-P,0.86 [0.84-0.88],2.376e-21,***,Concentration of IDL Particles
XL-VLDL-C%,0.86 [0.84-0.89],4.412e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.86 [0.84-0.88],4.160e-25,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.86 [0.83-0.88],2.762e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.86 [0.84-0.88],3.270e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL,0.86 [0.83-0.88],1.938e-21,***,Phospholipids in IDL
Albumin,0.86 [0.84-0.88],4.833e-25,***,Albumin
XS-VLDL-FC%,0.86 [0.84-0.88],1.120e-27,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.86 [0.83-0.88],6.051e-24,***,Total-Lipids in Large LDL
LDL-PL,0.86 [0.83-0.88],7.059e-24,***,Phospholipids in LDL
LDL-C,0.86 [0.83-0.88],5.984e-25,***,LDL Cholesterol
S-LDL-FC%,0.85 [0.83-0.87],7.597e-31,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.85 [0.83-0.88],1.926e-27,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.85 [0.83-0.88],7.529e-27,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.85 [0.83-0.87],2.653e-26,***,Cholesterol in Large LDL
Total-C,0.85 [0.83-0.87],2.440e-26,***,Total-Cholesterol
PUFA%,0.85 [0.83-0.87],6.003e-26,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-CE,0.85 [0.82-0.87],1.635e-27,***,Total-Esterified Cholesterol
M-VLDL-CE,0.85 [0.82-0.87],1.913e-27,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.85 [0.82-0.87],2.391e-28,***,Phospholipids in Large LDL
M-LDL-FC,0.85 [0.82-0.87],1.891e-28,***,Free Cholesterol in Medium LDL
IDL-L,0.84 [0.82-0.87],5.583e-28,***,Total-Lipids in IDL
S-LDL-FC,0.84 [0.82-0.86],6.352e-31,***,Free Cholesterol in Small LDL
M-VLDL-PL%,0.84 [0.82-0.86],3.242e-33,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.84 [0.82-0.86],9.567e-34,***,Clinical LDL Cholesterol
LDL-FC,0.83 [0.81-0.86],6.311e-34,***,Free Cholesterol in LDL
M-VLDL-CE%,0.83 [0.81-0.85],3.447e-43,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.83 [0.81-0.85],4.208e-34,***,Free Cholesterol in Large LDL
IDL-CE,0.83 [0.81-0.85],7.603e-35,***,Cholesteryl Esters in IDL
IDL-FC,0.83 [0.81-0.85],6.813e-34,***,Free Cholesterol in IDL
S-VLDL-C%,0.83 [0.81-0.85],9.396e-40,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.83 [0.81-0.85],5.532e-36,***,Cholesterol in IDL
M-VLDL-FC%,0.83 [0.81-0.85],1.346e-39,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.83 [0.81-0.85],6.741e-44,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.83 [0.80-0.85],2.367e-34,***,Degree of Unsaturation
M-VLDL-C%,0.83 [0.80-0.85],1.950e-42,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.82 [0.80-0.84],2.609e-36,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.82 [0.80-0.84],7.721e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.82 [0.80-0.84],5.938e-47,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.81 [0.79-0.84],4.371e-48,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.81 [0.79-0.83],6.681e-61,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.80 [0.78-0.82],2.269e-51,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.80 [0.78-0.82],3.025e-54,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.80 [0.78-0.82],1.461e-62,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.80 [0.78-0.82],2.589e-59,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.79 [0.77-0.82],3.135e-60,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
