Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG,1.12 [1.09-1.15],2.783e-09,***,Triglycerides in Medium HDL
HDL-TG,1.12 [1.08-1.15],9.299e-09,***,Triglycerides in HDL
XL-HDL-TG%,1.11 [1.08-1.15],1.365e-06,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-TG,1.11 [1.08-1.14],2.315e-07,***,Triglycerides in Large LDL
LDL-TG,1.10 [1.07-1.13],2.492e-06,***,Triglycerides in LDL
XXL-VLDL-PL%,1.10 [1.07-1.14],9.721e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA,1.09 [1.06-1.13],5.788e-04,***,Monounsaturated Fatty Acids
M-LDL-TG,1.09 [1.06-1.12],1.474e-04,***,Triglycerides in Medium LDL
L-HDL-TG,1.09 [1.06-1.12],0.003,**,Triglycerides in Large HDL
XXL-VLDL-PL,1.09 [1.06-1.12],0.004,**,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.09 [1.05-1.12],0.005,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-LDL-TG,1.09 [1.05-1.12],0.003,**,Triglycerides in Small LDL
XXL-VLDL-TG,1.08 [1.05-1.12],0.010,*,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-HDL-TG,1.08 [1.05-1.11],0.010,**,Triglycerides in Very Large HDL
XXL-VLDL-L,1.08 [1.05-1.11],0.033,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-VLDL-PL,0.92 [0.90-0.95],0.033,*,Phospholipids in Medium VLDL
VLDL-CE,0.92 [0.89-0.95],0.015,*,Cholesteryl Esters in VLDL
Total-PL,0.92 [0.89-0.95],0.024,*,Total-Phospholipids in Lipoprotein Particles
S-HDL-P,0.92 [0.89-0.95],0.003,**,Concentration of Small HDL Particles
Total-L,0.92 [0.89-0.94],6.926e-04,***,Total-Lipids in Lipoprotein Particles
Leu,0.91 [0.89-0.94],0.006,**,Leucine
XXL-VLDL-C%,0.91 [0.89-0.94],0.003,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C,0.91 [0.88-0.94],1.198e-04,***,Cholesterol in Small HDL
XXL-VLDL-CE%,0.91 [0.88-0.94],3.673e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-FC,0.91 [0.88-0.94],7.876e-05,***,Free Cholesterol in Small VLDL
DHA,0.91 [0.88-0.94],0.002,**,Docosahexaenoic Acid
Total-P,0.91 [0.88-0.94],1.732e-04,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE,0.91 [0.88-0.93],7.679e-05,***,Cholesteryl Esters in Very Small VLDL
SM,0.91 [0.88-0.93],1.053e-04,***,Sphingomyelins
M-VLDL-FC,0.90 [0.88-0.93],1.025e-05,***,Free Cholesterol in Medium VLDL
L-HDL-CE,0.90 [0.87-0.94],0.018,*,Cholesteryl Esters in Large HDL
XL-HDL-C,0.90 [0.87-0.94],0.014,*,Cholesterol in Very Large HDL
DHA%,0.90 [0.88-0.93],3.793e-05,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.90 [0.88-0.93],7.594e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Citrate,0.90 [0.88-0.93],2.145e-05,***,Citrate
L-VLDL-C%,0.90 [0.88-0.93],9.607e-06,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-P,0.90 [0.88-0.93],2.458e-06,***,Concentration of Small LDL Particles
S-HDL-CE,0.90 [0.87-0.93],6.225e-07,***,Cholesteryl Esters in Small HDL
HDL-C,0.90 [0.87-0.93],2.059e-04,***,HDL Cholesterol
XL-HDL-CE,0.90 [0.87-0.93],0.003,**,Cholesteryl Esters in Very Large HDL
Albumin,0.90 [0.87-0.92],2.147e-08,***,Albumin
HDL-CE,0.89 [0.86-0.92],1.415e-05,***,Cholesteryl Esters in HDL
S-LDL-PL,0.89 [0.86-0.92],2.023e-09,***,Phospholipids in Small LDL
L-LDL-P,0.89 [0.86-0.91],1.731e-09,***,Concentration of Large LDL Particles
L-LDL-CE%,0.89 [0.86-0.91],1.412e-11,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
ApoB,0.89 [0.86-0.91],2.047e-10,***,Apolipoprotein B
LDL-P,0.89 [0.86-0.91],5.100e-10,***,Concentration of LDL Particles
S-LDL-CE,0.89 [0.86-0.91],2.836e-10,***,Cholesteryl Esters in Small LDL
Val,0.88 [0.86-0.91],8.800e-09,***,Valine
S-LDL-L,0.88 [0.86-0.91],7.125e-11,***,Total-Lipids in Small LDL
PUFA,0.88 [0.86-0.91],1.547e-10,***,Polyunsaturated Fatty Acids
M-LDL-P,0.88 [0.86-0.91],1.754e-10,***,Concentration of Medium LDL Particles
M-LDL-CE,0.88 [0.86-0.91],6.460e-11,***,Cholesteryl Esters in Medium LDL
Remnant-C,0.88 [0.86-0.91],3.247e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-CE%,0.88 [0.86-0.91],2.963e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.88 [0.85-0.91],8.718e-11,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6,0.88 [0.85-0.91],9.116e-12,***,Omega-6 Fatty Acids
M-LDL-L,0.88 [0.85-0.91],1.966e-12,***,Total-Lipids in Medium LDL
L-VLDL-CE%,0.88 [0.85-0.91],2.735e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-LDL-PL,0.88 [0.85-0.90],2.168e-12,***,Phospholipids in Medium LDL
IDL-P,0.88 [0.85-0.90],3.861e-12,***,Concentration of IDL Particles
IDL-PL,0.88 [0.85-0.90],6.330e-12,***,Phospholipids in IDL
XL-VLDL-FC%,0.88 [0.85-0.90],8.435e-11,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-FC%,0.87 [0.85-0.90],1.025e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C,0.87 [0.84-0.89],1.622e-15,***,Cholesterol in Medium LDL
S-LDL-C,0.87 [0.84-0.89],2.087e-15,***,Cholesterol in Small LDL
M-VLDL-C,0.87 [0.84-0.89],3.635e-15,***,Cholesterol in Medium VLDL
Total-FC,0.87 [0.84-0.89],1.265e-15,***,Total-Free Cholesterol
Non-HDL-C,0.86 [0.84-0.89],1.469e-17,***,Total-Cholesterol Minus HDL-C
LDL-L,0.86 [0.84-0.89],1.245e-17,***,Total-Lipids in LDL
LDL-CE,0.86 [0.84-0.89],1.428e-17,***,Cholesteryl Esters in LDL
LA,0.86 [0.84-0.89],3.636e-17,***,Linoleic Acid
L-HDL-C%,0.86 [0.84-0.89],4.358e-20,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-L,0.86 [0.84-0.89],4.779e-17,***,Total-Lipids in IDL
M-VLDL-PL%,0.86 [0.84-0.89],5.755e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-PL,0.86 [0.83-0.89],2.561e-18,***,Phospholipids in LDL
L-HDL-CE%,0.86 [0.84-0.88],4.214e-22,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.86 [0.83-0.88],4.088e-21,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.86 [0.84-0.88],2.565e-24,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.86 [0.83-0.88],2.251e-19,***,Total-Lipids in Large LDL
S-LDL-FC%,0.86 [0.83-0.88],1.594e-25,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.86 [0.83-0.88],1.361e-19,***,Cholesteryl Esters in Large LDL
IDL-FC%,0.85 [0.83-0.88],3.318e-23,***,Free Cholesterol to Total-Lipids in IDL percentage
LDL-C,0.85 [0.83-0.88],1.262e-21,***,LDL Cholesterol
Total-C,0.85 [0.83-0.88],7.387e-21,***,Total-Cholesterol
S-HDL-CE%,0.85 [0.83-0.87],4.136e-25,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-PL,0.85 [0.82-0.87],1.570e-21,***,Phospholipids in Large LDL
Total-CE,0.85 [0.82-0.87],3.525e-22,***,Total-Esterified Cholesterol
M-VLDL-CE,0.85 [0.82-0.87],1.561e-21,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC%,0.85 [0.82-0.87],5.636e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.85 [0.82-0.87],4.811e-23,***,Cholesterol in Large LDL
M-VLDL-CE%,0.85 [0.82-0.87],2.765e-29,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.85 [0.82-0.87],6.819e-25,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.84 [0.82-0.87],4.799e-28,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.84 [0.82-0.87],2.773e-25,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.84 [0.82-0.87],7.965e-27,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE,0.84 [0.82-0.87],1.021e-23,***,Cholesteryl Esters in IDL
IDL-FC,0.84 [0.81-0.87],4.065e-23,***,Free Cholesterol in IDL
Clinical LDL-C,0.84 [0.82-0.87],8.217e-27,***,Clinical LDL Cholesterol
IDL-C,0.84 [0.81-0.86],1.301e-24,***,Cholesterol in IDL
M-VLDL-C%,0.84 [0.81-0.86],2.470e-29,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.84 [0.81-0.86],1.059e-29,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,0.84 [0.81-0.86],4.879e-26,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.84 [0.81-0.86],1.005e-26,***,Free Cholesterol in Small LDL
LDL-FC,0.83 [0.80-0.85],1.905e-29,***,Free Cholesterol in LDL
L-LDL-FC,0.83 [0.80-0.85],3.743e-29,***,Free Cholesterol in Large LDL
XL-VLDL-C%,0.83 [0.80-0.85],1.069e-25,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.82 [0.80-0.85],2.990e-28,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.82 [0.80-0.84],7.119e-38,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC%,0.81 [0.79-0.84],5.125e-43,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.81 [0.79-0.83],1.960e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,0.80 [0.78-0.83],5.396e-44,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.80 [0.78-0.83],2.780e-42,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA%,0.80 [0.78-0.83],3.737e-46,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.80 [0.78-0.83],1.629e-47,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.80 [0.78-0.82],1.032e-47,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.80 [0.78-0.82],7.902e-53,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.80 [0.77-0.82],3.526e-40,***,Degree of Unsaturation
M-LDL-C%,0.80 [0.78-0.82],1.360e-58,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.80 [0.77-0.82],4.043e-58,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.78 [0.75-0.80],3.931e-52,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.78 [0.76-0.80],1.147e-66,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.77 [0.75-0.80],9.246e-61,***,Linoleic Acid to Total-Fatty Acids percentage
