Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-C,0.86 [0.82-0.90],7.970e-06,***,Cholesterol in IDL
S-VLDL-PL%,0.86 [0.82-0.90],7.480e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.86 [0.82-0.90],1.849e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-FC,0.86 [0.82-0.91],0.013,*,Free Cholesterol in Large HDL
PUFA/MUFA,0.86 [0.82-0.90],4.941e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-P,0.86 [0.81-0.91],0.014,*,Concentration of Large HDL Particles
L-HDL-L,0.86 [0.81-0.91],0.006,**,Total-Lipids in Large HDL
L-LDL-FC%,0.86 [0.82-0.89],1.343e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,0.85 [0.81-0.90],5.163e-04,***,Free Cholesterol in HDL
M-LDL-C%,0.85 [0.82-0.89],1.910e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE,0.85 [0.81-0.90],0.002,**,Cholesteryl Esters in Large HDL
L-HDL-C,0.85 [0.81-0.90],0.002,**,Cholesterol in Large HDL
HDL-CE,0.85 [0.80-0.89],1.736e-05,***,Cholesteryl Esters in HDL
L-LDL-C%,0.85 [0.81-0.88],1.563e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-C,0.84 [0.80-0.89],1.370e-05,***,HDL Cholesterol
XS-VLDL-C%,0.84 [0.81-0.88],2.870e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.84 [0.81-0.88],1.754e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.84 [0.80-0.87],1.586e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.84 [0.80-0.87],3.175e-13,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.83 [0.79-0.87],3.225e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
