Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL,0.71 [0.65-0.78],5.587e-08,***,Phospholipids in Medium VLDL
S-VLDL-C,0.71 [0.64-0.77],2.956e-08,***,Cholesterol in Small VLDL
XL-HDL-C%,0.70 [0.63-0.77],1.369e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.69 [0.64-0.75],2.937e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.69 [0.64-0.75],5.601e-16,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-CE,0.69 [0.63-0.75],7.067e-11,***,Cholesteryl Esters in VLDL
XL-HDL-CE%,0.69 [0.63-0.74],1.275e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.68 [0.64-0.73],3.569e-24,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C%,0.68 [0.62-0.74],9.015e-14,***,Cholesterol to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.67 [0.61-0.74],9.614e-12,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-FC%,0.67 [0.62-0.73],5.735e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
SM,0.67 [0.61-0.73],3.537e-12,***,Sphingomyelins
S-LDL-P,0.66 [0.60-0.73],1.170e-12,***,Concentration of Small LDL Particles
XL-VLDL-FC%,0.66 [0.60-0.72],1.658e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC,0.66 [0.60-0.72],3.846e-13,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.66 [0.60-0.72],3.290e-13,***,Free Cholesterol in Medium VLDL
M-LDL-CE,0.65 [0.59-0.71],1.563e-15,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.65 [0.59-0.71],7.818e-17,***,Total-Lipids in Medium LDL
S-HDL-C%,0.65 [0.60-0.70],3.540e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-CE,0.64 [0.58-0.70],9.218e-16,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.64 [0.58-0.70],1.323e-16,***,Phospholipids in Medium LDL
XS-VLDL-C,0.64 [0.58-0.70],2.313e-15,***,Cholesterol in Very Small VLDL
Unsaturation,0.64 [0.58-0.70],7.514e-18,***,Degree of Unsaturation
XS-VLDL-FC%,0.64 [0.59-0.68],3.996e-32,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.64 [0.58-0.70],7.596e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-CE%,0.63 [0.59-0.68],2.262e-28,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.63 [0.60-0.67],5.400e-49,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.63 [0.58-0.68],3.192e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-CE%,0.63 [0.58-0.69],6.319e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Remnant-C,0.63 [0.58-0.69],3.732e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.63 [0.58-0.69],1.316e-20,***,Cholesteryl Esters in LDL
S-LDL-L,0.63 [0.57-0.69],4.710e-18,***,Total-Lipids in Small LDL
M-LDL-P,0.63 [0.57-0.69],1.795e-16,***,Concentration of Medium LDL Particles
LDL-L,0.63 [0.58-0.68],3.804e-22,***,Total-Lipids in LDL
M-LDL-C,0.63 [0.57-0.68],1.176e-19,***,Cholesterol in Medium LDL
ApoB,0.62 [0.57-0.68],6.011e-20,***,Apolipoprotein B
Non-HDL-C,0.62 [0.57-0.67],7.993e-24,***,Total-Cholesterol Minus HDL-C
IDL-CE%,0.62 [0.57-0.67],1.196e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-CE,0.62 [0.57-0.68],1.844e-21,***,Cholesteryl Esters in Large LDL
S-LDL-C%,0.62 [0.58-0.66],1.425e-34,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.62 [0.57-0.67],1.411e-21,***,Total-Free Cholesterol
S-LDL-PL,0.62 [0.56-0.67],1.096e-19,***,Phospholipids in Small LDL
Total-C,0.62 [0.57-0.67],3.175e-24,***,Total-Cholesterol
L-LDL-L,0.61 [0.56-0.67],2.328e-23,***,Total-Lipids in Large LDL
Total-CE,0.61 [0.56-0.67],1.416e-24,***,Total-Esterified Cholesterol
LDL-C,0.61 [0.56-0.67],1.094e-24,***,LDL Cholesterol
S-LDL-C,0.61 [0.55-0.67],3.447e-21,***,Cholesterol in Small LDL
LDL-P,0.61 [0.55-0.67],3.127e-19,***,Concentration of LDL Particles
XS-VLDL-CE,0.61 [0.55-0.67],2.307e-19,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-CE%,0.61 [0.55-0.66],5.832e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Albumin,0.61 [0.57-0.65],5.348e-39,***,Albumin
M-VLDL-PL%,0.60 [0.56-0.65],3.855e-36,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.60 [0.56-0.65],4.686e-35,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.60 [0.55-0.66],3.535e-25,***,Cholesterol in Large LDL
XL-VLDL-C%,0.60 [0.55-0.66],1.400e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.60 [0.54-0.66],5.522e-20,***,Concentration of Large LDL Particles
LDL-PL,0.60 [0.55-0.65],5.992e-25,***,Phospholipids in LDL
L-LDL-FC%,0.59 [0.55-0.64],6.835e-39,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.59 [0.55-0.63],5.385e-50,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL,0.59 [0.54-0.65],4.526e-23,***,Phospholipids in IDL
IDL-L,0.59 [0.54-0.64],1.508e-26,***,Total-Lipids in IDL
M-VLDL-C%,0.59 [0.55-0.63],4.850e-46,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.58 [0.54-0.63],3.157e-44,***,Cholesterol to Total-Lipids in IDL percentage
Clinical LDL-C,0.58 [0.54-0.63],3.119e-33,***,Clinical LDL Cholesterol
M-VLDL-FC%,0.58 [0.54-0.62],6.498e-42,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-P,0.58 [0.52-0.64],1.621e-23,***,Concentration of IDL Particles
S-VLDL-C%,0.58 [0.54-0.62],1.935e-41,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.57 [0.52-0.63],1.574e-25,***,Cholesterol in Medium VLDL
L-LDL-PL,0.57 [0.52-0.63],3.696e-28,***,Phospholipids in Large LDL
M-LDL-FC,0.57 [0.52-0.63],8.172e-28,***,Free Cholesterol in Medium LDL
IDL-CE,0.56 [0.51-0.61],3.948e-31,***,Cholesteryl Esters in IDL
IDL-C,0.56 [0.51-0.61],1.658e-32,***,Cholesterol in IDL
S-LDL-FC,0.56 [0.51-0.61],7.598e-32,***,Free Cholesterol in Small LDL
LDL-FC,0.56 [0.51-0.61],1.531e-32,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.55 [0.51-0.60],1.695e-49,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.55 [0.51-0.59],2.254e-50,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.55 [0.50-0.60],2.014e-32,***,Free Cholesterol in Large LDL
IDL-FC,0.54 [0.49-0.59],2.132e-32,***,Free Cholesterol in IDL
S-VLDL-FC%,0.54 [0.50-0.58],5.645e-52,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.53 [0.48-0.58],2.461e-33,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.52 [0.48-0.57],4.517e-49,***,Phospholipids to Total-Lipids in Small VLDL percentage
