Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,0.78 [0.75-0.82],2.397e-18,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C,0.78 [0.74-0.83],4.873e-13,***,Cholesterol in Medium VLDL
M-LDL-C,0.78 [0.74-0.83],5.560e-14,***,Cholesterol in Medium LDL
M-VLDL-PL%,0.78 [0.74-0.82],1.213e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-C,0.78 [0.73-0.83],1.979e-09,***,HDL Cholesterol
S-LDL-C,0.78 [0.74-0.82],5.414e-14,***,Cholesterol in Small LDL
XS-VLDL-C,0.78 [0.74-0.82],7.089e-13,***,Cholesterol in Very Small VLDL
Total-P,0.78 [0.73-0.82],3.268e-12,***,Total-Concentration of Lipoprotein Particles
Total-PL,0.78 [0.73-0.82],8.508e-15,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C%,0.77 [0.74-0.81],8.408e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
Remnant-C,0.77 [0.73-0.82],1.756e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-FC%,0.77 [0.73-0.81],2.817e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.77 [0.73-0.81],4.030e-17,***,Cholesteryl Esters in LDL
LDL-L,0.77 [0.73-0.81],5.914e-18,***,Total-Lipids in LDL
Non-HDL-C,0.76 [0.73-0.80],2.912e-19,***,Total-Cholesterol Minus HDL-C
M-LDL-C%,0.76 [0.73-0.80],1.117e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.76 [0.73-0.80],4.028e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.76 [0.72-0.80],9.291e-20,***,LDL Cholesterol
S-LDL-C%,0.76 [0.72-0.80],1.644e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
SM,0.76 [0.72-0.80],2.331e-16,***,Sphingomyelins
LDL-PL,0.76 [0.72-0.80],5.139e-19,***,Phospholipids in LDL
L-LDL-CE,0.76 [0.72-0.80],3.442e-19,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.76 [0.72-0.80],1.008e-18,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.76 [0.72-0.80],9.771e-18,***,Cholesteryl Esters in Medium VLDL
L-LDL-L,0.75 [0.72-0.80],1.770e-20,***,Total-Lipids in Large LDL
XS-VLDL-CE,0.75 [0.71-0.80],5.212e-17,***,Cholesteryl Esters in Very Small VLDL
L-LDL-C%,0.75 [0.72-0.79],8.724e-25,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.75 [0.71-0.79],2.122e-19,***,Free Cholesterol in Medium LDL
Total-FC,0.75 [0.71-0.79],1.981e-20,***,Total-Free Cholesterol
L-LDL-C,0.75 [0.71-0.79],1.021e-21,***,Cholesterol in Large LDL
Clinical LDL-C,0.75 [0.71-0.78],2.180e-24,***,Clinical LDL Cholesterol
S-VLDL-FC%,0.74 [0.70-0.78],3.644e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.74 [0.70-0.78],9.430e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-P,0.74 [0.70-0.78],1.029e-20,***,Concentration of IDL Particles
Total-C,0.74 [0.70-0.78],5.338e-25,***,Total-Cholesterol
L-LDL-PL,0.74 [0.70-0.78],4.400e-23,***,Phospholipids in Large LDL
IDL-PL,0.74 [0.70-0.78],2.261e-21,***,Phospholipids in IDL
LDL-FC,0.73 [0.69-0.77],2.357e-24,***,Free Cholesterol in LDL
IDL-C%,0.73 [0.70-0.77],1.143e-34,***,Cholesterol to Total-Lipids in IDL percentage
Total-CE,0.73 [0.69-0.77],3.400e-26,***,Total-Esterified Cholesterol
IDL-CE%,0.73 [0.70-0.77],9.949e-34,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-L,0.73 [0.69-0.77],1.070e-25,***,Total-Lipids in IDL
XS-VLDL-C%,0.72 [0.69-0.76],1.652e-34,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.72 [0.68-0.76],4.724e-26,***,Free Cholesterol in Large LDL
IDL-FC,0.72 [0.68-0.76],3.677e-26,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.71 [0.68-0.75],4.693e-38,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.71 [0.67-0.75],3.322e-30,***,Cholesterol in IDL
IDL-CE,0.71 [0.67-0.75],2.127e-30,***,Cholesteryl Esters in IDL
