Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
TG/PG,1.09 [1.06-1.13],0.013,*,Triglycerides to Phosphoglycerides ratio
VLDL-L,0.92 [0.89-0.95],0.019,*,Total-Lipids in VLDL
SFA,0.92 [0.89-0.95],0.010,**,Saturated Fatty Acids
S-VLDL-L,0.91 [0.89-0.94],0.002,**,Total-Lipids in Small VLDL
M-HDL-PL,0.91 [0.88-0.94],0.005,**,Phospholipids in Medium HDL
XL-VLDL-FC%,0.91 [0.88-0.94],0.004,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-PL,0.91 [0.88-0.94],2.806e-04,***,Phospholipids in VLDL
L-VLDL-CE,0.91 [0.88-0.93],1.091e-04,***,Cholesteryl Esters in Large VLDL
L-VLDL-CE%,0.90 [0.88-0.93],4.903e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.90 [0.87-0.93],7.212e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
His,0.90 [0.88-0.93],1.068e-05,***,Histidine
XL-HDL-C%,0.90 [0.87-0.93],3.788e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.90 [0.87-0.93],7.363e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-FC%,0.90 [0.87-0.92],8.028e-09,***,Free Cholesterol to Total-Lipids in Large HDL percentage
VLDL-P,0.90 [0.87-0.93],1.684e-06,***,Concentration of VLDL Particles
XL-VLDL-CE,0.90 [0.87-0.93],2.692e-06,***,Cholesteryl Esters in Very Large VLDL
L-HDL-L,0.90 [0.86-0.93],0.002,**,Total-Lipids in Large HDL
IDL-FC%,0.90 [0.87-0.92],6.949e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-P,0.90 [0.86-0.93],0.001,**,Concentration of Very Large HDL Particles
Total-FA,0.89 [0.87-0.92],1.230e-07,***,Total-Fatty Acids
M-HDL-L,0.89 [0.86-0.92],2.385e-06,***,Total-Lipids in Medium HDL
Total-BCAA,0.89 [0.86-0.92],1.841e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC,0.89 [0.86-0.93],6.038e-04,***,Free Cholesterol in Large HDL
Leu,0.89 [0.86-0.92],4.092e-07,***,Leucine
XS-VLDL-L,0.89 [0.86-0.92],2.031e-08,***,Total-Lipids in Very Small VLDL
S-HDL-PL,0.89 [0.86-0.92],1.304e-08,***,Phospholipids in Small HDL
ApoB/ApoA1,0.89 [0.86-0.92],8.899e-09,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-P,0.89 [0.85-0.92],2.359e-04,***,Concentration of Large HDL Particles
M-LDL-CE%,0.89 [0.86-0.91],1.688e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-C,0.89 [0.85-0.92],3.391e-05,***,Cholesterol in Very Large HDL
HDL-PL,0.89 [0.86-0.92],6.363e-07,***,Phospholipids in HDL
VLDL-FC,0.88 [0.86-0.91],1.040e-09,***,Free Cholesterol in VLDL
Val,0.88 [0.85-0.91],1.535e-08,***,Valine
Omega-6%,0.88 [0.86-0.91],3.178e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-P,0.88 [0.85-0.91],5.025e-08,***,Concentration of Medium HDL Particles
XS-VLDL-P,0.88 [0.85-0.91],3.893e-10,***,Concentration of Very Small VLDL Particles
L-HDL-C,0.88 [0.85-0.91],7.178e-06,***,Cholesterol in Large HDL
L-HDL-CE,0.88 [0.85-0.91],5.976e-06,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,0.88 [0.85-0.91],4.489e-06,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE%,0.88 [0.85-0.90],1.359e-14,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-CE,0.88 [0.85-0.91],4.158e-11,***,Cholesteryl Esters in Small VLDL
S-HDL-CE%,0.88 [0.85-0.90],6.295e-13,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC,0.88 [0.85-0.91],4.698e-11,***,Free Cholesterol in Very Small VLDL
M-HDL-CE,0.87 [0.85-0.90],6.873e-10,***,Cholesteryl Esters in Medium HDL
XS-VLDL-FC%,0.87 [0.85-0.90],1.869e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.87 [0.85-0.90],2.139e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C,0.87 [0.84-0.90],1.355e-10,***,Cholesterol in Medium HDL
Omega-3%,0.87 [0.84-0.90],1.135e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.87 [0.85-0.90],5.200e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-L,0.87 [0.84-0.90],9.136e-14,***,Total-Lipids in Small HDL
L-HDL-C%,0.87 [0.84-0.89],3.121e-17,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.87 [0.85-0.89],1.453e-18,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.87 [0.84-0.90],1.467e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,0.87 [0.84-0.90],3.079e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-FC,0.87 [0.84-0.90],7.243e-11,***,Free Cholesterol in Medium HDL
M-LDL-FC%,0.86 [0.84-0.89],2.233e-17,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL,0.86 [0.84-0.89],6.299e-15,***,Phospholipids in Small VLDL
DHA%,0.86 [0.84-0.89],6.177e-15,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-L,0.86 [0.83-0.89],7.401e-12,***,Total-Lipids in HDL
L-LDL-CE%,0.86 [0.84-0.89],9.547e-19,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.86 [0.84-0.89],6.080e-17,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-L,0.86 [0.83-0.89],8.405e-17,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.86 [0.83-0.89],1.030e-16,***,Cholesterol in Small VLDL
ApoA1,0.86 [0.83-0.89],4.269e-14,***,Apolipoprotein A1
S-HDL-C%,0.86 [0.83-0.88],1.356e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-C,0.85 [0.83-0.88],2.088e-19,***,VLDL Cholesterol
S-HDL-FC,0.85 [0.83-0.88],1.282e-18,***,Free Cholesterol in Small HDL
M-VLDL-CE%,0.85 [0.83-0.87],1.454e-30,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.85 [0.82-0.87],6.386e-20,***,Concentration of Medium VLDL Particles
Omega-3,0.85 [0.82-0.87],7.446e-19,***,Omega-3 Fatty Acids
XL-HDL-CE%,0.84 [0.82-0.87],6.697e-27,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-FC,0.84 [0.81-0.87],4.499e-15,***,Free Cholesterol in HDL
PUFA%,0.84 [0.82-0.87],2.093e-24,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL,0.84 [0.82-0.87],1.157e-22,***,Phospholipids in Medium VLDL
VLDL-CE,0.84 [0.81-0.86],1.406e-24,***,Cholesteryl Esters in VLDL
M-VLDL-C%,0.84 [0.81-0.86],9.034e-32,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-CE,0.83 [0.81-0.86],1.376e-18,***,Cholesteryl Esters in HDL
HDL-C,0.83 [0.80-0.86],7.245e-19,***,HDL Cholesterol
S-HDL-P,0.83 [0.81-0.86],5.584e-26,***,Concentration of Small HDL Particles
S-VLDL-FC,0.83 [0.81-0.86],1.006e-25,***,Free Cholesterol in Small VLDL
M-VLDL-FC%,0.83 [0.81-0.86],2.515e-31,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.83 [0.81-0.86],2.058e-32,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-CE,0.83 [0.81-0.86],8.655e-28,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.83 [0.80-0.86],9.314e-28,***,Cholesterol in Small HDL
HDL-P,0.83 [0.80-0.86],1.767e-23,***,Concentration of HDL Particles
S-VLDL-C%,0.83 [0.81-0.85],1.752e-32,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.83 [0.80-0.85],6.195e-27,***,Cholesterol in Very Small VLDL
Phosphoglyc,0.83 [0.80-0.85],2.876e-27,***,Phosphoglycerides
M-VLDL-FC,0.83 [0.80-0.85],5.431e-28,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.83 [0.80-0.85],2.429e-28,***,Concentration of Small LDL Particles
Albumin,0.82 [0.80-0.84],4.930e-36,***,Albumin
SM,0.82 [0.79-0.85],3.529e-29,***,Sphingomyelins
S-LDL-PL,0.82 [0.79-0.84],9.312e-33,***,Phospholipids in Small LDL
L-LDL-P,0.81 [0.79-0.84],1.443e-32,***,Concentration of Large LDL Particles
LA%,0.81 [0.79-0.84],1.971e-37,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE,0.81 [0.79-0.84],1.368e-33,***,Cholesteryl Esters in Very Small VLDL
LDL-P,0.81 [0.78-0.84],7.497e-35,***,Concentration of LDL Particles
PC,0.81 [0.78-0.83],8.741e-34,***,Phosphatidylcholines
Cholines,0.81 [0.78-0.83],1.029e-34,***,Total-Cholines
L-LDL-FC%,0.81 [0.79-0.83],2.878e-45,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.81 [0.78-0.83],3.085e-34,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.81 [0.78-0.83],2.006e-32,***,Total-Concentration of Lipoprotein Particles
Total-L,0.81 [0.78-0.83],1.104e-40,***,Total-Lipids in Lipoprotein Particles
M-LDL-P,0.81 [0.78-0.83],2.630e-36,***,Concentration of Medium LDL Particles
S-LDL-L,0.80 [0.78-0.83],8.845e-39,***,Total-Lipids in Small LDL
PUFA/MUFA,0.80 [0.78-0.83],2.337e-35,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
ApoB,0.80 [0.78-0.83],3.129e-40,***,Apolipoprotein B
Total-PL,0.80 [0.78-0.83],1.966e-38,***,Total-Phospholipids in Lipoprotein Particles
DHA,0.80 [0.78-0.83],6.287e-32,***,Docosahexaenoic Acid
S-LDL-CE,0.80 [0.78-0.83],1.134e-38,***,Cholesteryl Esters in Small LDL
Omega-6,0.80 [0.78-0.83],1.353e-40,***,Omega-6 Fatty Acids
Unsaturation,0.80 [0.78-0.83],1.845e-38,***,Degree of Unsaturation
LA,0.80 [0.77-0.82],1.832e-43,***,Linoleic Acid
M-LDL-CE,0.80 [0.77-0.82],1.074e-41,***,Cholesteryl Esters in Medium LDL
M-VLDL-C,0.80 [0.77-0.82],7.354e-42,***,Cholesterol in Medium VLDL
M-LDL-PL,0.79 [0.77-0.82],6.485e-43,***,Phospholipids in Medium LDL
M-LDL-L,0.79 [0.77-0.82],6.368e-45,***,Total-Lipids in Medium LDL
Remnant-C,0.79 [0.77-0.82],1.108e-48,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.79 [0.77-0.82],1.708e-45,***,Cholesterol in Small LDL
PUFA,0.79 [0.77-0.81],3.301e-45,***,Polyunsaturated Fatty Acids
M-LDL-C,0.79 [0.76-0.81],8.947e-49,***,Cholesterol in Medium LDL
S-VLDL-FC%,0.79 [0.76-0.81],4.132e-54,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.78 [0.76-0.81],1.275e-46,***,Phospholipids in IDL
M-VLDL-CE,0.78 [0.76-0.81],1.295e-47,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.78 [0.76-0.81],2.220e-51,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-P,0.78 [0.76-0.81],2.080e-48,***,Concentration of IDL Particles
XS-VLDL-C%,0.78 [0.76-0.80],2.306e-61,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-L,0.78 [0.76-0.80],1.888e-56,***,Total-Lipids in LDL
LDL-CE,0.78 [0.76-0.80],3.162e-55,***,Cholesteryl Esters in LDL
Non-HDL-C,0.78 [0.76-0.80],1.898e-58,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.78 [0.75-0.80],2.486e-53,***,Free Cholesterol in Small LDL
M-LDL-C%,0.78 [0.76-0.80],1.184e-74,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.78 [0.75-0.80],1.842e-55,***,Phospholipids in LDL
XS-VLDL-CE%,0.78 [0.75-0.80],1.245e-65,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-FC,0.77 [0.75-0.80],4.390e-57,***,Total-Free Cholesterol
L-LDL-L,0.77 [0.75-0.80],2.495e-59,***,Total-Lipids in Large LDL
L-LDL-CE,0.77 [0.75-0.80],1.683e-57,***,Cholesteryl Esters in Large LDL
LDL-C,0.77 [0.75-0.80],5.047e-61,***,LDL Cholesterol
IDL-L,0.77 [0.74-0.79],8.228e-61,***,Total-Lipids in IDL
M-LDL-FC,0.77 [0.74-0.79],1.230e-58,***,Free Cholesterol in Medium LDL
L-LDL-C,0.77 [0.74-0.79],9.075e-63,***,Cholesterol in Large LDL
IDL-FC,0.76 [0.74-0.79],2.208e-58,***,Free Cholesterol in IDL
Clinical LDL-C,0.76 [0.74-0.79],5.373e-69,***,Clinical LDL Cholesterol
L-LDL-PL,0.76 [0.74-0.79],1.610e-61,***,Phospholipids in Large LDL
S-LDL-C%,0.76 [0.74-0.78],1.279e-79,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.76 [0.74-0.79],4.709e-67,***,Total-Cholesterol
IDL-C%,0.76 [0.74-0.78],1.085e-85,***,Cholesterol to Total-Lipids in IDL percentage
Total-CE,0.76 [0.74-0.78],8.499e-69,***,Total-Esterified Cholesterol
LDL-FC,0.76 [0.73-0.78],1.055e-66,***,Free Cholesterol in LDL
L-LDL-C%,0.76 [0.74-0.78],4.024e-81,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC,0.75 [0.73-0.78],8.985e-68,***,Free Cholesterol in Large LDL
IDL-C,0.75 [0.73-0.77],3.008e-71,***,Cholesterol in IDL
IDL-CE%,0.75 [0.73-0.77],1.243e-91,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.75 [0.72-0.77],8.032e-73,***,Cholesteryl Esters in IDL
