Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-C,0.96 [0.95-0.97],4.323e-06,***,VLDL Cholesterol
S-VLDL-C,0.96 [0.95-0.97],2.745e-06,***,Cholesterol in Small VLDL
L-HDL-C,0.96 [0.94-0.97],0.002,**,Cholesterol in Large HDL
L-HDL-CE,0.96 [0.94-0.97],0.001,**,Cholesteryl Esters in Large HDL
M-VLDL-P,0.96 [0.94-0.97],8.024e-07,***,Concentration of Medium VLDL Particles
XL-HDL-C%,0.96 [0.94-0.97],4.951e-06,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-L,0.95 [0.94-0.97],1.095e-04,***,Total-Lipids in Very Large HDL
DHA,0.95 [0.94-0.97],1.631e-06,***,Docosahexaenoic Acid
Val,0.95 [0.94-0.97],6.481e-07,***,Valine
Citrate,0.95 [0.94-0.97],6.430e-08,***,Citrate
M-VLDL-PL,0.95 [0.94-0.97],1.472e-08,***,Phospholipids in Medium VLDL
Total-PL,0.95 [0.94-0.96],1.537e-08,***,Total-Phospholipids in Lipoprotein Particles
L-VLDL-CE%,0.95 [0.94-0.96],1.134e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
VLDL-CE,0.95 [0.94-0.96],2.575e-10,***,Cholesteryl Esters in VLDL
XL-VLDL-FC%,0.95 [0.94-0.96],2.244e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-P,0.95 [0.93-0.96],9.080e-08,***,Concentration of Very Large HDL Particles
Albumin,0.95 [0.94-0.96],1.316e-11,***,Albumin
S-VLDL-FC,0.95 [0.93-0.96],4.308e-13,***,Free Cholesterol in Small VLDL
M-HDL-CE%,0.95 [0.93-0.96],1.092e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-L,0.94 [0.93-0.96],2.795e-13,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.94 [0.93-0.96],1.051e-13,***,Free Cholesterol in Medium VLDL
S-HDL-FC%,0.94 [0.93-0.96],3.514e-12,***,Free Cholesterol to Total-Lipids in Small HDL percentage
ApoB/ApoA1,0.94 [0.93-0.96],1.264e-13,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-C,0.94 [0.93-0.96],9.517e-14,***,Cholesterol in Very Small VLDL
XL-HDL-FC,0.94 [0.93-0.96],2.059e-11,***,Free Cholesterol in Very Large HDL
L-HDL-FC%,0.94 [0.93-0.95],6.074e-15,***,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA,0.94 [0.93-0.95],3.525e-15,***,Polyunsaturated Fatty Acids
XL-HDL-CE,0.94 [0.93-0.95],4.447e-11,***,Cholesteryl Esters in Very Large HDL
Omega-6,0.94 [0.93-0.95],3.721e-16,***,Omega-6 Fatty Acids
XL-HDL-C,0.94 [0.93-0.95],9.388e-12,***,Cholesterol in Very Large HDL
SM,0.94 [0.93-0.95],2.480e-15,***,Sphingomyelins
XL-HDL-CE%,0.94 [0.93-0.95],8.612e-20,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.94 [0.92-0.95],3.935e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.94 [0.92-0.95],1.929e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.94 [0.92-0.95],3.209e-19,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-C%,0.93 [0.92-0.95],1.179e-17,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-P,0.93 [0.92-0.95],1.074e-20,***,Concentration of Small LDL Particles
S-VLDL-CE%,0.93 [0.92-0.95],2.755e-22,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.93 [0.92-0.95],3.446e-19,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.93 [0.92-0.94],8.958e-23,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-P,0.93 [0.92-0.94],3.017e-22,***,Concentration of Large LDL Particles
M-HDL-FC%,0.93 [0.92-0.95],1.935e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-CE,0.93 [0.92-0.94],7.272e-23,***,Cholesteryl Esters in Medium LDL
IDL-FC%,0.93 [0.92-0.94],1.415e-24,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.93 [0.92-0.94],3.808e-25,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-P,0.93 [0.92-0.94],5.175e-24,***,Concentration of LDL Particles
LA,0.93 [0.92-0.94],1.502e-23,***,Linoleic Acid
S-LDL-CE,0.93 [0.92-0.94],3.905e-24,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.93 [0.92-0.94],1.849e-24,***,Concentration of Medium LDL Particles
L-HDL-C%,0.93 [0.92-0.94],1.249e-23,***,Cholesterol to Total-Lipids in Large HDL percentage
ApoB,0.93 [0.92-0.94],8.359e-27,***,Apolipoprotein B
M-LDL-L,0.93 [0.92-0.94],1.517e-27,***,Total-Lipids in Medium LDL
Omega-6%,0.93 [0.91-0.94],2.129e-26,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Remnant-C,0.93 [0.91-0.94],7.919e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.93 [0.91-0.94],1.299e-28,***,Cholesterol in Medium VLDL
M-LDL-PL,0.93 [0.91-0.94],8.456e-29,***,Phospholipids in Medium LDL
S-LDL-L,0.92 [0.91-0.94],2.594e-29,***,Total-Lipids in Small LDL
M-LDL-C,0.92 [0.91-0.93],1.501e-30,***,Cholesterol in Medium LDL
S-LDL-PL,0.92 [0.91-0.93],5.485e-32,***,Phospholipids in Small LDL
Unsaturation,0.92 [0.91-0.93],8.395e-28,***,Degree of Unsaturation
S-LDL-C,0.92 [0.91-0.93],3.703e-33,***,Cholesterol in Small LDL
Total-FC,0.92 [0.91-0.93],2.876e-32,***,Total-Free Cholesterol
S-LDL-FC%,0.92 [0.91-0.93],1.005e-35,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL,0.92 [0.91-0.93],1.013e-31,***,Phospholipids in IDL
LDL-CE,0.92 [0.91-0.93],5.033e-34,***,Cholesteryl Esters in LDL
S-HDL-C%,0.92 [0.91-0.93],1.518e-34,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.92 [0.91-0.93],4.085e-35,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-L,0.92 [0.91-0.93],8.207e-37,***,Total-Lipids in LDL
Non-HDL-C,0.92 [0.91-0.93],6.775e-37,***,Total-Cholesterol Minus HDL-C
M-LDL-FC%,0.92 [0.91-0.93],3.725e-35,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.92 [0.90-0.93],1.026e-33,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,0.92 [0.91-0.93],6.127e-37,***,Cholesteryl Esters in Large LDL
M-VLDL-FC%,0.92 [0.90-0.93],3.591e-37,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-P,0.92 [0.90-0.93],5.807e-38,***,Concentration of IDL Particles
M-VLDL-CE,0.91 [0.90-0.93],2.889e-38,***,Cholesteryl Esters in Medium VLDL
M-VLDL-CE%,0.91 [0.90-0.93],3.775e-40,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.91 [0.90-0.93],1.282e-39,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-L,0.91 [0.90-0.93],4.742e-39,***,Total-Lipids in Large LDL
Total-C,0.91 [0.90-0.93],6.216e-38,***,Total-Cholesterol
LDL-PL,0.91 [0.90-0.93],5.815e-40,***,Phospholipids in LDL
LDL-C,0.91 [0.90-0.92],9.356e-41,***,LDL Cholesterol
Total-CE,0.91 [0.90-0.92],3.843e-39,***,Total-Esterified Cholesterol
M-VLDL-C%,0.91 [0.90-0.92],3.553e-41,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.91 [0.90-0.92],3.174e-44,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.91 [0.90-0.92],9.642e-43,***,Cholesterol in Large LDL
L-LDL-PL,0.91 [0.90-0.92],1.185e-43,***,Phospholipids in Large LDL
IDL-L,0.91 [0.90-0.92],1.767e-42,***,Total-Lipids in IDL
PUFA/MUFA,0.91 [0.90-0.92],2.092e-39,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-FC,0.91 [0.90-0.92],6.053e-48,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.91 [0.89-0.92],2.354e-50,***,Clinical LDL Cholesterol
M-LDL-C%,0.91 [0.89-0.92],1.170e-53,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.90 [0.89-0.92],6.752e-49,***,Free Cholesterol in IDL
S-LDL-FC,0.90 [0.89-0.91],2.221e-52,***,Free Cholesterol in Small LDL
LDL-FC,0.90 [0.89-0.91],1.812e-54,***,Free Cholesterol in LDL
L-LDL-FC,0.90 [0.89-0.91],3.252e-54,***,Free Cholesterol in Large LDL
IDL-CE,0.90 [0.89-0.91],6.911e-54,***,Cholesteryl Esters in IDL
IDL-C,0.90 [0.89-0.91],4.198e-54,***,Cholesterol in IDL
LA%,0.90 [0.89-0.91],4.439e-55,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.90 [0.88-0.91],2.887e-59,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.90 [0.88-0.91],1.087e-60,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.90 [0.88-0.91],8.423e-59,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.89 [0.88-0.91],2.099e-62,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.89 [0.88-0.90],7.081e-64,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.89 [0.88-0.90],1.871e-66,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.89 [0.88-0.90],6.339e-72,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.88 [0.87-0.90],8.962e-83,***,Cholesterol to Total-Lipids in IDL percentage
