Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,0.82 [0.78-0.85],8.589e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-PL,0.82 [0.78-0.85],1.648e-13,***,Phospholipids in IDL
S-LDL-C,0.81 [0.78-0.85],1.050e-14,***,Cholesterol in Small LDL
M-LDL-C,0.81 [0.78-0.85],8.392e-16,***,Cholesterol in Medium LDL
S-LDL-C%,0.81 [0.78-0.84],4.591e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C,0.81 [0.77-0.85],2.209e-15,***,Cholesterol in Medium VLDL
LDL-L,0.81 [0.77-0.84],2.211e-17,***,Total-Lipids in LDL
Omega-6,0.81 [0.77-0.84],5.128e-16,***,Omega-6 Fatty Acids
IDL-L,0.81 [0.77-0.84],3.536e-16,***,Total-Lipids in IDL
S-LDL-FC,0.81 [0.77-0.84],1.917e-16,***,Free Cholesterol in Small LDL
Non-HDL-C,0.81 [0.77-0.84],8.232e-18,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.81 [0.77-0.84],2.433e-17,***,Cholesteryl Esters in LDL
LA,0.81 [0.77-0.84],5.026e-17,***,Linoleic Acid
LDL-PL,0.81 [0.77-0.84],4.897e-17,***,Phospholipids in LDL
PUFA,0.81 [0.77-0.84],1.857e-16,***,Polyunsaturated Fatty Acids
L-LDL-L,0.80 [0.77-0.84],6.359e-18,***,Total-Lipids in Large LDL
Total-FC,0.80 [0.77-0.84],1.665e-17,***,Total-Free Cholesterol
L-LDL-CE,0.80 [0.77-0.84],1.109e-17,***,Cholesteryl Esters in Large LDL
IDL-FC,0.80 [0.77-0.84],2.062e-16,***,Free Cholesterol in IDL
LDL-C,0.80 [0.77-0.84],8.907e-19,***,LDL Cholesterol
L-LDL-C%,0.80 [0.77-0.84],2.275e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.80 [0.77-0.84],4.698e-17,***,Cholesteryl Esters in Medium VLDL
L-LDL-C,0.80 [0.77-0.83],6.383e-19,***,Cholesterol in Large LDL
Clinical LDL-C,0.80 [0.77-0.83],1.634e-20,***,Clinical LDL Cholesterol
IDL-C,0.80 [0.76-0.83],2.221e-18,***,Cholesterol in IDL
L-LDL-PL,0.80 [0.76-0.83],1.807e-18,***,Phospholipids in Large LDL
M-LDL-FC,0.80 [0.76-0.83],2.752e-18,***,Free Cholesterol in Medium LDL
IDL-CE,0.80 [0.76-0.83],3.142e-18,***,Cholesteryl Esters in IDL
Total-C,0.80 [0.76-0.83],4.598e-20,***,Total-Cholesterol
LDL-FC,0.79 [0.76-0.83],1.078e-19,***,Free Cholesterol in LDL
Total-CE,0.79 [0.76-0.83],2.408e-20,***,Total-Esterified Cholesterol
L-LDL-FC,0.79 [0.76-0.83],1.726e-19,***,Free Cholesterol in Large LDL
