Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE%,0.85 [0.81-0.89],8.307e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-C,0.85 [0.81-0.89],5.031e-07,***,Cholesterol in Small HDL
M-HDL-FC%,0.85 [0.81-0.89],3.556e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.85 [0.81-0.89],4.799e-07,***,Free Cholesterol in LDL
S-HDL-CE,0.85 [0.81-0.89],1.594e-07,***,Cholesteryl Esters in Small HDL
IDL-C,0.85 [0.81-0.89],2.811e-07,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.88],2.087e-07,***,Cholesteryl Esters in IDL
L-LDL-FC,0.84 [0.81-0.88],2.059e-07,***,Free Cholesterol in Large LDL
Total-C,0.84 [0.81-0.88],1.208e-07,***,Total-Cholesterol
Total-P,0.84 [0.80-0.89],1.408e-06,***,Total-Concentration of Lipoprotein Particles
L-LDL-C%,0.84 [0.80-0.88],6.426e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.84 [0.80-0.88],1.679e-08,***,Total-Esterified Cholesterol
S-LDL-C%,0.83 [0.80-0.87],8.065e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.83 [0.79-0.86],1.371e-12,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.83 [0.79-0.86],2.061e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
