Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C,0.67 [0.57-0.78],0.029,*,Cholesterol in Medium HDL
HDL-PL,0.66 [0.57-0.77],0.034,*,Phospholipids in HDL
S-VLDL-FC,0.66 [0.57-0.76],0.003,**,Free Cholesterol in Small VLDL
M-HDL-P,0.66 [0.56-0.77],0.041,*,Concentration of Medium HDL Particles
S-HDL-FC,0.65 [0.57-0.75],1.903e-04,***,Free Cholesterol in Small HDL
S-LDL-CE%,0.65 [0.57-0.73],6.145e-07,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-CE,0.65 [0.56-0.74],1.169e-04,***,Cholesteryl Esters in VLDL
S-LDL-PL,0.65 [0.56-0.74],9.778e-05,***,Phospholipids in Small LDL
HDL-L,0.64 [0.55-0.75],0.002,**,Total-Lipids in HDL
S-HDL-CE,0.64 [0.56-0.73],5.731e-06,***,Cholesteryl Esters in Small HDL
M-VLDL-FC,0.64 [0.55-0.73],1.561e-04,***,Free Cholesterol in Medium VLDL
ApoA1,0.63 [0.54-0.73],3.518e-04,***,Apolipoprotein A1
S-HDL-C,0.63 [0.55-0.72],2.396e-06,***,Cholesterol in Small HDL
M-HDL-FC,0.63 [0.54-0.74],0.003,**,Free Cholesterol in Medium HDL
S-HDL-P,0.63 [0.55-0.72],3.638e-06,***,Concentration of Small HDL Particles
L-LDL-FC%,0.62 [0.56-0.69],6.052e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Phosphoglyc,0.62 [0.54-0.71],3.216e-07,***,Phosphoglycerides
L-LDL-P,0.62 [0.53-0.71],1.551e-05,***,Concentration of Large LDL Particles
HDL-CE,0.62 [0.52-0.72],7.897e-04,***,Cholesteryl Esters in HDL
S-VLDL-FC%,0.62 [0.55-0.69],7.215e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.61 [0.54-0.69],2.511e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-P,0.61 [0.53-0.70],3.863e-06,***,Concentration of Small LDL Particles
PC,0.61 [0.53-0.70],1.402e-07,***,Phosphatidylcholines
S-LDL-L,0.61 [0.53-0.70],2.632e-07,***,Total-Lipids in Small LDL
S-VLDL-PL%,0.61 [0.53-0.69],1.817e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-C,0.61 [0.51-0.71],2.317e-04,***,HDL Cholesterol
ApoB,0.60 [0.53-0.69],4.775e-08,***,Apolipoprotein B
Total-L,0.60 [0.53-0.68],1.694e-10,***,Total-Lipids in Lipoprotein Particles
LDL-P,0.60 [0.52-0.69],6.164e-07,***,Concentration of LDL Particles
HDL-P,0.59 [0.51-0.69],1.602e-06,***,Concentration of HDL Particles
Cholines,0.59 [0.52-0.68],2.748e-09,***,Total-Cholines
L-LDL-C%,0.59 [0.53-0.66],3.195e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C,0.59 [0.51-0.68],5.513e-08,***,Cholesterol in Medium VLDL
M-LDL-C%,0.59 [0.53-0.65],1.271e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-L,0.59 [0.51-0.67],8.594e-10,***,Total-Lipids in Medium LDL
S-LDL-CE,0.58 [0.51-0.67],2.165e-08,***,Cholesteryl Esters in Small LDL
HDL-FC,0.58 [0.49-0.69],1.385e-04,***,Free Cholesterol in HDL
M-LDL-PL,0.58 [0.51-0.67],6.269e-09,***,Phospholipids in Medium LDL
XS-VLDL-C,0.58 [0.50-0.67],5.610e-08,***,Cholesterol in Very Small VLDL
M-LDL-CE,0.58 [0.50-0.66],1.521e-09,***,Cholesteryl Esters in Medium LDL
Total-PL,0.57 [0.50-0.65],1.185e-11,***,Total-Phospholipids in Lipoprotein Particles
Remnant-C,0.57 [0.50-0.65],4.921e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.57 [0.50-0.65],4.243e-13,***,Total-Lipids in LDL
S-LDL-C,0.57 [0.50-0.66],1.027e-09,***,Cholesterol in Small LDL
XS-VLDL-C%,0.57 [0.51-0.63],9.757e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.57 [0.50-0.64],4.496e-14,***,Total-Cholesterol Minus HDL-C
S-LDL-FC,0.57 [0.49-0.65],1.417e-10,***,Free Cholesterol in Small LDL
IDL-C%,0.57 [0.51-0.63],2.649e-23,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.57 [0.49-0.66],9.417e-09,***,Concentration of Medium LDL Particles
M-LDL-C,0.57 [0.49-0.65],3.277e-11,***,Cholesterol in Medium LDL
LDL-CE,0.56 [0.50-0.64],6.294e-13,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.56 [0.49-0.65],1.215e-09,***,Cholesteryl Esters in Medium VLDL
Total-P,0.56 [0.48-0.65],2.643e-09,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.56 [0.50-0.62],5.442e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.56 [0.50-0.62],3.451e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-C,0.56 [0.49-0.63],1.733e-14,***,LDL Cholesterol
S-LDL-C%,0.56 [0.50-0.61],2.812e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.55 [0.49-0.62],7.893e-17,***,Clinical LDL Cholesterol
SM,0.55 [0.48-0.63],1.529e-11,***,Sphingomyelins
L-LDL-L,0.55 [0.48-0.62],1.125e-14,***,Total-Lipids in Large LDL
LDL-PL,0.55 [0.48-0.63],5.096e-13,***,Phospholipids in LDL
L-LDL-CE,0.54 [0.48-0.62],7.243e-14,***,Cholesteryl Esters in Large LDL
Total-FC,0.54 [0.48-0.62],2.052e-14,***,Total-Free Cholesterol
XS-VLDL-CE,0.54 [0.47-0.63],1.325e-10,***,Cholesteryl Esters in Very Small VLDL
Total-C,0.54 [0.48-0.61],1.715e-17,***,Total-Cholesterol
L-LDL-C,0.54 [0.47-0.61],1.606e-15,***,Cholesterol in Large LDL
Total-CE,0.53 [0.47-0.60],2.725e-18,***,Total-Esterified Cholesterol
M-LDL-FC,0.53 [0.46-0.61],1.596e-13,***,Free Cholesterol in Medium LDL
IDL-PL,0.52 [0.45-0.60],1.259e-13,***,Phospholipids in IDL
IDL-L,0.52 [0.45-0.59],4.788e-17,***,Total-Lipids in IDL
IDL-P,0.51 [0.44-0.60],1.109e-12,***,Concentration of IDL Particles
LDL-FC,0.51 [0.45-0.59],1.348e-16,***,Free Cholesterol in LDL
L-LDL-PL,0.51 [0.44-0.59],3.577e-16,***,Phospholipids in Large LDL
IDL-C,0.49 [0.43-0.56],4.893e-20,***,Cholesterol in IDL
L-LDL-FC,0.49 [0.42-0.56],4.583e-18,***,Free Cholesterol in Large LDL
IDL-FC,0.48 [0.42-0.56],1.818e-17,***,Free Cholesterol in IDL
IDL-CE,0.48 [0.42-0.55],3.592e-20,***,Cholesteryl Esters in IDL
