Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.79 [0.74-0.83],3.061e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-P,0.79 [0.72-0.85],8.472e-04,***,Concentration of Very Large HDL Particles
L-LDL-C%,0.79 [0.74-0.83],4.268e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.78 [0.74-0.84],4.535e-08,***,Free Cholesterol in Medium LDL
LDL-PL,0.78 [0.74-0.84],1.602e-08,***,Phospholipids in LDL
SM,0.78 [0.73-0.84],2.783e-07,***,Sphingomyelins
S-LDL-FC,0.78 [0.73-0.83],1.336e-08,***,Free Cholesterol in Small LDL
M-VLDL-C,0.78 [0.73-0.83],4.043e-08,***,Cholesterol in Medium VLDL
LDL-C,0.78 [0.73-0.83],2.345e-09,***,LDL Cholesterol
L-LDL-CE,0.78 [0.73-0.83],5.398e-09,***,Cholesteryl Esters in Large LDL
XL-HDL-CE,0.78 [0.72-0.84],3.108e-04,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,0.78 [0.72-0.84],1.375e-04,***,Cholesterol in Very Large HDL
IDL-CE%,0.78 [0.73-0.82],3.473e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-L,0.78 [0.73-0.83],6.924e-10,***,Total-Lipids in Large LDL
IDL-C%,0.78 [0.73-0.82],2.830e-13,***,Cholesterol to Total-Lipids in IDL percentage
Non-HDL-C,0.77 [0.73-0.82],1.129e-10,***,Total-Cholesterol Minus HDL-C
Remnant-C,0.77 [0.73-0.82],2.754e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.77 [0.72-0.82],8.435e-09,***,Cholesterol in Very Small VLDL
L-LDL-C,0.77 [0.72-0.82],2.106e-10,***,Cholesterol in Large LDL
Clinical LDL-C,0.77 [0.72-0.82],7.923e-12,***,Clinical LDL Cholesterol
L-LDL-PL,0.77 [0.72-0.82],2.296e-10,***,Phospholipids in Large LDL
S-VLDL-FC%,0.77 [0.72-0.82],3.320e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.77 [0.72-0.82],2.943e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.77 [0.72-0.82],4.263e-10,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.76 [0.71-0.81],2.333e-11,***,Free Cholesterol in LDL
Total-FC,0.76 [0.71-0.81],1.581e-11,***,Total-Free Cholesterol
XS-VLDL-CE,0.76 [0.71-0.81],1.638e-10,***,Cholesteryl Esters in Very Small VLDL
Total-C,0.76 [0.71-0.80],4.483e-13,***,Total-Cholesterol
Total-CE,0.75 [0.71-0.80],4.257e-13,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.75 [0.71-0.80],1.055e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.75 [0.70-0.80],1.683e-11,***,Concentration of IDL Particles
XS-VLDL-CE%,0.75 [0.71-0.80],6.295e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.75 [0.70-0.80],2.379e-12,***,Free Cholesterol in Large LDL
IDL-PL,0.75 [0.70-0.80],7.338e-12,***,Phospholipids in IDL
IDL-L,0.74 [0.69-0.79],1.363e-14,***,Total-Lipids in IDL
IDL-FC,0.74 [0.69-0.79],5.949e-14,***,Free Cholesterol in IDL
IDL-C,0.73 [0.68-0.78],2.250e-16,***,Cholesterol in IDL
IDL-CE,0.73 [0.68-0.78],2.699e-16,***,Cholesteryl Esters in IDL
