Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-P,0.72 [0.67-0.77],1.431e-14,***,Concentration of Small HDL Particles
S-VLDL-FC,0.72 [0.66-0.77],2.387e-13,***,Free Cholesterol in Small VLDL
S-LDL-C%,0.71 [0.67-0.76],4.909e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-CE,0.71 [0.66-0.77],6.156e-15,***,Cholesteryl Esters in VLDL
HDL-FC,0.71 [0.65-0.77],1.397e-09,***,Free Cholesterol in HDL
M-VLDL-P,0.71 [0.66-0.76],1.150e-13,***,Concentration of Medium VLDL Particles
XS-VLDL-CE%,0.71 [0.67-0.75],1.067e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C,0.70 [0.65-0.76],8.146e-15,***,Cholesterol in Very Small VLDL
M-VLDL-PL,0.70 [0.65-0.76],2.467e-15,***,Phospholipids in Medium VLDL
HDL-P,0.70 [0.65-0.76],3.164e-14,***,Concentration of HDL Particles
S-LDL-P,0.70 [0.65-0.75],4.799e-16,***,Concentration of Small LDL Particles
M-VLDL-FC,0.69 [0.64-0.75],1.269e-16,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.69 [0.64-0.74],1.525e-17,***,Concentration of Medium LDL Particles
S-LDL-PL,0.68 [0.64-0.74],2.506e-19,***,Phospholipids in Small LDL
Phosphoglyc,0.68 [0.63-0.73],2.196e-20,***,Phosphoglycerides
XS-VLDL-CE,0.68 [0.63-0.74],4.328e-18,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.68 [0.63-0.73],4.478e-18,***,Concentration of Large LDL Particles
LDL-P,0.68 [0.63-0.73],8.703e-19,***,Concentration of LDL Particles
ApoB,0.68 [0.63-0.73],4.368e-22,***,Apolipoprotein B
IDL-C%,0.68 [0.64-0.72],5.479e-35,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C,0.67 [0.63-0.73],1.327e-20,***,Cholesterol in Medium VLDL
L-LDL-C%,0.67 [0.63-0.72],1.939e-32,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.67 [0.62-0.72],8.584e-21,***,Cholesteryl Esters in Medium VLDL
PC,0.67 [0.62-0.72],8.419e-22,***,Phosphatidylcholines
S-LDL-L,0.67 [0.62-0.72],4.592e-22,***,Total-Lipids in Small LDL
M-LDL-L,0.67 [0.62-0.72],9.233e-24,***,Total-Lipids in Medium LDL
S-LDL-FC,0.67 [0.62-0.72],8.261e-23,***,Free Cholesterol in Small LDL
M-LDL-CE,0.67 [0.62-0.72],1.215e-22,***,Cholesteryl Esters in Medium LDL
Total-P,0.67 [0.62-0.72],9.546e-20,***,Total-Concentration of Lipoprotein Particles
S-LDL-CE,0.66 [0.62-0.71],2.416e-22,***,Cholesteryl Esters in Small LDL
Cholines,0.66 [0.62-0.71],2.787e-24,***,Total-Cholines
M-LDL-PL,0.66 [0.62-0.71],2.712e-23,***,Phospholipids in Medium LDL
M-LDL-C,0.66 [0.62-0.71],4.902e-25,***,Cholesterol in Medium LDL
Total-L,0.66 [0.62-0.70],3.142e-29,***,Total-Lipids in Lipoprotein Particles
S-LDL-C,0.66 [0.61-0.71],4.554e-24,***,Cholesterol in Small LDL
LDL-L,0.66 [0.62-0.70],3.118e-29,***,Total-Lipids in LDL
PUFA,0.66 [0.61-0.71],4.616e-26,***,Polyunsaturated Fatty Acids
Remnant-C,0.66 [0.61-0.70],2.301e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.65 [0.61-0.70],5.062e-29,***,Cholesteryl Esters in LDL
Non-HDL-C,0.65 [0.61-0.70],1.890e-31,***,Total-Cholesterol Minus HDL-C
Total-PL,0.65 [0.61-0.70],2.988e-28,***,Total-Phospholipids in Lipoprotein Particles
Clinical LDL-C,0.65 [0.61-0.69],3.486e-33,***,Clinical LDL Cholesterol
LDL-C,0.65 [0.61-0.69],7.318e-31,***,LDL Cholesterol
L-LDL-L,0.65 [0.61-0.69],2.145e-30,***,Total-Lipids in Large LDL
LDL-PL,0.65 [0.60-0.69],1.573e-28,***,Phospholipids in LDL
IDL-PL,0.65 [0.60-0.70],1.456e-25,***,Phospholipids in IDL
M-LDL-FC,0.65 [0.60-0.69],1.137e-26,***,Free Cholesterol in Medium LDL
Omega-6,0.65 [0.60-0.69],3.131e-29,***,Omega-6 Fatty Acids
L-LDL-CE,0.64 [0.60-0.69],8.151e-30,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.64 [0.60-0.68],9.999e-32,***,Cholesterol in Large LDL
LA,0.64 [0.60-0.68],1.716e-32,***,Linoleic Acid
IDL-FC,0.64 [0.59-0.69],1.071e-27,***,Free Cholesterol in IDL
IDL-CE%,0.64 [0.60-0.67],1.890e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
SM,0.63 [0.59-0.68],5.602e-28,***,Sphingomyelins
Total-FC,0.63 [0.59-0.68],1.687e-32,***,Total-Free Cholesterol
L-LDL-PL,0.63 [0.59-0.68],1.872e-30,***,Phospholipids in Large LDL
LDL-FC,0.63 [0.59-0.68],3.783e-31,***,Free Cholesterol in LDL
IDL-P,0.63 [0.59-0.68],5.400e-27,***,Concentration of IDL Particles
Total-C,0.63 [0.59-0.67],7.508e-37,***,Total-Cholesterol
IDL-L,0.63 [0.59-0.68],4.994e-33,***,Total-Lipids in IDL
Total-CE,0.63 [0.59-0.67],1.955e-37,***,Total-Esterified Cholesterol
L-LDL-FC,0.62 [0.58-0.67],1.247e-32,***,Free Cholesterol in Large LDL
IDL-C,0.61 [0.57-0.66],3.011e-37,***,Cholesterol in IDL
IDL-CE,0.60 [0.56-0.64],2.179e-39,***,Cholesteryl Esters in IDL
