Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,0.69 [0.62-0.76],1.482e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-P,0.68 [0.60-0.79],0.014,*,Concentration of Medium VLDL Particles
Phosphoglyc,0.68 [0.60-0.77],7.004e-04,***,Phosphoglycerides
IDL-C%,0.68 [0.61-0.75],2.330e-08,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.68 [0.59-0.78],0.004,**,Concentration of Large LDL Particles
XS-VLDL-C%,0.68 [0.61-0.75],2.717e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.67 [0.60-0.75],4.954e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.67 [0.59-0.76],2.066e-04,***,Free Cholesterol in Small LDL
VLDL-CE,0.67 [0.59-0.76],3.318e-04,***,Cholesteryl Esters in VLDL
PC,0.67 [0.59-0.76],2.240e-04,***,Phosphatidylcholines
M-VLDL-FC,0.67 [0.58-0.77],0.001,**,Free Cholesterol in Medium VLDL
S-LDL-L,0.67 [0.59-0.76],1.762e-04,***,Total-Lipids in Small LDL
Total-L,0.67 [0.59-0.75],2.793e-06,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.66 [0.60-0.74],1.974e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,0.66 [0.58-0.76],1.561e-04,***,Phospholipids in Medium LDL
M-LDL-L,0.66 [0.58-0.75],2.075e-05,***,Total-Lipids in Medium LDL
Cholines,0.66 [0.58-0.75],2.766e-05,***,Total-Cholines
ApoB,0.66 [0.58-0.75],2.143e-05,***,Apolipoprotein B
LDL-L,0.66 [0.58-0.74],9.399e-07,***,Total-Lipids in LDL
S-LDL-P,0.66 [0.57-0.75],1.918e-04,***,Concentration of Small LDL Particles
LDL-P,0.66 [0.57-0.75],1.927e-04,***,Concentration of LDL Particles
Total-PL,0.65 [0.58-0.74],4.138e-06,***,Total-Phospholipids in Lipoprotein Particles
LDL-CE,0.65 [0.58-0.74],1.276e-06,***,Cholesteryl Esters in LDL
PUFA,0.65 [0.57-0.74],3.880e-06,***,Polyunsaturated Fatty Acids
M-LDL-CE,0.65 [0.57-0.74],1.119e-05,***,Cholesteryl Esters in Medium LDL
LDL-C,0.65 [0.58-0.73],2.774e-07,***,LDL Cholesterol
L-LDL-CE,0.65 [0.57-0.73],1.741e-06,***,Cholesteryl Esters in Large LDL
SM,0.65 [0.57-0.74],2.419e-05,***,Sphingomyelins
M-LDL-C,0.65 [0.57-0.73],3.326e-06,***,Cholesterol in Medium LDL
XS-VLDL-C,0.65 [0.56-0.74],6.471e-05,***,Cholesterol in Very Small VLDL
L-LDL-L,0.65 [0.57-0.73],3.123e-07,***,Total-Lipids in Large LDL
S-LDL-C,0.65 [0.57-0.74],9.478e-06,***,Cholesterol in Small LDL
Non-HDL-C,0.64 [0.57-0.72],4.133e-08,***,Total-Cholesterol Minus HDL-C
M-VLDL-C,0.64 [0.56-0.73],1.585e-05,***,Cholesterol in Medium VLDL
S-LDL-CE,0.64 [0.56-0.73],1.461e-05,***,Cholesteryl Esters in Small LDL
Clinical LDL-C,0.64 [0.57-0.72],1.364e-08,***,Clinical LDL Cholesterol
LDL-PL,0.64 [0.57-0.73],9.804e-07,***,Phospholipids in LDL
L-LDL-C,0.64 [0.57-0.72],2.211e-07,***,Cholesterol in Large LDL
M-LDL-FC,0.64 [0.56-0.73],3.052e-06,***,Free Cholesterol in Medium LDL
Remnant-C,0.64 [0.56-0.72],6.074e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.63 [0.55-0.73],5.281e-06,***,Cholesteryl Esters in Medium VLDL
Total-C,0.63 [0.56-0.71],1.422e-09,***,Total-Cholesterol
XS-VLDL-CE,0.63 [0.55-0.72],5.357e-06,***,Cholesteryl Esters in Very Small VLDL
M-LDL-P,0.63 [0.54-0.72],3.808e-06,***,Concentration of Medium LDL Particles
Total-FC,0.62 [0.55-0.71],1.538e-08,***,Total-Free Cholesterol
LDL-FC,0.62 [0.55-0.71],7.348e-08,***,Free Cholesterol in LDL
Total-CE,0.62 [0.55-0.70],1.169e-09,***,Total-Esterified Cholesterol
Omega-6,0.62 [0.54-0.70],5.830e-09,***,Omega-6 Fatty Acids
L-LDL-PL,0.62 [0.54-0.70],3.082e-08,***,Phospholipids in Large LDL
IDL-PL,0.62 [0.54-0.70],2.187e-07,***,Phospholipids in IDL
IDL-L,0.61 [0.54-0.70],3.080e-09,***,Total-Lipids in IDL
LA,0.61 [0.54-0.69],6.900e-10,***,Linoleic Acid
L-LDL-FC,0.61 [0.53-0.69],1.259e-08,***,Free Cholesterol in Large LDL
IDL-P,0.60 [0.53-0.69],1.671e-07,***,Concentration of IDL Particles
IDL-C,0.60 [0.53-0.68],2.381e-10,***,Cholesterol in IDL
IDL-CE,0.60 [0.53-0.68],4.959e-10,***,Cholesteryl Esters in IDL
IDL-FC,0.59 [0.51-0.67],1.043e-09,***,Free Cholesterol in IDL
