Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.84 [0.80-0.89],6.578e-05,***,Omega-6 Fatty Acids
S-LDL-FC,0.84 [0.80-0.89],4.076e-05,***,Free Cholesterol in Small LDL
PUFA,0.84 [0.80-0.89],7.478e-05,***,Polyunsaturated Fatty Acids
XS-VLDL-CE,0.84 [0.80-0.89],1.702e-04,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.84 [0.80-0.89],4.518e-05,***,Phospholipids in Small LDL
Total-PL,0.84 [0.79-0.88],3.127e-05,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,0.84 [0.79-0.88],1.489e-05,***,Cholesteryl Esters in Medium LDL
Total-L,0.84 [0.80-0.88],4.576e-06,***,Total-Lipids in Lipoprotein Particles
M-VLDL-CE,0.84 [0.79-0.88],1.838e-05,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.84 [0.79-0.88],1.387e-05,***,Cholesterol in Medium VLDL
M-LDL-L,0.84 [0.79-0.88],5.564e-06,***,Total-Lipids in Medium LDL
S-LDL-L,0.84 [0.79-0.88],8.646e-06,***,Total-Lipids in Small LDL
LDL-P,0.84 [0.79-0.88],1.687e-05,***,Concentration of LDL Particles
L-LDL-P,0.84 [0.79-0.88],1.743e-05,***,Concentration of Large LDL Particles
M-LDL-C,0.84 [0.79-0.88],4.401e-06,***,Cholesterol in Medium LDL
IDL-P,0.84 [0.79-0.88],1.193e-05,***,Concentration of IDL Particles
M-LDL-FC,0.83 [0.79-0.88],5.222e-06,***,Free Cholesterol in Medium LDL
ApoB,0.83 [0.79-0.88],2.926e-06,***,Apolipoprotein B
S-LDL-CE,0.83 [0.79-0.88],8.291e-06,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.83 [0.79-0.88],5.538e-06,***,Phospholipids in Medium LDL
S-LDL-C,0.83 [0.79-0.88],3.564e-06,***,Cholesterol in Small LDL
SM,0.83 [0.79-0.88],1.946e-05,***,Sphingomyelins
LDL-CE,0.83 [0.79-0.88],5.162e-07,***,Cholesteryl Esters in LDL
LDL-L,0.83 [0.79-0.87],2.973e-07,***,Total-Lipids in LDL
LDL-C,0.83 [0.79-0.87],2.357e-07,***,LDL Cholesterol
L-LDL-CE,0.83 [0.79-0.87],5.674e-07,***,Cholesteryl Esters in Large LDL
Remnant-C,0.83 [0.79-0.87],2.217e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-FC,0.83 [0.79-0.87],5.496e-07,***,Free Cholesterol in LDL
L-LDL-L,0.83 [0.79-0.87],2.262e-07,***,Total-Lipids in Large LDL
IDL-FC,0.83 [0.78-0.87],1.383e-06,***,Free Cholesterol in IDL
Clinical LDL-C,0.83 [0.79-0.87],4.882e-08,***,Clinical LDL Cholesterol
LDL-PL,0.83 [0.79-0.87],3.287e-07,***,Phospholipids in LDL
L-LDL-C,0.83 [0.79-0.87],2.363e-07,***,Cholesterol in Large LDL
Non-HDL-C,0.83 [0.79-0.87],6.371e-08,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.83 [0.78-0.87],1.599e-06,***,Phospholipids in IDL
L-LDL-FC,0.83 [0.78-0.87],3.310e-07,***,Free Cholesterol in Large LDL
L-LDL-PL,0.83 [0.78-0.87],2.046e-07,***,Phospholipids in Large LDL
Total-FC,0.82 [0.78-0.87],1.325e-07,***,Total-Free Cholesterol
Total-C,0.82 [0.78-0.87],4.728e-08,***,Total-Cholesterol
Total-CE,0.82 [0.78-0.87],6.180e-08,***,Total-Esterified Cholesterol
IDL-L,0.82 [0.78-0.87],7.578e-08,***,Total-Lipids in IDL
IDL-C,0.82 [0.78-0.87],4.623e-08,***,Cholesterol in IDL
IDL-CE,0.82 [0.78-0.86],3.837e-08,***,Cholesteryl Esters in IDL
