Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-CE,0.74 [0.67-0.82],0.002,**,Cholesteryl Esters in Small LDL
L-HDL-L,0.74 [0.66-0.83],0.046,*,Total-Lipids in Large HDL
M-LDL-C,0.74 [0.67-0.82],3.469e-04,***,Cholesterol in Medium LDL
IDL-PL,0.74 [0.67-0.82],6.989e-04,***,Phospholipids in IDL
IDL-C,0.74 [0.67-0.81],1.726e-04,***,Cholesterol in IDL
LDL-L,0.74 [0.67-0.81],4.017e-05,***,Total-Lipids in LDL
L-LDL-FC,0.74 [0.67-0.81],2.485e-04,***,Free Cholesterol in Large LDL
M-LDL-CE,0.74 [0.67-0.81],2.659e-04,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.74 [0.67-0.81],3.131e-05,***,Total-Cholesterol Minus HDL-C
L-LDL-PL,0.74 [0.67-0.81],1.484e-04,***,Phospholipids in Large LDL
IDL-L,0.73 [0.66-0.81],9.205e-05,***,Total-Lipids in IDL
IDL-CE,0.73 [0.66-0.81],9.396e-05,***,Cholesteryl Esters in IDL
LDL-C,0.73 [0.67-0.80],2.101e-05,***,LDL Cholesterol
S-LDL-CE%,0.73 [0.67-0.80],2.640e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-P,0.73 [0.65-0.82],0.015,*,Concentration of Large HDL Particles
MUFA,0.73 [0.65-0.81],7.051e-04,***,Monounsaturated Fatty Acids
L-LDL-L,0.72 [0.66-0.80],1.015e-05,***,Total-Lipids in Large LDL
LDL-CE,0.72 [0.66-0.80],8.048e-06,***,Cholesteryl Esters in LDL
L-LDL-C,0.72 [0.66-0.79],7.400e-06,***,Cholesterol in Large LDL
L-LDL-CE,0.72 [0.65-0.79],3.815e-06,***,Cholesteryl Esters in Large LDL
SFA,0.71 [0.64-0.79],3.445e-05,***,Saturated Fatty Acids
S-HDL-CE,0.70 [0.64-0.77],7.910e-08,***,Cholesteryl Esters in Small HDL
SM,0.69 [0.63-0.77],4.903e-07,***,Sphingomyelins
Total-FC,0.68 [0.62-0.75],3.414e-09,***,Total-Free Cholesterol
S-HDL-C,0.68 [0.61-0.74],2.980e-10,***,Cholesterol in Small HDL
Total-C,0.67 [0.61-0.74],6.475e-11,***,Total-Cholesterol
M-HDL-FC%,0.67 [0.61-0.74],1.656e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-P,0.67 [0.61-0.74],2.969e-10,***,Concentration of Small HDL Particles
Total-CE,0.67 [0.61-0.74],2.675e-11,***,Total-Esterified Cholesterol
S-HDL-L,0.67 [0.60-0.73],3.268e-11,***,Total-Lipids in Small HDL
Total-FA,0.66 [0.60-0.73],1.792e-10,***,Total-Fatty Acids
M-HDL-CE,0.66 [0.60-0.74],2.806e-09,***,Cholesteryl Esters in Medium HDL
S-HDL-PL,0.66 [0.60-0.73],8.936e-11,***,Phospholipids in Small HDL
Total-L,0.66 [0.60-0.73],3.065e-12,***,Total-Lipids in Lipoprotein Particles
M-HDL-PL,0.66 [0.59-0.73],7.238e-10,***,Phospholipids in Medium HDL
M-HDL-C,0.65 [0.59-0.73],5.741e-10,***,Cholesterol in Medium HDL
HDL-CE,0.65 [0.59-0.73],4.055e-09,***,Cholesteryl Esters in HDL
HDL-C,0.65 [0.58-0.72],1.238e-09,***,HDL Cholesterol
M-HDL-L,0.65 [0.58-0.72],2.601e-11,***,Total-Lipids in Medium HDL
HDL-PL,0.64 [0.58-0.72],1.515e-10,***,Phospholipids in HDL
HDL-FC,0.64 [0.57-0.72],3.263e-09,***,Free Cholesterol in HDL
M-HDL-P,0.64 [0.57-0.71],1.073e-10,***,Concentration of Medium HDL Particles
M-HDL-FC,0.63 [0.57-0.71],7.539e-11,***,Free Cholesterol in Medium HDL
HDL-L,0.63 [0.57-0.70],9.739e-12,***,Total-Lipids in HDL
S-HDL-FC,0.63 [0.57-0.70],1.162e-13,***,Free Cholesterol in Small HDL
Total-PL,0.62 [0.56-0.69],5.353e-16,***,Total-Phospholipids in Lipoprotein Particles
ApoA1,0.62 [0.56-0.69],1.234e-13,***,Apolipoprotein A1
HDL-P,0.61 [0.55-0.68],5.283e-15,***,Concentration of HDL Particles
Phosphoglyc,0.60 [0.55-0.67],4.476e-18,***,Phosphoglycerides
Cholines,0.60 [0.55-0.66],1.282e-18,***,Total-Cholines
Total-P,0.60 [0.54-0.66],7.342e-17,***,Total-Concentration of Lipoprotein Particles
PC,0.60 [0.54-0.66],8.381e-19,***,Phosphatidylcholines
Omega-6,0.60 [0.54-0.66],4.271e-20,***,Omega-6 Fatty Acids
PUFA,0.60 [0.54-0.66],8.230e-20,***,Polyunsaturated Fatty Acids
LA,0.59 [0.54-0.65],3.159e-21,***,Linoleic Acid
