Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.61 [0.52-0.70],8.880e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.59 [0.49-0.71],0.006,**,Cholesteryl Esters in Medium LDL
M-LDL-P,0.59 [0.49-0.72],0.029,*,Concentration of Medium LDL Particles
S-LDL-CE,0.59 [0.49-0.72],0.015,*,Cholesteryl Esters in Small LDL
XL-HDL-CE%,0.59 [0.51-0.69],1.146e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-C%,0.59 [0.49-0.72],0.018,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
Albumin,0.59 [0.52-0.68],3.568e-08,***,Albumin
S-HDL-C%,0.59 [0.51-0.69],8.957e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-L,0.59 [0.49-0.70],0.001,**,Total-Lipids in Medium LDL
M-VLDL-C%,0.59 [0.51-0.68],3.285e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.59 [0.51-0.68],1.679e-07,***,Cholesterol to Total-Lipids in IDL percentage
ApoB,0.59 [0.49-0.70],0.002,**,Apolipoprotein B
Non-HDL-C,0.58 [0.49-0.69],9.489e-05,***,Total-Cholesterol Minus HDL-C
Total-FC,0.58 [0.49-0.70],6.353e-04,***,Total-Free Cholesterol
XL-VLDL-CE%,0.58 [0.49-0.70],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.58 [0.50-0.68],1.267e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.58 [0.50-0.68],7.254e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.58 [0.50-0.68],3.315e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-L,0.58 [0.49-0.70],6.231e-04,***,Total-Lipids in IDL
IDL-PL,0.58 [0.48-0.70],0.004,**,Phospholipids in IDL
Total-C,0.58 [0.49-0.69],6.345e-05,***,Total-Cholesterol
M-LDL-PL,0.58 [0.48-0.70],0.002,**,Phospholipids in Medium LDL
Total-CE,0.58 [0.49-0.68],4.821e-05,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.58 [0.49-0.67],3.135e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-L,0.58 [0.49-0.68],3.243e-05,***,Total-Lipids in LDL
LDL-CE,0.57 [0.48-0.68],7.062e-05,***,Cholesteryl Esters in LDL
S-LDL-L,0.57 [0.48-0.69],9.759e-04,***,Total-Lipids in Small LDL
M-LDL-C,0.57 [0.48-0.68],2.468e-04,***,Cholesterol in Medium LDL
IDL-P,0.57 [0.47-0.69],0.004,**,Concentration of IDL Particles
M-LDL-C%,0.57 [0.50-0.65],9.441e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.57 [0.48-0.67],2.520e-05,***,Total-Lipids in Large LDL
LDL-P,0.56 [0.46-0.69],0.002,**,Concentration of LDL Particles
L-LDL-CE,0.56 [0.47-0.67],3.562e-05,***,Cholesteryl Esters in Large LDL
LDL-C,0.56 [0.47-0.66],4.930e-06,***,LDL Cholesterol
IDL-CE,0.56 [0.46-0.67],5.825e-05,***,Cholesteryl Esters in IDL
S-LDL-C,0.56 [0.46-0.67],1.972e-04,***,Cholesterol in Small LDL
IDL-C,0.55 [0.46-0.66],2.393e-05,***,Cholesterol in IDL
LDL-PL,0.55 [0.46-0.66],1.794e-05,***,Phospholipids in LDL
L-LDL-P,0.55 [0.45-0.67],8.720e-04,***,Concentration of Large LDL Particles
S-LDL-PL,0.55 [0.46-0.67],1.146e-04,***,Phospholipids in Small LDL
L-LDL-C,0.55 [0.46-0.65],4.605e-06,***,Cholesterol in Large LDL
M-VLDL-C,0.55 [0.45-0.66],1.089e-04,***,Cholesterol in Medium VLDL
Clinical LDL-C,0.54 [0.46-0.64],9.677e-08,***,Clinical LDL Cholesterol
L-LDL-PL,0.54 [0.45-0.65],1.018e-05,***,Phospholipids in Large LDL
L-LDL-C%,0.54 [0.46-0.62],3.774e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.53 [0.44-0.64],1.805e-05,***,Free Cholesterol in IDL
M-LDL-FC,0.52 [0.43-0.62],8.583e-07,***,Free Cholesterol in Medium LDL
S-VLDL-FC%,0.52 [0.44-0.60],6.322e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.51 [0.43-0.61],1.165e-07,***,Free Cholesterol in LDL
M-VLDL-CE,0.51 [0.42-0.62],2.439e-06,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,0.51 [0.42-0.61],3.523e-07,***,Free Cholesterol in Large LDL
S-LDL-FC,0.50 [0.42-0.60],3.488e-08,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.49 [0.42-0.58],5.843e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
