Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,0.93 [0.91-0.95],5.426e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.93 [0.91-0.95],1.408e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.93 [0.91-0.95],4.623e-04,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.93 [0.90-0.95],5.304e-04,***,Cholesteryl Esters in Large LDL
L-VLDL-C%,0.93 [0.90-0.95],9.284e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-C%,0.93 [0.90-0.95],9.697e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC,0.93 [0.90-0.95],1.851e-04,***,Free Cholesterol in Small LDL
LDL-C,0.93 [0.90-0.95],1.759e-04,***,LDL Cholesterol
IDL-P,0.92 [0.90-0.95],1.587e-04,***,Concentration of IDL Particles
L-LDL-L,0.92 [0.90-0.95],1.097e-04,***,Total-Lipids in Large LDL
M-LDL-FC,0.92 [0.90-0.95],8.999e-05,***,Free Cholesterol in Medium LDL
Total-FC,0.92 [0.90-0.95],1.183e-04,***,Total-Free Cholesterol
L-HDL-C,0.92 [0.90-0.95],0.032,*,Cholesterol in Large HDL
S-LDL-FC%,0.92 [0.90-0.95],1.219e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL,0.92 [0.90-0.95],1.048e-04,***,Phospholipids in IDL
L-HDL-CE,0.92 [0.90-0.95],0.018,*,Cholesteryl Esters in Large HDL
XL-VLDL-FC%,0.92 [0.90-0.95],2.604e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C,0.92 [0.90-0.94],1.717e-05,***,Cholesterol in Large LDL
M-VLDL-CE,0.92 [0.90-0.94],1.999e-05,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.92 [0.90-0.94],1.566e-05,***,Phospholipids in Large LDL
Omega-6%,0.92 [0.90-0.94],3.009e-05,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.92 [0.90-0.94],3.346e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,0.92 [0.89-0.95],9.650e-04,***,HDL Cholesterol
HDL-CE,0.92 [0.89-0.94],5.141e-04,***,Cholesteryl Esters in HDL
Clinical LDL-C,0.92 [0.89-0.94],4.903e-07,***,Clinical LDL Cholesterol
M-LDL-FC%,0.92 [0.89-0.94],9.587e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-L,0.91 [0.89-0.94],6.833e-07,***,Total-Lipids in IDL
LDL-FC,0.91 [0.89-0.94],2.151e-07,***,Free Cholesterol in LDL
Total-C,0.91 [0.89-0.94],3.726e-07,***,Total-Cholesterol
L-VLDL-CE%,0.91 [0.89-0.94],1.389e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-CE,0.91 [0.89-0.93],9.348e-08,***,Total-Esterified Cholesterol
PUFA%,0.91 [0.89-0.93],1.420e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.91 [0.89-0.93],3.346e-08,***,Free Cholesterol in Large LDL
S-VLDL-C%,0.91 [0.89-0.93],7.349e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.91 [0.89-0.93],2.508e-08,***,Free Cholesterol in IDL
Unsaturation,0.91 [0.89-0.93],1.409e-07,***,Degree of Unsaturation
M-VLDL-PL%,0.91 [0.89-0.93],2.382e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.91 [0.88-0.93],3.857e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.91 [0.88-0.93],3.065e-09,***,Cholesteryl Esters in IDL
IDL-C,0.91 [0.88-0.93],1.943e-09,***,Cholesterol in IDL
M-VLDL-CE%,0.90 [0.88-0.93],5.097e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.90 [0.88-0.93],1.496e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.90 [0.88-0.93],6.450e-10,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C%,0.90 [0.88-0.92],1.257e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.90 [0.88-0.92],1.577e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.90 [0.88-0.92],5.575e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,0.90 [0.88-0.92],8.132e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.90 [0.88-0.92],1.262e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.90 [0.88-0.92],1.701e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.90 [0.87-0.92],4.561e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.89 [0.87-0.92],4.681e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.89 [0.87-0.91],2.742e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.89 [0.87-0.91],3.855e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.89 [0.87-0.91],8.830e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.89 [0.87-0.91],1.794e-16,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.89 [0.86-0.91],2.986e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.86-0.91],6.925e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
