Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.75 [0.69-0.80],1.149e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
SM,0.75 [0.69-0.81],5.812e-07,***,Sphingomyelins
M-VLDL-CE,0.75 [0.69-0.81],2.024e-07,***,Cholesteryl Esters in Medium VLDL
M-LDL-CE,0.74 [0.69-0.81],7.384e-08,***,Cholesteryl Esters in Medium LDL
S-VLDL-PL%,0.74 [0.69-0.80],8.511e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-L,0.74 [0.69-0.80],1.818e-08,***,Total-Lipids in Medium LDL
Total-PL,0.74 [0.69-0.80],2.007e-08,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-C%,0.74 [0.69-0.79],4.324e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6,0.74 [0.68-0.80],1.055e-08,***,Omega-6 Fatty Acids
LA,0.74 [0.69-0.80],3.184e-09,***,Linoleic Acid
Remnant-C,0.74 [0.68-0.80],1.771e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.74 [0.68-0.80],2.740e-08,***,Phospholipids in Medium LDL
S-LDL-C,0.74 [0.68-0.80],1.665e-08,***,Cholesterol in Small LDL
PUFA,0.74 [0.68-0.80],6.774e-09,***,Polyunsaturated Fatty Acids
Total-P,0.73 [0.68-0.80],1.944e-07,***,Total-Concentration of Lipoprotein Particles
S-LDL-FC,0.73 [0.68-0.79],3.656e-09,***,Free Cholesterol in Small LDL
M-LDL-C,0.73 [0.68-0.79],1.788e-09,***,Cholesterol in Medium LDL
LDL-L,0.73 [0.68-0.79],3.266e-11,***,Total-Lipids in LDL
Non-HDL-C,0.73 [0.67-0.78],9.370e-12,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.73 [0.67-0.79],3.483e-09,***,Phospholipids in IDL
LDL-CE,0.73 [0.67-0.78],4.164e-11,***,Cholesteryl Esters in LDL
IDL-P,0.72 [0.67-0.79],3.479e-09,***,Concentration of IDL Particles
XS-VLDL-C%,0.72 [0.67-0.78],3.341e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.72 [0.67-0.78],4.190e-11,***,Phospholipids in LDL
LDL-C,0.72 [0.67-0.77],2.038e-12,***,LDL Cholesterol
L-LDL-C%,0.72 [0.67-0.77],3.161e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-FC,0.72 [0.66-0.77],8.196e-12,***,Total-Free Cholesterol
L-LDL-L,0.72 [0.66-0.77],2.394e-12,***,Total-Lipids in Large LDL
XS-VLDL-CE%,0.72 [0.67-0.77],1.395e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,0.71 [0.66-0.77],6.351e-12,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.71 [0.66-0.77],3.213e-14,***,Clinical LDL Cholesterol
IDL-C%,0.71 [0.66-0.76],6.482e-19,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.71 [0.65-0.77],6.796e-12,***,Free Cholesterol in Medium LDL
L-LDL-C,0.71 [0.66-0.76],3.332e-13,***,Cholesterol in Large LDL
IDL-L,0.71 [0.65-0.76],6.546e-13,***,Total-Lipids in IDL
Total-C,0.70 [0.65-0.76],1.458e-14,***,Total-Cholesterol
S-LDL-C%,0.70 [0.66-0.75],9.157e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.70 [0.65-0.76],3.290e-12,***,Free Cholesterol in IDL
L-LDL-PL,0.70 [0.65-0.76],3.861e-13,***,Phospholipids in Large LDL
Total-CE,0.70 [0.65-0.75],3.779e-15,***,Total-Esterified Cholesterol
LDL-FC,0.70 [0.64-0.75],6.150e-14,***,Free Cholesterol in LDL
IDL-CE%,0.70 [0.65-0.75],2.969e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.69 [0.64-0.74],1.435e-15,***,Cholesterol in IDL
L-LDL-FC,0.69 [0.63-0.74],1.056e-14,***,Free Cholesterol in Large LDL
IDL-CE,0.68 [0.63-0.74],5.868e-16,***,Cholesteryl Esters in IDL
