Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.80 [0.77-0.83],7.798e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.80 [0.77-0.83],1.407e-30,***,Cholesterol in Large LDL
L-LDL-FC%,0.80 [0.77-0.83],3.716e-35,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.80 [0.77-0.83],3.704e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.80 [0.77-0.83],2.898e-30,***,Phospholipids in Large LDL
Clinical LDL-C,0.80 [0.77-0.83],4.785e-34,***,Clinical LDL Cholesterol
XS-VLDL-C%,0.79 [0.77-0.82],2.014e-37,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.79 [0.76-0.82],2.354e-33,***,Free Cholesterol in Small LDL
M-LDL-FC,0.79 [0.76-0.82],2.791e-33,***,Free Cholesterol in Medium LDL
IDL-C,0.79 [0.76-0.82],6.414e-35,***,Cholesterol in IDL
XS-VLDL-CE%,0.79 [0.76-0.81],4.348e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.78 [0.76-0.81],4.496e-36,***,Cholesteryl Esters in IDL
LDL-FC,0.78 [0.76-0.81],6.512e-37,***,Free Cholesterol in LDL
L-LDL-FC,0.78 [0.75-0.81],7.965e-37,***,Free Cholesterol in Large LDL
L-LDL-C%,0.77 [0.75-0.80],4.950e-47,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.77 [0.75-0.80],1.611e-54,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.76 [0.74-0.79],8.382e-57,***,Cholesteryl Esters to Total-Lipids in IDL percentage
