Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,0.58 [0.52-0.65],1.285e-17,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C%,0.58 [0.53-0.62],8.326e-39,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.57 [0.53-0.62],1.576e-34,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.57 [0.52-0.63],2.624e-27,***,Clinical LDL Cholesterol
IDL-PL,0.57 [0.51-0.63],3.818e-20,***,Phospholipids in IDL
M-VLDL-FC%,0.57 [0.52-0.62],1.727e-35,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-L,0.57 [0.51-0.63],2.199e-23,***,Total-Lipids in IDL
S-VLDL-C%,0.57 [0.52-0.62],1.252e-34,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.57 [0.51-0.63],2.057e-20,***,Cholesterol in Medium VLDL
IDL-C%,0.57 [0.52-0.61],1.054e-38,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.56 [0.51-0.62],2.876e-22,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.56 [0.51-0.62],2.252e-23,***,Phospholipids in Large LDL
IDL-P,0.56 [0.50-0.62],2.198e-20,***,Concentration of IDL Particles
S-LDL-FC,0.55 [0.50-0.61],1.844e-25,***,Free Cholesterol in Small LDL
LDL-FC,0.54 [0.49-0.60],8.512e-27,***,Free Cholesterol in LDL
IDL-CE,0.54 [0.49-0.60],2.473e-27,***,Cholesteryl Esters in IDL
IDL-C,0.54 [0.48-0.59],1.597e-28,***,Cholesterol in IDL
XS-VLDL-CE%,0.53 [0.49-0.58],6.901e-45,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.53 [0.48-0.59],4.029e-27,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.53 [0.49-0.58],6.539e-45,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.53 [0.48-0.58],1.977e-42,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.52 [0.47-0.58],3.438e-27,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.52 [0.46-0.58],3.097e-28,***,Free Cholesterol in IDL
S-VLDL-PL%,0.51 [0.47-0.56],1.341e-39,***,Phospholipids to Total-Lipids in Small VLDL percentage
