Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Clinical LDL-C,0.81 [0.76-0.87],2.217e-04,***,Clinical LDL Cholesterol
Omega-3,0.81 [0.75-0.87],0.015,*,Omega-3 Fatty Acids
M-HDL-C%,0.81 [0.76-0.87],3.003e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-PL,0.81 [0.75-0.87],8.899e-04,***,Phospholipids in Large LDL
PUFA,0.81 [0.75-0.87],0.001,**,Polyunsaturated Fatty Acids
M-LDL-PL,0.81 [0.75-0.87],0.001,**,Phospholipids in Medium LDL
PUFA%,0.80 [0.75-0.86],5.504e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.80 [0.75-0.86],2.583e-04,***,Free Cholesterol in Large LDL
S-LDL-FC,0.80 [0.74-0.85],5.340e-05,***,Free Cholesterol in Small LDL
Omega-3%,0.79 [0.74-0.85],1.448e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-FC,0.79 [0.74-0.85],3.531e-05,***,Free Cholesterol in LDL
S-HDL-PL,0.79 [0.74-0.85],7.603e-05,***,Phospholipids in Small HDL
PUFA/MUFA,0.79 [0.73-0.85],8.748e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-C%,0.79 [0.74-0.84],2.887e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.78 [0.72-0.85],4.681e-04,***,Docosahexaenoic Acid
M-LDL-FC,0.78 [0.73-0.84],2.294e-06,***,Free Cholesterol in Medium LDL
HDL-P,0.78 [0.72-0.84],5.805e-05,***,Concentration of HDL Particles
Total-P,0.77 [0.72-0.84],1.262e-05,***,Total-Concentration of Lipoprotein Particles
XL-HDL-CE%,0.77 [0.72-0.82],9.034e-11,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-L,0.77 [0.71-0.82],5.014e-08,***,Total-Lipids in Small HDL
S-HDL-C%,0.76 [0.71-0.82],3.090e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.76 [0.71-0.82],3.225e-07,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.76 [0.71-0.81],2.169e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.75 [0.70-0.80],3.124e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.75 [0.70-0.79],4.048e-16,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.74 [0.69-0.79],3.244e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Unsaturation,0.74 [0.69-0.79],5.529e-11,***,Degree of Unsaturation
IDL-CE%,0.72 [0.68-0.76],6.421e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-P,0.71 [0.66-0.77],8.627e-15,***,Concentration of Small HDL Particles
S-HDL-C,0.70 [0.66-0.76],8.014e-17,***,Cholesterol in Small HDL
S-HDL-CE,0.68 [0.63-0.73],2.990e-21,***,Cholesteryl Esters in Small HDL
