Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL%,1.08 [1.06-1.10],4.005e-13,***,Phospholipids to Total-Lipids in Large VLDL percentage
IDL-PL%,1.08 [1.06-1.10],1.296e-15,***,Phospholipids to Total-Lipids in IDL percentage
VLDL-size,1.07 [1.05-1.09],1.083e-09,***,Average Diameter for VLDL Particles
XL-VLDL-TG,1.07 [1.05-1.09],1.711e-10,***,Triglycerides in Very Large VLDL
XS-VLDL-TG,1.07 [1.05-1.09],7.095e-11,***,Triglycerides in Very Small VLDL
XXL-VLDL-PL,1.07 [1.05-1.09],9.952e-10,***,Phospholipids in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,1.07 [1.05-1.09],3.944e-10,***,Triglycerides in Small VLDL
XXL-VLDL-P,1.07 [1.05-1.09],1.315e-09,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
Creatinine,1.07 [1.05-1.09],2.430e-06,***,Creatinine
XXL-VLDL-L,1.07 [1.05-1.09],1.060e-08,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.07 [1.05-1.09],1.232e-08,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,1.06 [1.05-1.08],7.079e-08,***,Concentration of Very Large VLDL Particles
VLDL-TG,1.06 [1.05-1.08],2.625e-07,***,Triglycerides in VLDL
XL-VLDL-L,1.06 [1.05-1.08],2.873e-07,***,Total-Lipids in Very Large VLDL
XXL-VLDL-FC,1.06 [1.05-1.08],1.682e-07,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,1.06 [1.05-1.08],3.058e-07,***,Total-Triglycerides
S-LDL-TG,1.06 [1.05-1.08],1.259e-07,***,Triglycerides in Small LDL
XXL-VLDL-C,1.06 [1.04-1.08],2.451e-06,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,1.06 [1.04-1.08],3.253e-06,***,Phospholipids in Large VLDL
XL-VLDL-PL,1.06 [1.04-1.08],5.610e-06,***,Phospholipids in Very Large VLDL
M-LDL-TG,1.06 [1.04-1.08],8.776e-06,***,Triglycerides in Medium LDL
XXL-VLDL-CE,1.06 [1.04-1.07],4.316e-05,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-VLDL-P,1.06 [1.04-1.07],7.364e-05,***,Concentration of Large VLDL Particles
IDL-TG,1.05 [1.04-1.07],1.442e-04,***,Triglycerides in IDL
XL-VLDL-FC,1.05 [1.04-1.07],4.973e-04,***,Free Cholesterol in Very Large VLDL
LDL-TG,1.05 [1.04-1.07],2.569e-04,***,Triglycerides in LDL
L-VLDL-TG,1.05 [1.03-1.07],6.067e-04,***,Triglycerides in Large VLDL
HDL-TG,1.05 [1.04-1.07],1.593e-04,***,Triglycerides in HDL
L-VLDL-L,1.05 [1.03-1.07],0.002,**,Total-Lipids in Large VLDL
L-VLDL-FC,1.05 [1.03-1.07],0.003,**,Free Cholesterol in Large VLDL
MUFA,1.05 [1.03-1.07],0.008,**,Monounsaturated Fatty Acids
M-HDL-TG,1.05 [1.03-1.07],0.002,**,Triglycerides in Medium HDL
L-LDL-TG,1.05 [1.03-1.07],0.005,**,Triglycerides in Large LDL
S-LDL-CE,0.96 [0.94-0.97],0.029,*,Cholesteryl Esters in Small LDL
3-Hydroxybutyrate,0.96 [0.94-0.97],0.013,*,3-Hydroxybutyrate
S-LDL-PL,0.95 [0.94-0.97],0.006,**,Phospholipids in Small LDL
LDL-size,0.95 [0.94-0.97],0.014,*,Average Diameter for LDL Particles
S-LDL-L,0.95 [0.94-0.97],0.006,**,Total-Lipids in Small LDL
M-LDL-CE,0.95 [0.94-0.97],0.006,**,Cholesteryl Esters in Medium LDL
LDL-P,0.95 [0.94-0.97],0.005,**,Concentration of LDL Particles
M-LDL-P,0.95 [0.94-0.97],0.004,**,Concentration of Medium LDL Particles
L-LDL-P,0.95 [0.94-0.97],0.003,**,Concentration of Large LDL Particles
S-HDL-FC%,0.95 [0.94-0.97],0.007,**,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-C%,0.95 [0.94-0.97],0.003,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.95 [0.94-0.97],0.004,**,Omega-3 Fatty Acids
ApoB,0.95 [0.94-0.97],6.062e-04,***,Apolipoprotein B
M-LDL-PL,0.95 [0.94-0.97],6.230e-04,***,Phospholipids in Medium LDL
XXL-VLDL-FC%,0.95 [0.93-0.97],0.003,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-L,0.95 [0.93-0.97],3.083e-04,***,Total-Lipids in Medium LDL
S-HDL-FC,0.95 [0.93-0.96],1.558e-04,***,Free Cholesterol in Small HDL
S-LDL-C,0.95 [0.93-0.96],9.478e-06,***,Cholesterol in Small LDL
Acetone,0.95 [0.93-0.96],2.657e-05,***,Acetone
M-LDL-C,0.94 [0.93-0.96],2.614e-06,***,Cholesterol in Medium LDL
XS-VLDL-C,0.94 [0.93-0.96],3.425e-06,***,Cholesterol in Very Small VLDL
Omega-3%,0.94 [0.93-0.96],4.392e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-C%,0.94 [0.93-0.96],8.293e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-P,0.94 [0.93-0.96],2.575e-07,***,Concentration of Small HDL Particles
M-VLDL-C,0.94 [0.93-0.96],1.578e-07,***,Cholesterol in Medium VLDL
Total-L,0.94 [0.93-0.96],3.042e-07,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.94 [0.92-0.96],2.688e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-CE%,0.94 [0.92-0.95],6.261e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Albumin,0.94 [0.92-0.95],1.044e-09,***,Albumin
M-HDL-PL,0.94 [0.92-0.95],2.061e-08,***,Phospholipids in Medium HDL
Omega-6,0.94 [0.92-0.95],1.902e-09,***,Omega-6 Fatty Acids
S-HDL-C,0.93 [0.92-0.95],1.960e-10,***,Cholesterol in Small HDL
LDL-CE,0.93 [0.92-0.95],1.121e-10,***,Cholesteryl Esters in LDL
LA,0.93 [0.92-0.95],1.898e-10,***,Linoleic Acid
S-HDL-CE,0.93 [0.92-0.95],3.308e-11,***,Cholesteryl Esters in Small HDL
LDL-L,0.93 [0.92-0.95],1.280e-11,***,Total-Lipids in LDL
XS-VLDL-CE,0.93 [0.92-0.95],1.059e-10,***,Cholesteryl Esters in Very Small VLDL
LDL-PL,0.93 [0.92-0.95],6.019e-12,***,Phospholipids in LDL
PUFA,0.93 [0.92-0.95],6.080e-11,***,Polyunsaturated Fatty Acids
S-HDL-CE%,0.93 [0.92-0.95],2.247e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Non-HDL-C,0.93 [0.92-0.95],2.181e-12,***,Total-Cholesterol Minus HDL-C
XS-VLDL-FC%,0.93 [0.92-0.95],7.495e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.93 [0.92-0.95],3.330e-12,***,Concentration of IDL Particles
Phosphoglyc,0.93 [0.91-0.95],6.130e-11,***,Phosphoglycerides
XL-VLDL-FC%,0.93 [0.91-0.94],5.422e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.93 [0.91-0.94],1.031e-11,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-C,0.93 [0.91-0.94],1.530e-14,***,LDL Cholesterol
L-LDL-CE,0.93 [0.91-0.94],1.143e-14,***,Cholesteryl Esters in Large LDL
XL-HDL-FC,0.93 [0.91-0.94],2.619e-12,***,Free Cholesterol in Very Large HDL
S-LDL-FC,0.93 [0.91-0.94],2.975e-15,***,Free Cholesterol in Small LDL
M-LDL-FC,0.92 [0.91-0.94],1.127e-15,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.92 [0.91-0.94],2.503e-15,***,Cholesteryl Esters in Medium VLDL
L-VLDL-CE%,0.92 [0.91-0.94],2.800e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-L,0.92 [0.91-0.94],6.256e-16,***,Total-Lipids in Large LDL
IDL-FC%,0.92 [0.91-0.94],1.547e-16,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-L,0.92 [0.91-0.94],7.011e-14,***,Total-Lipids in Medium HDL
PC,0.92 [0.91-0.94],1.597e-14,***,Phosphatidylcholines
Total-PL,0.92 [0.91-0.94],4.263e-15,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-C%,0.92 [0.90-0.93],2.139e-18,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-PL,0.92 [0.90-0.94],4.793e-13,***,Phospholipids in Very Large HDL
L-LDL-PL,0.92 [0.90-0.93],5.469e-18,***,Phospholipids in Large LDL
Cholines,0.92 [0.90-0.94],4.987e-16,***,Total-Cholines
IDL-PL,0.92 [0.90-0.93],2.227e-17,***,Phospholipids in IDL
L-LDL-C,0.92 [0.90-0.93],1.721e-18,***,Cholesterol in Large LDL
Total-FC,0.92 [0.90-0.93],3.458e-18,***,Total-Free Cholesterol
Clinical LDL-C,0.92 [0.90-0.93],8.751e-20,***,Clinical LDL Cholesterol
M-HDL-P,0.91 [0.90-0.93],3.685e-17,***,Concentration of Medium HDL Particles
HDL-PL,0.91 [0.90-0.93],1.739e-17,***,Phospholipids in HDL
HDL-size,0.91 [0.89-0.93],2.484e-15,***,Average Diameter for HDL Particles
XL-HDL-P,0.91 [0.89-0.93],1.747e-16,***,Concentration of Very Large HDL Particles
S-LDL-FC%,0.91 [0.90-0.93],3.816e-24,***,Free Cholesterol to Total-Lipids in Small LDL percentage
DHA,0.91 [0.90-0.93],6.689e-19,***,Docosahexaenoic Acid
XL-HDL-L,0.91 [0.89-0.93],1.161e-16,***,Total-Lipids in Very Large HDL
SM,0.91 [0.90-0.93],4.439e-20,***,Sphingomyelins
M-VLDL-PL%,0.91 [0.90-0.93],3.425e-23,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.91 [0.90-0.93],7.111e-24,***,Cholesterol to Total-Lipids in Small VLDL percentage
DHA%,0.91 [0.89-0.93],2.008e-20,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-FC,0.91 [0.90-0.93],2.612e-23,***,Free Cholesterol in LDL
Omega-6%,0.91 [0.89-0.93],4.398e-22,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.91 [0.89-0.92],1.561e-24,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-FC,0.91 [0.89-0.92],3.590e-20,***,Free Cholesterol in Medium HDL
IDL-L,0.91 [0.89-0.92],1.010e-23,***,Total-Lipids in IDL
XL-VLDL-C%,0.91 [0.89-0.92],2.466e-23,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoA1,0.91 [0.89-0.92],7.669e-22,***,Apolipoprotein A1
HDL-P,0.91 [0.89-0.92],2.963e-23,***,Concentration of HDL Particles
XL-VLDL-CE%,0.90 [0.89-0.92],1.316e-24,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,0.90 [0.89-0.92],1.692e-26,***,Free Cholesterol in Large LDL
Total-C,0.90 [0.89-0.92],4.486e-27,***,Total-Cholesterol
Total-P,0.90 [0.89-0.92],2.700e-25,***,Total-Concentration of Lipoprotein Particles
M-HDL-CE,0.90 [0.89-0.92],1.371e-24,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.90 [0.89-0.92],2.149e-24,***,Cholesterol in Medium HDL
M-HDL-CE%,0.90 [0.89-0.92],4.833e-29,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-FC,0.90 [0.89-0.92],3.182e-28,***,Free Cholesterol in IDL
L-HDL-PL,0.90 [0.88-0.92],6.240e-22,***,Phospholipids in Large HDL
M-VLDL-FC%,0.90 [0.88-0.91],3.650e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.90 [0.88-0.91],3.598e-33,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-L,0.90 [0.88-0.92],1.842e-24,***,Total-Lipids in HDL
Total-CE,0.90 [0.88-0.91],6.920e-30,***,Total-Esterified Cholesterol
XL-HDL-C,0.90 [0.88-0.92],2.828e-23,***,Cholesterol in Very Large HDL
M-LDL-FC%,0.90 [0.88-0.91],9.656e-31,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.90 [0.88-0.91],4.082e-31,***,Cholesteryl Esters in IDL
IDL-C,0.90 [0.88-0.91],1.729e-31,***,Cholesterol in IDL
LA%,0.89 [0.88-0.91],4.064e-31,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,0.89 [0.88-0.91],3.174e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-CE,0.89 [0.88-0.91],1.241e-25,***,Cholesteryl Esters in Very Large HDL
L-HDL-CE%,0.89 [0.88-0.91],1.078e-33,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-FC,0.89 [0.88-0.91],4.106e-25,***,Free Cholesterol in Large HDL
HDL-FC,0.89 [0.87-0.91],1.064e-27,***,Free Cholesterol in HDL
M-VLDL-C%,0.89 [0.88-0.91],2.919e-36,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-P,0.89 [0.87-0.91],6.733e-26,***,Concentration of Large HDL Particles
M-LDL-C%,0.89 [0.88-0.90],1.222e-41,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-L,0.89 [0.87-0.91],1.501e-26,***,Total-Lipids in Large HDL
PUFA%,0.89 [0.87-0.90],7.078e-35,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.89 [0.87-0.90],3.889e-36,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.88 [0.87-0.90],1.522e-41,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.88 [0.87-0.90],8.709e-41,***,Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.88 [0.87-0.90],7.253e-38,***,Degree of Unsaturation
S-VLDL-FC%,0.88 [0.87-0.90],2.398e-43,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C,0.88 [0.86-0.90],1.178e-31,***,Cholesterol in Large HDL
L-HDL-CE,0.88 [0.86-0.90],2.018e-32,***,Cholesteryl Esters in Large HDL
IDL-CE%,0.88 [0.87-0.89],2.496e-49,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.88 [0.86-0.89],8.714e-49,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.88 [0.86-0.89],2.338e-49,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-C,0.88 [0.86-0.89],1.134e-38,***,HDL Cholesterol
HDL-CE,0.87 [0.86-0.89],5.118e-40,***,Cholesteryl Esters in HDL
M-HDL-FC%,0.87 [0.86-0.89],2.315e-43,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C%,0.87 [0.86-0.89],6.085e-58,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.87 [0.86-0.88],1.404e-53,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.87 [0.85-0.88],5.543e-49,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.87 [0.85-0.88],2.014e-57,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
