Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE,0.87 [0.85-0.89],3.586e-34,***,Cholesteryl Esters in Large LDL
M-VLDL-CE%,0.87 [0.85-0.89],1.119e-40,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.87 [0.85-0.89],7.335e-37,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-PL,0.87 [0.85-0.89],1.107e-35,***,Phospholipids in LDL
M-VLDL-C%,0.87 [0.85-0.89],1.118e-38,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-L,0.87 [0.85-0.89],1.046e-36,***,Total-Lipids in Large LDL
LDL-C,0.87 [0.85-0.89],1.909e-37,***,LDL Cholesterol
S-LDL-FC,0.86 [0.85-0.88],9.316e-39,***,Free Cholesterol in Small LDL
L-LDL-C,0.86 [0.85-0.88],9.069e-39,***,Cholesterol in Large LDL
L-LDL-FC%,0.86 [0.85-0.88],3.655e-42,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.86 [0.84-0.88],1.060e-39,***,Total-Cholesterol
M-LDL-FC,0.86 [0.84-0.88],1.326e-39,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.86 [0.84-0.88],3.351e-40,***,Phospholipids in Large LDL
IDL-L,0.86 [0.84-0.88],3.627e-40,***,Total-Lipids in IDL
M-LDL-C%,0.86 [0.84-0.88],1.080e-48,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.86 [0.84-0.88],4.029e-41,***,Total-Esterified Cholesterol
Clinical LDL-C,0.86 [0.84-0.87],6.988e-46,***,Clinical LDL Cholesterol
IDL-FC,0.86 [0.84-0.87],9.543e-42,***,Free Cholesterol in IDL
L-LDL-C%,0.86 [0.84-0.87],2.358e-47,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.85 [0.84-0.87],3.715e-45,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.84-0.87],2.965e-45,***,Free Cholesterol in Large LDL
S-LDL-C%,0.85 [0.84-0.87],9.214e-53,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.85 [0.83-0.87],1.104e-47,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE,0.85 [0.83-0.87],1.717e-47,***,Cholesteryl Esters in IDL
S-VLDL-FC%,0.85 [0.83-0.87],2.578e-50,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.85 [0.83-0.87],4.830e-48,***,Cholesterol in IDL
XS-VLDL-C%,0.85 [0.83-0.86],2.445e-53,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.85 [0.83-0.86],7.224e-58,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.85 [0.83-0.86],2.641e-55,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.84 [0.83-0.86],1.564e-64,***,Cholesterol to Total-Lipids in IDL percentage
