Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-CE,0.85 [0.80-0.89],1.661e-05,***,Cholesteryl Esters in Large LDL
XS-VLDL-C%,0.85 [0.81-0.89],6.181e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
SM,0.84 [0.80-0.89],1.748e-04,***,Sphingomyelins
LDL-C,0.84 [0.80-0.89],3.730e-06,***,LDL Cholesterol
L-LDL-L,0.84 [0.80-0.89],3.054e-06,***,Total-Lipids in Large LDL
LDL-PL,0.84 [0.80-0.89],5.206e-06,***,Phospholipids in LDL
Cholines,0.84 [0.80-0.89],1.891e-05,***,Total-Cholines
XS-VLDL-C,0.84 [0.80-0.89],5.423e-05,***,Cholesterol in Very Small VLDL
L-LDL-C,0.84 [0.80-0.88],2.228e-06,***,Cholesterol in Large LDL
M-VLDL-CE,0.84 [0.80-0.88],1.475e-05,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE%,0.84 [0.80-0.88],6.173e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.84 [0.80-0.88],2.399e-07,***,Total-Cholesterol Minus HDL-C
PC,0.84 [0.79-0.88],1.314e-05,***,Phosphatidylcholines
IDL-C%,0.84 [0.80-0.88],2.509e-09,***,Cholesterol to Total-Lipids in IDL percentage
Omega-6,0.84 [0.80-0.88],1.526e-06,***,Omega-6 Fatty Acids
Clinical LDL-C,0.84 [0.80-0.88],9.539e-08,***,Clinical LDL Cholesterol
Total-PL,0.83 [0.79-0.88],9.667e-07,***,Total-Phospholipids in Lipoprotein Particles
LA,0.83 [0.79-0.88],2.519e-07,***,Linoleic Acid
LDL-FC,0.83 [0.79-0.88],6.357e-07,***,Free Cholesterol in LDL
Remnant-C,0.83 [0.79-0.88],1.229e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-PL,0.83 [0.79-0.87],2.152e-07,***,Phospholipids in Large LDL
XS-VLDL-CE,0.83 [0.78-0.87],2.179e-06,***,Cholesteryl Esters in Very Small VLDL
Total-FC,0.83 [0.79-0.87],3.960e-08,***,Total-Free Cholesterol
Total-C,0.83 [0.79-0.87],4.457e-09,***,Total-Cholesterol
L-LDL-FC,0.83 [0.78-0.87],8.461e-08,***,Free Cholesterol in Large LDL
Total-CE,0.82 [0.78-0.87],3.298e-09,***,Total-Esterified Cholesterol
IDL-PL,0.82 [0.78-0.87],1.502e-07,***,Phospholipids in IDL
IDL-CE%,0.82 [0.79-0.86],7.897e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC,0.82 [0.78-0.86],2.120e-08,***,Free Cholesterol in IDL
IDL-P,0.81 [0.77-0.86],1.227e-08,***,Concentration of IDL Particles
IDL-L,0.81 [0.77-0.86],5.418e-10,***,Total-Lipids in IDL
IDL-C,0.81 [0.76-0.85],1.725e-11,***,Cholesterol in IDL
IDL-CE,0.80 [0.76-0.84],3.630e-12,***,Cholesteryl Esters in IDL
