Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-FC,0.85 [0.80-0.90],0.014,*,Free Cholesterol in Small LDL
Remnant-C,0.85 [0.80-0.90],0.009,**,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.85 [0.80-0.90],0.005,**,Total-Cholesterol Minus HDL-C
L-LDL-L,0.84 [0.79-0.89],0.005,**,Total-Lipids in Large LDL
L-HDL-FC%,0.84 [0.80-0.89],1.806e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C%,0.84 [0.79-0.89],3.031e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C,0.84 [0.79-0.89],0.001,**,Cholesterol in Large LDL
Total-FC,0.84 [0.79-0.89],0.002,**,Total-Free Cholesterol
L-LDL-PL,0.83 [0.79-0.89],0.001,**,Phospholipids in Large LDL
L-VLDL-CE%,0.83 [0.78-0.89],0.003,**,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.83 [0.79-0.88],4.697e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.83 [0.79-0.88],1.420e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.83 [0.78-0.89],7.425e-04,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.83 [0.78-0.88],4.786e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Clinical LDL-C,0.83 [0.78-0.88],1.460e-04,***,Clinical LDL Cholesterol
IDL-P,0.83 [0.78-0.88],0.001,**,Concentration of IDL Particles
XL-HDL-FC,0.83 [0.77-0.89],0.026,*,Free Cholesterol in Very Large HDL
M-LDL-FC%,0.83 [0.78-0.88],6.123e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C,0.83 [0.78-0.88],8.584e-04,***,Cholesterol in Very Small VLDL
M-VLDL-CE,0.83 [0.78-0.88],2.445e-04,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.83 [0.78-0.88],1.116e-04,***,Free Cholesterol in LDL
Total-C,0.82 [0.78-0.88],6.175e-05,***,Total-Cholesterol
Total-CE,0.82 [0.77-0.87],3.356e-05,***,Total-Esterified Cholesterol
XL-VLDL-C%,0.82 [0.77-0.88],8.430e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.82 [0.78-0.86],1.020e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.82 [0.78-0.86],7.956e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-PL%,0.82 [0.77-0.87],1.075e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.82 [0.77-0.87],2.664e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.82 [0.77-0.87],8.008e-05,***,Degree of Unsaturation
S-VLDL-C%,0.82 [0.77-0.86],1.138e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.82 [0.77-0.87],1.682e-05,***,Free Cholesterol in Large LDL
IDL-PL,0.81 [0.76-0.87],2.744e-05,***,Phospholipids in IDL
M-HDL-FC%,0.81 [0.76-0.87],8.073e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE,0.81 [0.76-0.87],2.598e-05,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-C,0.81 [0.75-0.87],0.008,**,Cholesterol in Very Large HDL
XL-HDL-CE,0.81 [0.75-0.87],0.012,*,Cholesteryl Esters in Very Large HDL
IDL-L,0.80 [0.76-0.86],6.411e-07,***,Total-Lipids in IDL
M-VLDL-C%,0.80 [0.76-0.85],4.730e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.80 [0.76-0.85],1.650e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.80 [0.76-0.85],1.565e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.80 [0.76-0.84],5.834e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.80 [0.75-0.84],1.534e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.80 [0.75-0.85],2.166e-07,***,Free Cholesterol in IDL
S-VLDL-PL%,0.79 [0.75-0.84],2.644e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE,0.79 [0.74-0.84],2.105e-08,***,Cholesteryl Esters in IDL
IDL-C,0.79 [0.74-0.84],1.307e-08,***,Cholesterol in IDL
IDL-C%,0.79 [0.75-0.83],3.865e-12,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.79 [0.74-0.84],4.823e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.78 [0.73-0.83],1.445e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.76 [0.72-0.81],8.484e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.76 [0.72-0.80],2.791e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
