Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-C,0.81 [0.77-0.85],1.800e-12,***,LDL Cholesterol
Total-CE,0.80 [0.76-0.85],3.063e-12,***,Total-Esterified Cholesterol
Total-C,0.80 [0.77-0.85],1.937e-12,***,Total-Cholesterol
LDL-FC,0.80 [0.76-0.85],6.544e-12,***,Free Cholesterol in LDL
L-LDL-C,0.80 [0.76-0.85],2.870e-12,***,Cholesterol in Large LDL
IDL-C,0.80 [0.76-0.84],5.182e-12,***,Cholesterol in IDL
L-LDL-FC,0.80 [0.76-0.84],1.053e-11,***,Free Cholesterol in Large LDL
M-LDL-C%,0.80 [0.77-0.84],3.633e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.80 [0.76-0.84],6.985e-14,***,Clinical LDL Cholesterol
IDL-CE,0.80 [0.76-0.84],1.883e-12,***,Cholesteryl Esters in IDL
IDL-CE%,0.80 [0.76-0.84],1.275e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.79 [0.75-0.83],8.029e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.79 [0.75-0.82],1.046e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
