Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-P,0.89 [0.86-0.92],1.091e-04,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.89 [0.86-0.92],6.461e-05,***,Free Cholesterol in Very Small VLDL
XL-VLDL-CE,0.89 [0.86-0.92],6.764e-05,***,Cholesteryl Esters in Very Large VLDL
ApoB/ApoA1,0.89 [0.86-0.92],1.050e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6,0.89 [0.85-0.92],2.304e-06,***,Omega-6 Fatty Acids
S-VLDL-CE,0.88 [0.85-0.91],1.835e-06,***,Cholesteryl Esters in Small VLDL
Cholines,0.88 [0.85-0.91],2.456e-06,***,Total-Cholines
S-VLDL-PL,0.88 [0.85-0.91],1.014e-06,***,Phospholipids in Small VLDL
Total-P,0.88 [0.85-0.91],7.379e-06,***,Total-Concentration of Lipoprotein Particles
S-VLDL-CE%,0.88 [0.85-0.91],1.403e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-L,0.88 [0.85-0.91],2.590e-07,***,Total-Lipids in Medium VLDL
M-VLDL-CE%,0.88 [0.85-0.91],5.741e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C,0.88 [0.85-0.91],8.665e-08,***,Cholesterol in Small HDL
S-HDL-CE,0.88 [0.85-0.91],7.762e-08,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.87 [0.84-0.91],2.354e-08,***,Concentration of Small HDL Particles
M-VLDL-C%,0.87 [0.85-0.90],1.850e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.87 [0.84-0.90],8.250e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.87 [0.85-0.90],1.684e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C,0.87 [0.84-0.91],2.177e-08,***,Cholesterol in Small VLDL
LA,0.87 [0.84-0.90],3.630e-09,***,Linoleic Acid
M-VLDL-P,0.87 [0.84-0.90],1.734e-08,***,Concentration of Medium VLDL Particles
VLDL-C,0.87 [0.84-0.90],2.092e-09,***,VLDL Cholesterol
M-VLDL-PL,0.87 [0.84-0.90],1.338e-09,***,Phospholipids in Medium VLDL
M-VLDL-PL%,0.87 [0.84-0.90],1.554e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.86 [0.83-0.89],9.865e-11,***,Free Cholesterol in Small VLDL
Total-PL,0.86 [0.83-0.89],4.381e-11,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C,0.86 [0.83-0.89],1.407e-10,***,Cholesterol in Very Small VLDL
S-VLDL-C%,0.86 [0.83-0.89],2.589e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.86 [0.83-0.89],3.208e-11,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.86 [0.83-0.89],2.693e-11,***,Concentration of Large LDL Particles
VLDL-CE,0.86 [0.83-0.89],9.366e-12,***,Cholesteryl Esters in VLDL
L-LDL-C%,0.86 [0.83-0.89],9.092e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
SM,0.86 [0.83-0.89],4.703e-11,***,Sphingomyelins
Total-L,0.86 [0.83-0.88],5.581e-14,***,Total-Lipids in Lipoprotein Particles
S-LDL-P,0.85 [0.82-0.88],3.454e-13,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.85 [0.82-0.88],2.025e-12,***,Cholesteryl Esters in Very Small VLDL
S-LDL-PL,0.85 [0.82-0.88],4.137e-14,***,Phospholipids in Small LDL
LDL-P,0.85 [0.82-0.88],9.176e-14,***,Concentration of LDL Particles
S-VLDL-PL%,0.85 [0.82-0.88],1.026e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.84 [0.82-0.87],3.378e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-L,0.84 [0.81-0.87],2.069e-16,***,Total-Lipids in Small LDL
XS-VLDL-C%,0.84 [0.82-0.87],4.041e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,0.84 [0.81-0.87],4.968e-16,***,Cholesterol in Medium VLDL
ApoB,0.84 [0.81-0.87],5.684e-17,***,Apolipoprotein B
S-LDL-CE,0.84 [0.81-0.87],1.734e-16,***,Cholesteryl Esters in Small LDL
M-LDL-C%,0.84 [0.81-0.87],1.736e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.84 [0.81-0.87],3.313e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.84 [0.81-0.87],1.165e-16,***,Concentration of Medium LDL Particles
Citrate,0.84 [0.81-0.87],8.351e-16,***,Citrate
M-VLDL-CE,0.84 [0.81-0.87],3.584e-17,***,Cholesteryl Esters in Medium VLDL
M-LDL-PL,0.84 [0.81-0.87],7.821e-18,***,Phospholipids in Medium LDL
M-LDL-CE,0.84 [0.81-0.87],3.029e-18,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.84 [0.81-0.87],9.327e-19,***,Total-Lipids in Medium LDL
IDL-PL,0.84 [0.81-0.87],5.013e-17,***,Phospholipids in IDL
S-LDL-C,0.83 [0.81-0.86],1.211e-18,***,Cholesterol in Small LDL
IDL-C%,0.83 [0.81-0.86],3.642e-25,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC,0.83 [0.80-0.86],2.655e-19,***,Free Cholesterol in Small LDL
L-LDL-CE,0.83 [0.80-0.86],1.285e-19,***,Cholesteryl Esters in Large LDL
LDL-CE,0.83 [0.80-0.86],1.807e-20,***,Cholesteryl Esters in LDL
S-LDL-C%,0.83 [0.81-0.86],9.990e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,0.83 [0.80-0.86],7.688e-20,***,Total-Free Cholesterol
LDL-L,0.83 [0.80-0.86],2.435e-21,***,Total-Lipids in LDL
M-LDL-C,0.83 [0.80-0.86],3.804e-20,***,Cholesterol in Medium LDL
Remnant-C,0.83 [0.80-0.86],7.938e-21,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,0.83 [0.80-0.86],3.380e-21,***,Total-Lipids in Large LDL
L-LDL-C,0.83 [0.80-0.86],1.724e-21,***,Cholesterol in Large LDL
LDL-C,0.83 [0.80-0.86],2.785e-22,***,LDL Cholesterol
IDL-CE%,0.83 [0.80-0.85],1.022e-26,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.83 [0.80-0.86],6.355e-21,***,Free Cholesterol in Medium LDL
LDL-PL,0.83 [0.80-0.86],9.161e-22,***,Phospholipids in LDL
Non-HDL-C,0.83 [0.80-0.85],3.309e-23,***,Total-Cholesterol Minus HDL-C
Total-C,0.83 [0.80-0.85],1.458e-22,***,Total-Cholesterol
IDL-P,0.82 [0.80-0.85],1.643e-20,***,Concentration of IDL Particles
Total-CE,0.82 [0.80-0.85],1.203e-22,***,Total-Esterified Cholesterol
IDL-FC,0.82 [0.79-0.85],3.031e-21,***,Free Cholesterol in IDL
LDL-FC,0.82 [0.79-0.85],4.179e-23,***,Free Cholesterol in LDL
L-LDL-PL,0.82 [0.79-0.85],5.591e-23,***,Phospholipids in Large LDL
L-LDL-FC,0.82 [0.79-0.85],6.787e-23,***,Free Cholesterol in Large LDL
Clinical LDL-C,0.82 [0.79-0.85],3.782e-26,***,Clinical LDL Cholesterol
IDL-L,0.82 [0.79-0.85],1.207e-23,***,Total-Lipids in IDL
IDL-C,0.81 [0.78-0.84],1.382e-26,***,Cholesterol in IDL
IDL-CE,0.81 [0.78-0.84],7.198e-27,***,Cholesteryl Esters in IDL
