Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL,0.90 [0.88-0.92],2.250e-10,***,Phospholipids in Large LDL
M-HDL-CE%,0.90 [0.88-0.92],1.030e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-P,0.90 [0.88-0.93],3.542e-08,***,Concentration of Medium HDL Particles
Total-PL,0.90 [0.88-0.92],2.890e-10,***,Total-Phospholipids in Lipoprotein Particles
Clinical LDL-C,0.90 [0.88-0.92],5.152e-12,***,Clinical LDL Cholesterol
HDL-P,0.90 [0.87-0.92],2.204e-09,***,Concentration of HDL Particles
L-LDL-C,0.90 [0.88-0.92],1.483e-11,***,Cholesterol in Large LDL
PC,0.90 [0.87-0.92],6.672e-10,***,Phosphatidylcholines
S-HDL-FC%,0.90 [0.87-0.92],2.981e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-CE,0.90 [0.87-0.92],2.493e-11,***,Cholesteryl Esters in Very Small VLDL
Cholines,0.90 [0.87-0.92],7.012e-11,***,Total-Cholines
Omega-6%,0.89 [0.87-0.92],1.995e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-CE%,0.89 [0.87-0.92],1.135e-11,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-P,0.89 [0.87-0.92],5.112e-11,***,Total-Concentration of Lipoprotein Particles
Total-FC,0.89 [0.87-0.92],6.623e-13,***,Total-Free Cholesterol
LDL-FC,0.89 [0.87-0.91],7.788e-14,***,Free Cholesterol in LDL
M-HDL-CE,0.89 [0.87-0.92],5.023e-11,***,Cholesteryl Esters in Medium HDL
S-VLDL-C%,0.89 [0.87-0.91],4.482e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
SM,0.89 [0.87-0.91],1.536e-12,***,Sphingomyelins
XL-VLDL-FC%,0.89 [0.86-0.91],2.296e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C,0.89 [0.86-0.91],1.123e-11,***,Cholesterol in Medium HDL
IDL-PL,0.89 [0.87-0.91],6.771e-14,***,Phospholipids in IDL
S-LDL-C%,0.89 [0.87-0.91],7.587e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-PL,0.89 [0.86-0.91],1.626e-11,***,Phospholipids in HDL
ApoA1,0.89 [0.86-0.91],3.565e-12,***,Apolipoprotein A1
DHA%,0.89 [0.86-0.91],3.497e-14,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-FC,0.88 [0.86-0.91],5.166e-12,***,Free Cholesterol in Medium HDL
L-HDL-FC%,0.88 [0.86-0.90],1.026e-18,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.88 [0.86-0.91],1.798e-14,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,0.88 [0.86-0.90],1.157e-16,***,Free Cholesterol in Large LDL
M-LDL-FC%,0.88 [0.86-0.90],3.393e-18,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-C,0.88 [0.86-0.90],4.255e-18,***,Total-Cholesterol
XL-VLDL-C%,0.88 [0.85-0.90],2.803e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-L,0.88 [0.86-0.90],5.826e-18,***,Total-Lipids in IDL
L-HDL-CE%,0.88 [0.86-0.90],1.106e-20,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.88 [0.86-0.90],7.240e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.88 [0.86-0.90],1.670e-20,***,Phospholipids to Total-Lipids in Medium VLDL percentage
DHA,0.88 [0.85-0.90],5.490e-16,***,Docosahexaenoic Acid
M-LDL-C%,0.88 [0.86-0.90],2.932e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.88 [0.85-0.90],1.699e-19,***,Total-Esterified Cholesterol
M-HDL-C%,0.87 [0.85-0.90],1.175e-19,***,Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.87 [0.85-0.90],7.943e-20,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC,0.87 [0.85-0.89],6.251e-21,***,Free Cholesterol in IDL
HDL-L,0.87 [0.84-0.89],1.063e-16,***,Total-Lipids in HDL
IDL-CE,0.87 [0.85-0.89],5.354e-22,***,Cholesteryl Esters in IDL
M-VLDL-C%,0.87 [0.85-0.89],1.022e-24,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.87 [0.85-0.89],3.477e-24,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,0.87 [0.85-0.89],1.278e-22,***,Cholesterol in IDL
L-HDL-C%,0.87 [0.84-0.89],1.298e-25,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.86 [0.84-0.89],3.168e-24,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.86 [0.84-0.88],7.871e-28,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-FC%,0.86 [0.84-0.88],8.909e-28,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.86 [0.84-0.88],2.601e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.86 [0.84-0.88],4.605e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.86 [0.84-0.88],3.546e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.85 [0.83-0.87],2.271e-34,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,0.85 [0.83-0.88],2.748e-22,***,Free Cholesterol in Very Large HDL
HDL-FC,0.85 [0.82-0.87],7.252e-23,***,Free Cholesterol in HDL
HDL-size,0.84 [0.82-0.87],1.315e-21,***,Average Diameter for HDL Particles
HDL-CE,0.84 [0.82-0.87],2.843e-25,***,Cholesteryl Esters in HDL
L-HDL-PL,0.84 [0.82-0.87],2.266e-22,***,Phospholipids in Large HDL
XL-HDL-PL,0.84 [0.82-0.87],4.567e-22,***,Phospholipids in Very Large HDL
HDL-C,0.84 [0.82-0.87],8.596e-26,***,HDL Cholesterol
XS-VLDL-C%,0.84 [0.82-0.86],3.509e-38,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.84 [0.82-0.86],9.690e-33,***,Degree of Unsaturation
XS-VLDL-CE%,0.84 [0.82-0.86],1.610e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-L,0.83 [0.81-0.86],1.500e-25,***,Total-Lipids in Very Large HDL
XL-HDL-P,0.83 [0.81-0.86],1.761e-25,***,Concentration of Very Large HDL Particles
L-HDL-L,0.83 [0.80-0.86],4.419e-27,***,Total-Lipids in Large HDL
PUFA/MUFA,0.83 [0.81-0.85],6.007e-38,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,0.83 [0.80-0.85],3.058e-37,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-P,0.83 [0.80-0.85],5.759e-27,***,Concentration of Large HDL Particles
L-HDL-FC,0.82 [0.80-0.85],7.616e-28,***,Free Cholesterol in Large HDL
XL-HDL-C,0.82 [0.80-0.85],2.168e-30,***,Cholesterol in Very Large HDL
L-HDL-CE,0.82 [0.79-0.84],7.148e-31,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.82 [0.79-0.84],5.802e-31,***,Cholesterol in Large HDL
XL-HDL-CE,0.82 [0.79-0.84],2.112e-31,***,Cholesteryl Esters in Very Large HDL
