Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-FC,0.86 [0.83-0.90],2.742e-07,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.86 [0.83-0.90],1.498e-07,***,Free Cholesterol in Small LDL
L-HDL-P,0.86 [0.82-0.91],3.933e-04,***,Concentration of Large HDL Particles
S-LDL-FC%,0.86 [0.83-0.89],7.396e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
SM,0.86 [0.83-0.90],1.693e-06,***,Sphingomyelins
XL-HDL-C,0.86 [0.82-0.90],8.784e-05,***,Cholesterol in Very Large HDL
XL-VLDL-C%,0.86 [0.83-0.90],1.377e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-L,0.86 [0.82-0.90],1.620e-04,***,Total-Lipids in Large HDL
LA%,0.86 [0.83-0.90],2.655e-07,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.86 [0.83-0.90],7.299e-07,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-P,0.86 [0.83-0.90],1.052e-07,***,Concentration of IDL Particles
Total-P,0.86 [0.82-0.90],9.536e-07,***,Total-Concentration of Lipoprotein Particles
L-HDL-CE%,0.86 [0.83-0.89],1.601e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-FC,0.86 [0.82-0.89],5.990e-08,***,Total-Free Cholesterol
L-LDL-C,0.86 [0.82-0.89],2.848e-08,***,Cholesterol in Large LDL
L-HDL-FC,0.86 [0.82-0.90],9.421e-05,***,Free Cholesterol in Large HDL
IDL-PL,0.86 [0.82-0.89],6.222e-08,***,Phospholipids in IDL
XL-HDL-CE,0.86 [0.82-0.90],3.331e-05,***,Cholesteryl Esters in Very Large HDL
L-LDL-PL,0.85 [0.82-0.89],5.460e-09,***,Phospholipids in Large LDL
HDL-FC,0.85 [0.81-0.89],2.376e-06,***,Free Cholesterol in HDL
PUFA%,0.85 [0.82-0.89],3.139e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.85 [0.82-0.88],1.845e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.85 [0.82-0.88],1.325e-10,***,Clinical LDL Cholesterol
M-VLDL-PL%,0.85 [0.82-0.88],4.744e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-C,0.85 [0.81-0.89],3.542e-06,***,Cholesterol in Large HDL
L-HDL-CE,0.85 [0.81-0.89],3.234e-06,***,Cholesteryl Esters in Large HDL
L-HDL-C%,0.85 [0.81-0.88],1.137e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C%,0.85 [0.81-0.88],1.903e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.84 [0.81-0.88],4.004e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.84 [0.81-0.88],4.037e-11,***,Free Cholesterol in LDL
Total-C,0.84 [0.81-0.87],4.819e-12,***,Total-Cholesterol
L-LDL-FC,0.84 [0.80-0.87],2.459e-12,***,Free Cholesterol in Large LDL
IDL-L,0.84 [0.80-0.87],1.618e-12,***,Total-Lipids in IDL
M-VLDL-FC%,0.83 [0.80-0.87],9.344e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.83 [0.80-0.87],1.985e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-C,0.83 [0.80-0.87],1.762e-09,***,HDL Cholesterol
HDL-CE,0.83 [0.80-0.87],9.413e-10,***,Cholesteryl Esters in HDL
Total-CE,0.83 [0.80-0.87],3.886e-13,***,Total-Esterified Cholesterol
M-VLDL-CE%,0.83 [0.80-0.86],2.649e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Unsaturation,0.83 [0.79-0.87],2.370e-12,***,Degree of Unsaturation
IDL-FC,0.83 [0.79-0.86],1.148e-13,***,Free Cholesterol in IDL
M-VLDL-C%,0.82 [0.79-0.86],7.316e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.82 [0.79-0.86],3.872e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.82 [0.79-0.85],5.600e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,0.82 [0.78-0.85],6.032e-17,***,Cholesterol in IDL
IDL-CE,0.82 [0.78-0.85],4.360e-17,***,Cholesteryl Esters in IDL
L-LDL-C%,0.82 [0.78-0.85],6.139e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.81 [0.78-0.85],6.394e-16,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.81 [0.78-0.84],8.141e-20,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.81 [0.77-0.84],3.233e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.80 [0.77-0.84],1.007e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.79 [0.76-0.82],1.790e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.79 [0.76-0.82],7.269e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.78 [0.75-0.81],7.794e-33,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.78 [0.75-0.81],3.424e-30,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
