Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-PL,"1.055 [1.041,1.068]",2.981e-10,***,Phospholipids in HDL
Total-FC,"1.054 [1.041,1.067]",2.544e-11,***,Total-Free Cholesterol
IDL-C,"1.053 [1.040,1.066]",9.580e-11,***,Cholesterol in IDL
IDL-CE,"1.052 [1.039,1.065]",2.095e-10,***,Cholesteryl Esters in IDL
M-VLDL-CE%,"1.052 [1.037,1.067]",5.721e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Unsaturation,"1.052 [1.038,1.066]",1.865e-08,***,Degree of Unsaturation
IDL-FC,"1.052 [1.039,1.065]",1.971e-10,***,Free Cholesterol in IDL
Total-P,"1.052 [1.039,1.065]",4.536e-10,***,Total-Concentration of Lipoprotein Particles
S-HDL-FC%,"1.052 [1.039,1.064]",1.113e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC,"1.051 [1.038,1.065]",1.366e-09,***,Free Cholesterol in Medium HDL
Phosphoglyc,"1.051 [1.038,1.065]",8.594e-09,***,Phosphoglycerides
SM,"1.050 [1.037,1.064]",7.666e-09,***,Sphingomyelins
M-VLDL-C%,"1.050 [1.036,1.065]",4.255e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C,"1.049 [1.036,1.063]",2.662e-08,***,Cholesterol in Medium HDL
L-LDL-FC,"1.049 [1.037,1.062]",2.229e-09,***,Free Cholesterol in Large LDL
IDL-L,"1.049 [1.036,1.062]",9.796e-09,***,Total-Lipids in IDL
S-VLDL-FC%,"1.049 [1.036,1.063]",6.827e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,"1.048 [1.035,1.062]",1.198e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-P,"1.048 [1.035,1.061]",2.196e-08,***,Concentration of HDL Particles
IDL-PL,"1.048 [1.035,1.061]",1.642e-08,***,Phospholipids in IDL
M-HDL-CE,"1.048 [1.034,1.061]",1.358e-07,***,Cholesteryl Esters in Medium HDL
M-VLDL-FC%,"1.047 [1.033,1.061]",1.765e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-P,"1.046 [1.033,1.059]",1.941e-07,***,Concentration of Medium HDL Particles
S-VLDL-PL%,"1.046 [1.032,1.059]",9.361e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C,"1.045 [1.033,1.058]",3.079e-07,***,Cholesterol in Large LDL
Total-L,"1.045 [1.032,1.058]",1.851e-06,***,Total-Lipids in Lipoprotein Particles
M-VLDL-CE,"1.045 [1.033,1.058]",1.165e-07,***,Cholesteryl Esters in Medium VLDL
XL-HDL-PL%,"1.044 [1.028,1.061]",0.012,*,Phospholipids to Total-Lipids in Very Large HDL percentage
LDL-FC,"1.044 [1.032,1.057]",5.626e-07,***,Free Cholesterol in LDL
L-LDL-CE,"1.043 [1.030,1.055]",4.304e-06,***,Cholesteryl Esters in Large LDL
DHA,"1.042 [1.029,1.055]",4.104e-05,***,Docosahexaenoic Acid
M-HDL-L,"1.042 [1.029,1.055]",7.114e-05,***,Total-Lipids in Medium HDL
L-LDL-L,"1.042 [1.029,1.054]",1.589e-05,***,Total-Lipids in Large LDL
S-LDL-C%,"1.042 [1.029,1.054]",1.931e-05,***,Cholesterol to Total-Lipids in Small LDL percentage
Acetate,"1.041 [1.029,1.054]",1.397e-05,***,Acetate
Clinical LDL-C,"1.041 [1.028,1.054]",2.403e-05,***,Clinical LDL Cholesterol
XS-VLDL-CE,"1.041 [1.028,1.053]",2.053e-05,***,Cholesteryl Esters in Very Small VLDL
Non-HDL-C,"1.040 [1.028,1.053]",5.116e-05,***,Total-Cholesterol Minus HDL-C
LDL-C,"1.040 [1.028,1.053]",4.788e-05,***,LDL Cholesterol
M-HDL-CE%,"1.040 [1.026,1.054]",0.001,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-FC%,"1.039 [1.025,1.054]",0.006,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C,"1.039 [1.027,1.052]",3.866e-05,***,Cholesterol in Medium VLDL
L-LDL-PL,"1.038 [1.026,1.051]",1.987e-04,***,Phospholipids in Large LDL
Remnant-C,"1.038 [1.026,1.051]",3.554e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-PL%,"1.038 [1.025,1.051]",0.002,**,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetone,"1.038 [1.025,1.051]",6.341e-04,***,Acetone
LDL-CE,"1.038 [1.025,1.050]",5.311e-04,***,Cholesteryl Esters in LDL
IDL-FC%,"1.037 [1.024,1.050]",0.007,**,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-CE%,"1.037 [1.025,1.049]",3.047e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-L,"1.037 [1.024,1.049]",0.002,**,Total-Lipids in LDL
XS-VLDL-C,"1.036 [1.024,1.049]",0.002,**,Cholesterol in Very Small VLDL
XL-VLDL-FC%,"1.035 [1.023,1.047]",0.002,**,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-FC,"1.034 [1.022,1.046]",0.009,**,Free Cholesterol in Medium LDL
L-VLDL-CE%,"1.034 [1.021,1.047]",0.050,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-P,"1.033 [1.021,1.045]",0.015,*,Concentration of IDL Particles
LDL-PL,"1.033 [1.020,1.045]",0.032,*,Phospholipids in LDL
L-VLDL-PL%,"0.971 [0.961,0.982]",0.048,*,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-TG%,"0.965 [0.953,0.978]",0.012,*,Triglycerides to Total-Lipids in Small LDL percentage
TG/PG,"0.962 [0.949,0.976]",0.012,*,Triglycerides to Phosphoglycerides ratio
S-HDL-TG%,"0.962 [0.950,0.974]",3.080e-04,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,"0.960 [0.948,0.972]",4.225e-05,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-TG%,"0.959 [0.946,0.972]",3.221e-04,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-HDL-TG%,"0.958 [0.945,0.972]",2.593e-04,***,Triglycerides to Total-Lipids in Large HDL percentage
Creatinine,"0.955 [0.941,0.970]",7.931e-04,***,Creatinine
M-LDL-TG%,"0.953 [0.941,0.965]",1.351e-08,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,"0.951 [0.939,0.963]",9.628e-10,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,"0.950 [0.938,0.962]",1.581e-09,***,Glycoprotein Acetyls
XS-VLDL-TG%,"0.948 [0.936,0.960]",2.045e-10,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA%,"0.940 [0.927,0.953]",1.198e-13,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG%,"0.937 [0.925,0.950]",7.097e-17,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"0.934 [0.922,0.947]",8.721e-19,***,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-PL%,"0.925 [0.913,0.938]",9.886e-23,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-HDL-FC%,"0.924 [0.910,0.938]",7.716e-20,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,"0.915 [0.902,0.928]",1.122e-27,***,Phospholipids to Total-Lipids in Large HDL percentage
