Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,"0.849 [0.816,0.883]",1.531e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-C%,"0.848 [0.813,0.885]",5.569e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"0.839 [0.802,0.877]",3.151e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Unsaturation,"0.837 [0.801,0.875]",6.982e-10,***,Degree of Unsaturation
M-VLDL-FC%,"0.837 [0.804,0.872]",3.149e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,"0.833 [0.800,0.867]",1.739e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-C%,"0.832 [0.799,0.865]",1.958e-14,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,"0.831 [0.798,0.865]",1.036e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,"0.830 [0.797,0.865]",1.001e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,"0.830 [0.793,0.868]",1.004e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,"0.829 [0.798,0.861]",3.675e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,"0.826 [0.791,0.862]",9.623e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,"0.824 [0.791,0.859]",7.650e-15,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"0.823 [0.790,0.857]",5.731e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,"0.820 [0.788,0.855]",6.186e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,"0.814 [0.780,0.849]",3.603e-16,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,"0.806 [0.771,0.842]",1.243e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,"0.805 [0.772,0.840]",1.005e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,"0.802 [0.769,0.837]",1.385e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,"0.792 [0.756,0.829]",2.849e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,"0.780 [0.747,0.814]",9.408e-25,***,Linoleic Acid to Total-Fatty Acids percentage
